Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;32;33;34;35;51;52;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;894;894;894;894;894;894;
UTC;LocalTime;
2026-02-13 10:10:24;2026-02-13 02:10:24;0.28312;12.47424;1.25214;38.57938;25.52872;1.00866;;1.16079;37.26406;24.89319;1.00965;0.33615;11.91764;1.00835;0.27454;14.23444;1.00835;0.27454;14.23444;
2026-02-13 10:10:29;2026-02-13 02:10:29;0.28312;12.47424;1.25214;38.57938;25.52872;1.00866;;1.16079;37.26406;24.89319;1.00965;0.33615;11.91764;1.00835;0.27454;14.23444;1.00835;0.27454;14.23444;
2026-02-13 10:10:34;2026-02-13 02:10:34;0.28427;12.00151;1.25234;38.6099;25.56077;1.00861;;1.00967;0.33689;12.15693;1.00967;0.33689;12.15693;1.00835;0.27454;14.23444;1.00835;0.27454;14.23444;
2026-02-13 10:10:39;2026-02-13 02:10:39;0.28427;12.00151;1.25234;38.6099;25.56077;1.00861;;1.00967;0.33689;12.15693;1.00967;0.33689;12.15693;1.00835;0.27454;14.23444;1.00835;0.27454;14.23444;
2026-02-13 10:10:44;2026-02-13 02:10:44;0.28445;10.98284;1.00859;0.28445;10.98284;1.00859;;1.00966;0.33741;12.09375;1.00966;0.33741;12.09375;1.27097;38.39933;25.91325;1.00833;0.27498;14.13681;
2026-02-13 10:10:49;2026-02-13 02:10:49;0.28445;10.98284;1.00859;0.28445;10.98284;1.00859;;1.00966;0.33741;12.09375;1.00966;0.33741;12.09375;1.27097;38.39933;25.91325;1.00833;0.27498;14.13681;
2026-02-13 10:10:54;2026-02-13 02:10:54;0.28445;10.98284;1.00859;0.28445;10.98284;1.00859;;1.15916;37.29;24.87984;1.00964;0.33778;11.40878;1.26851;38.37339;25.88655;1.00836;0.27529;13.34872;
2026-02-13 10:10:59;2026-02-13 02:10:59;0.28445;10.98284;1.00859;0.28445;10.98284;1.00859;;1.15916;37.29;24.87984;1.00964;0.33778;11.40878;1.26851;38.37339;25.88655;1.00836;0.27529;13.34872;
2026-02-13 10:11:04;2026-02-13 02:11:04;0.2847;8.88204;1.25199;38.63737;25.57412;1.00855;;1.15916;37.29;24.87984;1.00964;0.33778;11.40878;1.00834;0.27524;12.1222;1.00834;0.27524;12.1222;
2026-02-13 10:11:09;2026-02-13 02:11:09;0.2847;8.88204;1.25199;38.63737;25.57412;1.00855;;1.15916;37.29;24.87984;1.00964;0.33778;11.40878;1.00834;0.27524;12.1222;1.00834;0.27524;12.1222;
2026-02-13 10:11:14;2026-02-13 02:11:14;0.28413;7.97203;1.00855;0.28413;7.97203;1.00855;;1.15916;37.29;24.87984;1.00964;0.33778;11.40878;1.00834;0.2745;11.3259;1.00834;0.2745;11.3259;
2026-02-13 10:11:19;2026-02-13 02:11:19;0.28413;7.97203;1.00855;0.28413;7.97203;1.00855;;1.15916;37.29;24.87984;1.00964;0.33778;11.40878;1.00834;0.2745;11.3259;1.00834;0.2745;11.3259;
2026-02-13 10:11:24;2026-02-13 02:11:24;0.28413;7.97203;1.00855;0.28413;7.97203;1.00855;;1.158;37.27321;24.87984;1.00961;0.33734;8.44085;1.27027;38.3856;25.8999;1.00833;0.2744;10.68163;
2026-02-13 10:11:29;2026-02-13 02:11:29;0.28413;7.97203;1.00855;0.28413;7.97203;1.00855;;1.158;37.27321;24.87984;1.00961;0.33734;8.44085;1.27027;38.3856;25.8999;1.00833;0.2744;10.68163;
2026-02-13 10:11:34;2026-02-13 02:11:34;0.28388;8.00596;1.00866;0.28388;8.00596;1.00866;;1.00959;0.33664;8.19315;1.00959;0.33664;8.19315;1.27027;38.3856;25.8999;1.00833;0.2744;10.68163;
2026-02-13 10:11:39;2026-02-13 02:11:39;0.28388;8.00596;1.00866;0.28388;8.00596;1.00866;;1.00959;0.33664;8.19315;1.00959;0.33664;8.19315;1.27027;38.3856;25.8999;1.00833;0.2744;10.68163;
2026-02-13 10:11:44;2026-02-13 02:11:44;0.28398;9.02796;1.24883;38.57938;25.52872;1.00863;;1.16008;37.25948;24.85046;1.00961;0.33534;8.33149;1.0083;0.27499;10.67039;1.0083;0.27499;10.67039;
2026-02-13 10:11:49;2026-02-13 02:11:49;0.28398;9.02796;1.24883;38.57938;25.52872;1.00863;;1.16008;37.25948;24.85046;1.00961;0.33534;8.33149;1.0083;0.27499;10.67039;1.0083;0.27499;10.67039;
2026-02-13 10:11:54;2026-02-13 02:11:54;0.28441;10.51005;1.25234;38.59312;25.52872;1.00862;;1.16131;37.25032;24.87984;1.00962;0.33472;9.11072;1.0083;0.27499;10.67039;1.0083;0.27499;10.67039;
2026-02-13 10:11:59;2026-02-13 02:11:59;0.28441;10.51005;1.25234;38.59312;25.52872;1.00862;;1.16131;37.25032;24.87984;1.00962;0.33472;9.11072;1.0083;0.27499;10.67039;1.0083;0.27499;10.67039;
2026-02-13 10:12:04;2026-02-13 02:12:04;0.28441;10.51005;1.25234;38.59312;25.52872;1.00862;;1.16278;37.25032;24.86648;1.00966;0.33412;10.06538;1.26992;38.3856;25.8999;1.00837;0.27469;11.98106;
2026-02-13 10:12:09;2026-02-13 02:12:09;0.28441;10.51005;1.25234;38.59312;25.52872;1.00862;;1.16278;37.25032;24.86648;1.00966;0.33412;10.06538;1.26992;38.3856;25.8999;1.00837;0.27469;11.98106;
2026-02-13 10:12:14;2026-02-13 02:12:14;0.28441;10.51005;1.25234;38.59312;25.52872;1.00862;;1.00967;0.3346;11.27457;1.00967;0.3346;11.27457;1.26927;38.37339;25.8999;1.0084;0.2745;13.3783;
2026-02-13 10:12:19;2026-02-13 02:12:19;0.28441;10.51005;1.25234;38.59312;25.52872;1.00862;;1.00967;0.3346;11.27457;1.00967;0.3346;11.27457;1.26927;38.37339;25.8999;1.0084;0.2745;13.3783;
2026-02-13 10:12:24;2026-02-13 02:12:24;0.28459;12.55658;1.00867;0.28459;12.55658;1.00867;;1.15987;37.27321;24.87984;1.00964;0.33494;11.75335;1.26927;38.37339;25.8999;1.0084;0.2745;13.3783;
2026-02-13 10:12:29;2026-02-13 02:12:29;0.28459;12.55658;1.00867;0.28459;12.55658;1.00867;;1.15987;37.27321;24.87984;1.00964;0.33494;11.75335;1.26927;38.37339;25.8999;1.0084;0.2745;13.3783;
2026-02-13 10:12:34;2026-02-13 02:12:34;0.28459;12.55658;1.00867;0.28459;12.55658;1.00867;;1.00963;0.33535;12.22618;1.00963;0.33535;12.22618;1.27061;38.41001;25.88655;1.00837;0.27437;14.57588;
2026-02-13 10:12:39;2026-02-13 02:12:39;0.28459;12.55658;1.00867;0.28459;12.55658;1.00867;;1.00963;0.33535;12.22618;1.00963;0.33535;12.22618;1.27061;38.41001;25.88655;1.00837;0.27437;14.57588;
2026-02-13 10:12:44;2026-02-13 02:12:44;0.28484;11.29034;1.00865;0.28484;11.29034;1.00865;;1.00963;0.33535;12.22618;1.00963;0.33535;12.22618;1.00836;0.27503;14.29575;1.00836;0.27503;14.29575;
2026-02-13 10:12:49;2026-02-13 02:12:49;0.28484;11.29034;1.00865;0.28484;11.29034;1.00865;;1.00963;0.33535;12.22618;1.00963;0.33535;12.22618;1.00836;0.27503;14.29575;1.00836;0.27503;14.29575;
2026-02-13 10:12:54;2026-02-13 02:12:54;0.285;10.14322;1.0087;0.285;10.14322;1.0087;;1.1611;37.31289;24.87984;1.00968;0.33687;11.16004;1.00836;0.27503;14.29575;1.00836;0.27503;14.29575;
2026-02-13 10:12:59;2026-02-13 02:12:59;0.285;10.14322;1.0087;0.285;10.14322;1.0087;;1.1611;37.31289;24.87984;1.00968;0.33687;11.16004;1.00836;0.27503;14.29575;1.00836;0.27503;14.29575;
2026-02-13 10:13:04;2026-02-13 02:13:04;0.28521;9.01926;1.24883;38.66941;25.52872;1.00868;;1.00963;0.33746;10.39095;1.00963;0.33746;10.39095;1.00839;0.27559;13.07364;1.00839;0.27559;13.07364;
2026-02-13 10:13:09;2026-02-13 02:13:09;0.28521;9.01926;1.24883;38.66941;25.52872;1.00868;;1.00963;0.33746;10.39095;1.00963;0.33746;10.39095;1.00839;0.27559;13.07364;1.00839;0.27559;13.07364;
2026-02-13 10:13:14;2026-02-13 02:13:14;0.28521;9.01926;1.24883;38.66941;25.52872;1.00868;;1.1603;37.30068;24.89319;1.00962;0.33763;9.74258;1.00834;0.27452;11.44836;1.00834;0.27452;11.44836;
2026-02-13 10:13:19;2026-02-13 02:13:19;0.28521;9.01926;1.24883;38.66941;25.52872;1.00868;;1.1603;37.30068;24.89319;1.00962;0.33763;9.74258;1.00834;0.27452;11.44836;1.00834;0.27452;11.44836;
2026-02-13 10:13:24;2026-02-13 02:13:24;0.28459;7.80021;1.00865;0.28459;7.80021;1.00865;;1.1603;37.30068;24.89319;1.00962;0.33763;9.74258;1.27013;38.37644;25.9266;1.00835;0.27397;10.86482;
2026-02-13 10:13:29;2026-02-13 02:13:29;0.28459;7.80021;1.00865;0.28459;7.80021;1.00865;;1.1603;37.30068;24.89319;1.00962;0.33763;9.74258;1.27013;38.37644;25.9266;1.00835;0.27397;10.86482;
2026-02-13 10:13:34;2026-02-13 02:13:34;0.28358;8.20183;1.00866;0.28358;8.20183;1.00866;;1.16079;37.25032;24.87984;1.00969;0.33591;8.32563;1.00839;0.27311;10.30333;1.00839;0.27311;10.30333;
2026-02-13 10:13:39;2026-02-13 02:13:39;0.28358;8.20183;1.00866;0.28358;8.20183;1.00866;;1.16079;37.25032;24.87984;1.00969;0.33591;8.32563;1.00839;0.27311;10.30333;1.00839;0.27311;10.30333;
2026-02-13 10:13:44;2026-02-13 02:13:44;0.28295;8.73925;1.24972;38.62058;25.56077;1.00868;;1.15954;37.26253;24.87984;1.0097;0.33484;8.28766;1.00839;0.27311;10.30333;1.00839;0.27311;10.30333;
2026-02-13 10:13:49;2026-02-13 02:13:49;0.28295;8.73925;1.24972;38.62058;25.56077;1.00868;;1.15954;37.26253;24.87984;1.0097;0.33484;8.28766;1.00839;0.27311;10.30333;1.00839;0.27311;10.30333;
2026-02-13 10:13:54;2026-02-13 02:13:54;0.28295;8.73925;1.24972;38.62058;25.56077;1.00868;;1.15965;37.25032;24.86648;1.00966;0.33399;8.91348;1.27137;38.37339;25.8999;1.00844;0.2727;11.09739;
2026-02-13 10:13:59;2026-02-13 02:13:59;0.28295;8.73925;1.24972;38.62058;25.56077;1.00868;;1.15965;37.25032;24.86648;1.00966;0.33399;8.91348;1.27137;38.37339;25.8999;1.00844;0.2727;11.09739;
2026-02-13 10:14:04;2026-02-13 02:14:04;0.28295;8.73925;1.24972;38.62058;25.56077;1.00868;;1.1583;37.30068;24.87984;1.00966;0.33342;9.72433;1.26927;38.39933;25.91325;1.00838;0.27321;12.28028;
2026-02-13 10:14:09;2026-02-13 02:14:09;0.28295;8.73925;1.24972;38.62058;25.56077;1.00868;;1.1583;37.30068;24.87984;1.00966;0.33342;9.72433;1.26927;38.39933;25.91325;1.00838;0.27321;12.28028;
2026-02-13 10:14:14;2026-02-13 02:14:14;0.2824;11.96079;1.00868;0.2824;11.96079;1.00868;;1.00969;0.3334;11.06924;1.00969;0.3334;11.06924;1.26681;38.3856;25.88655;1.00837;0.27382;13.53645;
2026-02-13 10:14:19;2026-02-13 02:14:19;0.2824;11.96079;1.00868;0.2824;11.96079;1.00868;;1.00969;0.3334;11.06924;1.00969;0.3334;11.06924;1.26681;38.3856;25.88655;1.00837;0.27382;13.53645;
2026-02-13 10:14:24;2026-02-13 02:14:24;0.2824;11.96079;1.00868;0.2824;11.96079;1.00868;;1.15954;37.26253;24.86648;1.00969;0.3335;11.83079;1.26992;38.36271;25.91325;1.00841;0.27401;14.35749;
2026-02-13 10:14:29;2026-02-13 02:14:29;0.2824;11.96079;1.00868;0.2824;11.96079;1.00868;;1.15954;37.26253;24.86648;1.00969;0.3335;11.83079;1.26992;38.36271;25.91325;1.00841;0.27401;14.35749;
2026-02-13 10:14:34;2026-02-13 02:14:34;0.28311;12.14391;1.00872;0.28311;12.14391;1.00872;;1.00969;0.33368;12.21673;1.00969;0.33368;12.21673;1.26992;38.36271;25.91325;1.00841;0.27401;14.35749;
2026-02-13 10:14:39;2026-02-13 02:14:39;0.28311;12.14391;1.00872;0.28311;12.14391;1.00872;;1.00969;0.33368;12.21673;1.00969;0.33368;12.21673;1.26992;38.36271;25.91325;1.00841;0.27401;14.35749;
2026-02-13 10:14:44;2026-02-13 02:14:44;0.28385;11.40344;1.00869;0.28385;11.40344;1.00869;;1.16165;37.32357;24.86648;1.0097;0.33441;12.33678;1.27137;38.3856;25.8999;1.00843;0.27446;14.59368;
2026-02-13 10:14:49;2026-02-13 02:14:49;0.28385;11.40344;1.00869;0.28385;11.40344;1.00869;;1.16165;37.32357;24.86648;1.0097;0.33441;12.33678;1.27137;38.3856;25.8999;1.00843;0.27446;14.59368;
2026-02-13 10:14:54;2026-02-13 02:14:54;0.28423;10.62766;1.24927;38.616;25.52872;1.00868;;1.16165;37.32357;24.86648;1.0097;0.33441;12.33678;1.00841;0.27445;13.87627;1.00841;0.27445;13.87627;
2026-02-13 10:14:59;2026-02-13 02:14:59;0.28423;10.62766;1.24927;38.616;25.52872;1.00868;;1.16165;37.32357;24.86648;1.0097;0.33441;12.33678;1.00841;0.27445;13.87627;1.00841;0.27445;13.87627;
2026-02-13 10:15:04;2026-02-13 02:15:04;0.28407;9.0848;1.24947;38.58244;25.54208;1.00865;;1.00967;0.33437;10.85625;1.00967;0.33437;10.85625;1.00842;0.27421;12.81073;1.00842;0.27421;12.81073;
2026-02-13 10:15:09;2026-02-13 02:15:09;0.28407;9.0848;1.24947;38.58244;25.54208;1.00865;;1.00967;0.33437;10.85625;1.00967;0.33437;10.85625;1.00842;0.27421;12.81073;1.00842;0.27421;12.81073;
2026-02-13 10:15:14;2026-02-13 02:15:14;0.28392;8.2676;1.25199;38.66941;25.52872;1.00865;;1.00965;0.33468;9.93314;1.00965;0.33468;9.93314;1.00842;0.27421;12.81073;1.00842;0.27421;12.81073;
2026-02-13 10:15:19;2026-02-13 02:15:19;0.28392;8.2676;1.25199;38.66941;25.52872;1.00865;;1.00965;0.33468;9.93314;1.00965;0.33468;9.93314;1.00842;0.27421;12.81073;1.00842;0.27421;12.81073;
2026-02-13 10:15:24;2026-02-13 02:15:24;0.28392;8.2676;1.25199;38.66941;25.52872;1.00865;;1.00965;0.33468;9.93314;1.00965;0.33468;9.93314;1.00842;0.27421;12.81073;1.00842;0.27421;12.81073;
2026-02-13 10:15:29;2026-02-13 02:15:29;0.28392;8.2676;1.25199;38.66941;25.52872;1.00865;;1.00965;0.33477;9.26318;1.00965;0.33477;9.26318;1.00833;0.27296;11.06018;1.00833;0.27296;11.06018;
2026-02-13 10:15:34;2026-02-13 02:15:34;0.28392;8.2676;1.25199;38.66941;25.52872;1.00865;;1.00965;0.33477;9.26318;1.00965;0.33477;9.26318;1.00833;0.27296;11.06018;1.00833;0.27296;11.06018;
2026-02-13 10:15:39;2026-02-13 02:15:39;0.28249;8.14344;1.00859;0.28249;8.14344;1.00859;;1.00965;0.33477;9.26318;1.00965;0.33477;9.26318;1.00827;0.2715;10.51242;1.00827;0.2715;10.51242;
2026-02-13 10:15:44;2026-02-13 02:15:44;0.28249;8.14344;1.00859;0.28249;8.14344;1.00859;;1.00965;0.33477;9.26318;1.00965;0.33477;9.26318;1.00827;0.2715;10.51242;1.00827;0.2715;10.51242;
2026-02-13 10:15:49;2026-02-13 02:15:49;0.28222;8.60933;1.25091;38.60685;25.54208;1.00861;;1.16257;37.23659;24.87984;1.00963;0.33363;8.29163;1.00827;0.2715;10.51242;1.00827;0.2715;10.51242;
2026-02-13 10:15:54;2026-02-13 02:15:54;0.28222;8.60933;1.25091;38.60685;25.54208;1.00861;;1.16257;37.23659;24.87984;1.00963;0.33363;8.29163;1.00827;0.2715;10.51242;1.00827;0.2715;10.51242;
2026-02-13 10:15:59;2026-02-13 02:15:59;0.28166;9.92432;1.00865;0.28166;9.92432;1.00865;;1.16257;37.23659;24.87984;1.00963;0.33363;8.29163;1.26927;38.42374;25.8999;1.00834;0.27104;10.91006;
2026-02-13 10:16:04;2026-02-13 02:16:04;0.28166;9.92432;1.00865;0.28166;9.92432;1.00865;;1.16257;37.23659;24.87984;1.00963;0.33363;8.29163;1.26927;38.42374;25.8999;1.00834;0.27104;10.91006;
2026-02-13 10:16:09;2026-02-13 02:16:09;0.28166;9.92432;1.00865;0.28166;9.92432;1.00865;;1.15797;37.27626;24.89319;1.00965;0.33099;9.75468;1.0083;0.27142;12.11608;1.0083;0.27142;12.11608;
2026-02-13 10:16:14;2026-02-13 02:16:14;0.28166;9.92432;1.00865;0.28166;9.92432;1.00865;;1.15797;37.27626;24.89319;1.00965;0.33099;9.75468;1.0083;0.27142;12.11608;1.0083;0.27142;12.11608;
2026-02-13 10:16:19;2026-02-13 02:16:19;0.28208;12.23226;1.24972;38.6099;25.56077;1.0086;;1.15797;37.27626;24.89319;1.00965;0.33099;9.75468;1.00831;0.27216;12.59146;1.00831;0.27216;12.59146;
2026-02-13 10:16:24;2026-02-13 02:16:24;0.28208;12.23226;1.24972;38.6099;25.56077;1.0086;;1.15797;37.27626;24.89319;1.00965;0.33099;9.75468;1.00831;0.27216;12.59146;1.00831;0.27216;12.59146;
2026-02-13 10:16:29;2026-02-13 02:16:29;0.28208;12.23226;1.24972;38.6099;25.56077;1.0086;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.26892;38.41306;25.8999;1.00837;0.27218;14.03027;
2026-02-13 10:16:34;2026-02-13 02:16:34;0.28208;12.23226;1.24972;38.6099;25.56077;1.0086;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.26892;38.41306;25.8999;1.00837;0.27218;14.03027;
2026-02-13 10:16:39;2026-02-13 02:16:39;0.2836;12.28746;1.24972;38.59769;25.56077;1.0086;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.26883;38.3856;25.8999;1.00835;0.27293;14.45186;
2026-02-13 10:16:44;2026-02-13 02:16:44;0.2836;12.28746;1.24972;38.59769;25.56077;1.0086;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.26883;38.3856;25.8999;1.00835;0.27293;14.45186;
2026-02-13 10:16:49;2026-02-13 02:16:49;0.28436;11.30088;1.00864;0.28436;11.30088;1.00864;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.26927;38.41001;25.88655;1.00833;0.2736;14.38255;
2026-02-13 10:16:54;2026-02-13 02:16:54;0.28436;11.30088;1.00864;0.28436;11.30088;1.00864;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.26927;38.41001;25.88655;1.00833;0.2736;14.38255;
2026-02-13 10:16:59;2026-02-13 02:16:59;0.28472;9.98244;1.24908;38.57023;25.56077;1.00862;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.00828;0.27399;13.56893;1.00828;0.27399;13.56893;
2026-02-13 10:17:04;2026-02-13 02:17:04;0.28472;9.98244;1.24908;38.57023;25.56077;1.00862;;1.1603;37.28695;24.86648;1.00963;0.33102;11.54076;1.00828;0.27399;13.56893;1.00828;0.27399;13.56893;
2026-02-13 10:17:09;2026-02-13 02:17:09;0.28459;9.10522;1.00861;0.28459;9.10522;1.00861;;1.15954;37.25032;24.87984;1.00963;0.33382;10.42999;1.0083;0.27473;12.95915;1.0083;0.27473;12.95915;
2026-02-13 10:17:14;2026-02-13 02:17:14;0.28459;9.10522;1.00861;0.28459;9.10522;1.00861;;1.15954;37.25032;24.87984;1.00963;0.33382;10.42999;1.0083;0.27473;12.95915;1.0083;0.27473;12.95915;
2026-02-13 10:17:19;2026-02-13 02:17:19;0.28446;8.22384;1.2511;38.63279;25.54208;1.00861;;1.15954;37.25032;24.87984;1.00963;0.33382;10.42999;1.27027;38.35965;25.8999;1.00833;0.27508;11.61736;
2026-02-13 10:17:24;2026-02-13 02:17:24;0.28446;8.22384;1.2511;38.63279;25.54208;1.00861;;1.15954;37.25032;24.87984;1.00963;0.33382;10.42999;1.27027;38.35965;25.8999;1.00833;0.27508;11.61736;
2026-02-13 10:17:29;2026-02-13 02:17:29;0.28374;7.86324;1.00861;0.28374;7.86324;1.00861;;1.15954;37.25032;24.87984;1.00963;0.33382;10.42999;1.27083;38.44663;25.88655;1.0083;0.27422;10.87868;
2026-02-13 10:17:34;2026-02-13 02:17:34;0.28374;7.86324;1.00861;0.28374;7.86324;1.00861;;1.15954;37.25032;24.87984;1.00963;0.33382;10.42999;1.27083;38.44663;25.88655;1.0083;0.27422;10.87868;
2026-02-13 10:17:39;2026-02-13 02:17:39;0.28374;7.86324;1.00861;0.28374;7.86324;1.00861;;1.1583;37.23507;24.85046;1.0096;0.33454;8.17424;1.27027;38.40849;25.87053;1.00829;0.27387;10.49977;
2026-02-13 10:17:44;2026-02-13 02:17:44;0.28374;7.86324;1.00861;0.28374;7.86324;1.00861;;1.1583;37.23507;24.85046;1.0096;0.33454;8.17424;1.27027;38.40849;25.87053;1.00829;0.27387;10.49977;
2026-02-13 10:17:49;2026-02-13 02:17:49;0.2831;8.61037;1.00862;0.2831;8.61037;1.00862;;1.16046;37.26253;24.86648;1.00957;0.33344;8.19239;1.27027;38.40849;25.87053;1.00829;0.27387;10.49977;
2026-02-13 10:17:54;2026-02-13 02:17:54;0.2831;8.61037;1.00862;0.2831;8.61037;1.00862;;1.16046;37.26253;24.86648;1.00957;0.33344;8.19239;1.27027;38.40849;25.87053;1.00829;0.27387;10.49977;
2026-02-13 10:17:59;2026-02-13 02:17:59;0.28261;9.82393;1.00863;0.28261;9.82393;1.00863;;1.1572;37.23659;24.87984;1.0096;0.33291;8.46894;1.27118;38.3856;25.88655;1.0083;0.27317;11.05989;
2026-02-13 10:18:04;2026-02-13 02:18:04;0.28261;9.82393;1.00863;0.28261;9.82393;1.00863;;1.1572;37.23659;24.87984;1.0096;0.33291;8.46894;1.27118;38.3856;25.88655;1.0083;0.27317;11.05989;
2026-02-13 10:18:09;2026-02-13 02:18:09;0.28261;9.82393;1.00863;0.28261;9.82393;1.00863;;1.16046;37.25032;24.86648;1.00963;0.33196;9.41263;1.0083;0.27371;11.64703;1.0083;0.27371;11.64703;
2026-02-13 10:18:14;2026-02-13 02:18:14;0.28261;9.82393;1.00863;0.28261;9.82393;1.00863;;1.16046;37.25032;24.86648;1.00963;0.33196;9.41263;1.0083;0.27371;11.64703;1.0083;0.27371;11.64703;
2026-02-13 10:18:19;2026-02-13 02:18:19;0.28302;12.10821;1.24888;38.5565;25.52872;1.00861;;1.00964;0.33216;10.61722;1.00964;0.33216;10.61722;1.27093;38.3856;25.88655;1.00832;0.27394;12.77701;
2026-02-13 10:18:24;2026-02-13 02:18:24;0.28302;12.10821;1.24888;38.5565;25.52872;1.00861;;1.00964;0.33216;10.61722;1.00964;0.33216;10.61722;1.27093;38.3856;25.88655;1.00832;0.27394;12.77701;
2026-02-13 10:18:29;2026-02-13 02:18:29;0.28302;12.10821;1.24888;38.5565;25.52872;1.00861;;1.00962;0.33261;11.53986;1.00962;0.33261;11.53986;1.26883;38.38255;25.87053;1.00835;0.27473;13.77571;
2026-02-13 10:18:34;2026-02-13 02:18:34;0.28302;12.10821;1.24888;38.5565;25.52872;1.00861;;1.00962;0.33261;11.53986;1.00962;0.33261;11.53986;1.26883;38.38255;25.87053;1.00835;0.27473;13.77571;
2026-02-13 10:18:40;2026-02-13 02:18:40;0.28418;12.42655;1.2516;38.59769;25.56077;1.00867;;1.00959;0.33305;12.16277;1.00959;0.33305;12.16277;1.26883;38.38255;25.87053;1.00835;0.27473;13.77571;
2026-02-13 10:18:44;2026-02-13 02:18:44;0.28418;12.42655;1.2516;38.59769;25.56077;1.00867;;1.00959;0.33305;12.16277;1.00959;0.33305;12.16277;1.26883;38.38255;25.87053;1.00835;0.27473;13.77571;
2026-02-13 10:18:49;2026-02-13 02:18:49;0.2846;11.56308;1.24932;38.63279;25.54208;1.00866;;1.00959;0.33305;12.16277;1.00959;0.33305;12.16277;1.00832;0.27379;14.38886;1.00832;0.27379;14.38886;
2026-02-13 10:18:55;2026-02-13 02:18:55;0.2846;11.56308;1.24932;38.63279;25.54208;1.00866;;1.00959;0.33305;12.16277;1.00959;0.33305;12.16277;1.00832;0.27379;14.38886;1.00832;0.27379;14.38886;
2026-02-13 10:19:00;2026-02-13 02:19:00;0.28526;10.58464;1.00867;0.28526;10.58464;1.00867;;1.15932;37.25032;24.87984;1.00958;0.33428;11.78979;1.27027;38.39933;25.91325;1.0083;0.2731;13.66948;
2026-02-13 10:19:04;2026-02-13 02:19:04;0.28526;10.58464;1.00867;0.28526;10.58464;1.00867;;1.15932;37.25032;24.87984;1.00958;0.33428;11.78979;1.27027;38.39933;25.91325;1.0083;0.2731;13.66948;
2026-02-13 10:19:10;2026-02-13 02:19:10;0.28485;9.82318;1.24863;38.60532;25.52872;1.00864;;1.15932;37.25032;24.87984;1.00958;0.33428;11.78979;1.00828;0.2727;12.63998;1.00828;0.2727;12.63998;
2026-02-13 10:19:15;2026-02-13 02:19:15;0.28485;9.82318;1.24863;38.60532;25.52872;1.00864;;1.15932;37.25032;24.87984;1.00958;0.33428;11.78979;1.00828;0.2727;12.63998;1.00828;0.2727;12.63998;
2026-02-13 10:19:19;2026-02-13 02:19:19;0.28503;8.31037;1.00862;0.28503;8.31037;1.00862;;1.1572;37.23659;24.86648;1.0096;0.3364;10.23499;1.00828;0.2727;12.63998;1.00828;0.2727;12.63998;
2026-02-13 10:19:24;2026-02-13 02:19:24;0.28503;8.31037;1.00862;0.28503;8.31037;1.00862;;1.1572;37.23659;24.86648;1.0096;0.3364;10.23499;1.00828;0.2727;12.63998;1.00828;0.2727;12.63998;
2026-02-13 10:19:30;2026-02-13 02:19:30;0.28503;8.31037;1.00862;0.28503;8.31037;1.00862;;1.15916;37.28695;24.86648;1.00961;0.33624;9.13417;1.26847;38.4329;25.88655;1.00834;0.27343;11.29611;
2026-02-13 10:19:35;2026-02-13 02:19:35;0.28503;8.31037;1.00862;0.28503;8.31037;1.00862;;1.15916;37.28695;24.86648;1.00961;0.33624;9.13417;1.26847;38.4329;25.88655;1.00834;0.27343;11.29611;
2026-02-13 10:19:40;2026-02-13 02:19:40;0.28422;8.00356;1.24789;38.57023;25.54208;1.00864;;1.15916;37.28695;24.86648;1.00961;0.33624;9.13417;1.00834;0.27351;10.47645;1.00834;0.27351;10.47645;
2026-02-13 10:19:45;2026-02-13 02:19:45;0.28422;8.00356;1.24789;38.57023;25.54208;1.00864;;1.15916;37.28695;24.86648;1.00961;0.33624;9.13417;1.00834;0.27351;10.47645;1.00834;0.27351;10.47645;
