
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08
07-11-2024 21:34:56            32.256                  4.7

07-11-2024 21:35:11            32.260                  4.4
07-11-2024 21:37:26            32.298                  5.3
07-11-2024 21:37:41            32.302                  5.7

07-11-2024 21:40:56            32.356                  4.8
07-11-2024 21:41:11            32.360                  4.7

07-11-2024 21:46:15            32.445                  4.9
07-11-2024 21:48:41            32.485                  3.9
07-11-2024 21:48:56            32.489                  3.8

07-11-2024 21:49:56            32.506                  4.6
07-11-2024 21:50:11            32.510                  5.0

07-11-2024 21:55:56            32.606                  5.6
07-11-2024 21:56:11            32.610                  6.0
07-11-2024 21:57:26            32.631                  5.0

07-11-2024 21:57:41            32.635                  4.8
07-11-2024 22:10:42            32.852                  5.4
07-11-2024 22:10:57            32.856                  6.1

07-11-2024 22:12:12            32.877                  5.4
07-11-2024 22:12:27            32.881                  5.1

07-11-2024 22:14:27            32.915                  4.3
07-11-2024 22:14:42            32.919                  4.1
07-11-2024 22:15:57            32.940                  5.0

07-11-2024 22:16:12            32.944                  5.1
07-11-2024 22:16:15            32.945                  5.1

07-11-2024 22:20:57            33.023                  4.5
07-11-2024 22:21:12            33.027                  4.1
07-11-2024 22:23:12            33.061                  5.0

07-11-2024 22:23:27            33.065                  5.2
07-11-2024 22:26:12            33.111                  4.3

07-11-2024 22:26:27            33.115                  3.8
07-11-2024 22:27:57            33.140                  4.6
07-11-2024 22:28:12            33.144                  5.0

07-11-2024 22:28:57            33.156                  5.8
07-11-2024 22:29:12            33.161                  6.0
07-11-2024 22:30:42            33.186                  5.3

07-11-2024 22:30:57            33.190                  5.0
07-11-2024 22:46:15            33.445                  5.5

07-11-2024 22:47:43            33.469                  5.1
07-11-2024 22:47:58            33.473                  4.5
07-11-2024 22:48:58            33.490                  5.3

07-11-2024 22:49:13            33.494                  5.5
07-11-2024 22:50:28            33.515                  4.9

07-11-2024 22:50:43            33.519                  4.5
07-11-2024 22:52:43            33.552                  5.5
07-11-2024 22:52:58            33.557                  5.8

07-11-2024 22:56:43            33.619                  5.0
07-11-2024 22:56:58            33.623                  4.7

07-11-2024 23:09:44            33.836                  5.5
07-11-2024 23:09:59            33.840                  5.8
07-11-2024 23:13:29            33.899                  4.9

07-11-2024 23:13:44            33.903                  4.4

07-11-2024 23:15:59            33.940                  5.3
07-11-2024 23:16:14            33.944                  5.7

07-11-2024 23:16:15            33.945                  5.7
07-11-2024 23:18:59            33.990                  4.8
07-11-2024 23:19:14            33.994                  4.5

07-11-2024 23:21:59            34.040                  5.1
07-11-2024 23:22:14            34.044                  5.5

07-11-2024 23:25:44            34.103                  4.5
07-11-2024 23:25:59            34.107                  4.5
07-11-2024 23:27:29            34.132                  5.3

07-11-2024 23:27:44            34.136                  5.5
07-11-2024 23:31:29            34.199                  4.6

07-11-2024 23:31:44            34.203                  4.5
07-11-2024 23:34:15            34.245                  5.3
07-11-2024 23:34:30            34.249                  5.6

07-11-2024 23:37:00            34.291                  4.6
07-11-2024 23:37:15            34.295                  4.4
07-11-2024 23:40:30            34.349                  5.4

07-11-2024 23:40:45            34.353                  5.7
07-11-2024 23:42:45            34.386                  4.9

07-11-2024 23:43:00            34.391                  4.5
07-11-2024 23:45:15            34.428                  5.2
07-11-2024 23:45:30            34.432                  5.5

07-11-2024 23:46:15            34.445                  5.6
07-11-2024 23:50:00            34.507                  5.2

07-11-2024 23:50:15            34.511                  4.3
07-11-2024 23:51:30            34.532                  5.2
07-11-2024 23:51:45            34.536                  5.4

07-11-2024 23:54:45            34.586                  4.9
07-11-2024 23:55:00            34.591                  4.2

07-11-2024 23:57:15            34.628                  4.9
07-11-2024 23:57:30            34.632                  5.2
08-11-2024 00:05:15            34.761                  4.3

08-11-2024 00:05:30            34.766                  4.2
08-11-2024 00:06:45            34.786                  4.7
08-11-2024 00:07:00            34.791                  5.6

08-11-2024 00:10:15            34.845                  4.8
08-11-2024 00:10:30            34.849                  4.5

08-11-2024 00:13:15            34.895                  5.5
08-11-2024 00:13:30            34.899                  5.6
08-11-2024 00:14:45            34.920                  4.6

08-11-2024 00:15:00            34.924                  4.6
08-11-2024 00:16:15            34.945                  4.6

08-11-2024 00:18:00            34.974                  5.5
08-11-2024 00:18:15            34.978                  5.7
08-11-2024 00:20:30            35.016                  5.4

08-11-2024 00:20:45            35.020                  4.5
08-11-2024 00:22:30            35.049                  5.2

08-11-2024 00:22:45            35.053                  5.5
08-11-2024 00:39:45            35.336                  4.5
08-11-2024 00:40:00            35.341                  4.2

08-11-2024 00:41:30            35.366                  5.1

08-11-2024 00:41:45            35.370                  5.4
08-11-2024 00:46:15            35.445                  5.1

08-11-2024 00:52:45            35.553                  5.9
08-11-2024 00:53:00            35.557                  6.1
08-11-2024 00:54:15            35.578                  5.7

08-11-2024 00:54:30            35.582                  4.7
08-11-2024 01:16:15            35.945                  4.6

08-11-2024 01:22:46            36.053                  5.5
08-11-2024 01:23:01            36.057                  5.8
08-11-2024 01:25:02            36.091                  4.8
