Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-02-16 09:51:43;2025-02-16 01:51:43;1.04451;20.09196;1.00675;1.04451;20.09196;1.00675;;1.00786;0.86787;20.21971;1.00786;0.86787;20.21971;
2025-02-16 09:51:48;2025-02-16 01:51:48;1.04482;20.09209;1.0067;1.04482;20.09209;1.0067;;1.10819;35.89075;24.73831;1.00787;0.86799;20.22198;
2025-02-16 09:51:53;2025-02-16 01:51:53;1.04482;20.09209;1.0067;1.04482;20.09209;1.0067;;1.10819;35.89075;24.73831;1.00787;0.86799;20.22198;
2025-02-16 09:51:58;2025-02-16 01:51:58;1.04355;20.0924;1.00671;1.04355;20.0924;1.00671;;1.10984;35.91364;24.71161;1.00788;0.8686;20.22168;
2025-02-16 09:52:03;2025-02-16 01:52:03;1.04355;20.0924;1.00671;1.04355;20.0924;1.00671;;1.10984;35.91364;24.71161;1.00788;0.8686;20.22168;
2025-02-16 09:52:08;2025-02-16 01:52:08;1.04315;20.09382;1.19413;37.20302;25.40322;1.00673;;1.10655;35.92737;24.73831;1.00786;0.86959;20.21994;
2025-02-16 09:52:13;2025-02-16 01:52:13;1.04315;20.09382;1.19413;37.20302;25.40322;1.00673;;1.10655;35.92737;24.73831;1.00786;0.86959;20.21994;
2025-02-16 09:52:18;2025-02-16 01:52:18;1.04284;20.09258;1.19334;37.2137;25.40322;1.0067;;1.10743;35.86328;24.72496;1.00783;0.86838;20.22072;
2025-02-16 09:52:23;2025-02-16 01:52:23;1.04284;20.09258;1.19334;37.2137;25.40322;1.0067;;1.10743;35.86328;24.72496;1.00783;0.86838;20.22072;
2025-02-16 09:52:28;2025-02-16 01:52:28;1.04438;20.09353;1.19295;37.20302;25.40322;1.00668;;1.10819;35.93958;24.73831;1.00782;0.86775;20.22067;
2025-02-16 09:52:33;2025-02-16 01:52:33;1.04438;20.09353;1.19295;37.20302;25.40322;1.00668;;1.10819;35.93958;24.73831;1.00782;0.86775;20.22067;
2025-02-16 09:52:38;2025-02-16 01:52:38;1.04462;20.09509;1.00667;1.04462;20.09509;1.00667;;1.10949;35.90295;24.73831;1.00781;0.86767;20.22228;
2025-02-16 09:52:43;2025-02-16 01:52:43;1.04462;20.09509;1.00667;1.04462;20.09509;1.00667;;1.10949;35.90295;24.73831;1.00781;0.86767;20.22228;
2025-02-16 09:52:48;2025-02-16 01:52:48;1.04413;20.09525;1.00669;1.04413;20.09525;1.00669;;1.00777;0.86903;20.22184;1.00777;0.86903;20.22184;
2025-02-16 09:52:53;2025-02-16 01:52:53;1.04413;20.09525;1.00669;1.04413;20.09525;1.00669;;1.00777;0.86903;20.22184;1.00777;0.86903;20.22184;
2025-02-16 09:52:58;2025-02-16 01:52:58;1.04413;20.09525;1.00669;1.04413;20.09525;1.00669;;1.10776;35.91364;24.72496;1.00783;0.8695;20.22123;
2025-02-16 09:53:03;2025-02-16 01:53:03;1.04413;20.09525;1.00669;1.04413;20.09525;1.00669;;1.10776;35.91364;24.72496;1.00783;0.8695;20.22123;
2025-02-16 09:53:08;2025-02-16 01:53:08;1.04446;20.09492;1.19251;37.18624;25.38987;1.0067;;1.10776;35.91364;24.72496;1.00783;0.8695;20.22123;
2025-02-16 09:53:13;2025-02-16 01:53:13;1.04446;20.09492;1.19251;37.18624;25.38987;1.0067;;1.10776;35.91364;24.72496;1.00783;0.8695;20.22123;
2025-02-16 09:53:18;2025-02-16 01:53:18;1.04442;20.09295;1.0067;1.04442;20.09295;1.0067;;1.10899;35.91364;24.72496;1.0078;0.8684;20.22194;
2025-02-16 09:53:23;2025-02-16 01:53:23;1.04442;20.09295;1.0067;1.04442;20.09295;1.0067;;1.10899;35.91364;24.72496;1.0078;0.8684;20.22194;
2025-02-16 09:53:28;2025-02-16 01:53:28;1.04302;20.09374;1.19251;37.17708;25.41657;1.00665;;1.10881;35.92737;24.72496;1.00781;0.8687;20.22265;
2025-02-16 09:53:33;2025-02-16 01:53:33;1.04302;20.09374;1.19251;37.17708;25.41657;1.00665;;1.10881;35.92737;24.72496;1.00781;0.8687;20.22265;
2025-02-16 09:53:38;2025-02-16 01:53:38;1.04322;20.09568;1.19413;37.16335;25.38987;1.00665;;1.00776;0.86842;20.22434;1.00776;0.86842;20.22434;
2025-02-16 09:53:43;2025-02-16 01:53:43;1.04322;20.09568;1.19413;37.16335;25.38987;1.00665;;1.00776;0.86842;20.22434;1.00776;0.86842;20.22434;
2025-02-16 09:53:48;2025-02-16 01:53:48;1.04263;20.09686;1.00669;1.04263;20.09686;1.00669;;1.10874;35.93652;24.71161;1.00774;0.86982;20.22454;
2025-02-16 09:53:53;2025-02-16 01:53:53;1.04263;20.09686;1.00669;1.04263;20.09686;1.00669;;1.10874;35.93652;24.71161;1.00774;0.86982;20.22454;
2025-02-16 09:53:58;2025-02-16 01:53:58;1.0432;20.09778;1.19251;37.16182;25.37385;1.0067;;1.10861;35.89838;24.69558;1.00778;0.86967;20.22323;
2025-02-16 09:54:03;2025-02-16 01:54:03;1.0432;20.09778;1.19251;37.16182;25.37385;1.0067;;1.10861;35.89838;24.69558;1.00778;0.86967;20.22323;
2025-02-16 09:54:08;2025-02-16 01:54:08;1.04282;20.09719;1.19334;37.14962;25.38987;1.00666;;1.00776;0.86925;20.2224;1.00776;0.86925;20.2224;
2025-02-16 09:54:13;2025-02-16 01:54:13;1.04282;20.09719;1.19334;37.14962;25.38987;1.00666;;1.00776;0.86925;20.2224;1.00776;0.86925;20.2224;
2025-02-16 09:54:18;2025-02-16 01:54:18;1.04228;20.09578;1.19117;37.19997;25.37385;1.00663;;1.10691;35.8999;24.72496;1.00776;0.86968;20.2234;
2025-02-16 09:54:23;2025-02-16 01:54:23;1.04228;20.09578;1.19117;37.19997;25.37385;1.00663;;1.10691;35.8999;24.72496;1.00776;0.86968;20.2234;
2025-02-16 09:54:28;2025-02-16 01:54:28;1.04165;20.09711;1.19299;37.19997;25.38987;1.00663;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:54:33;2025-02-16 01:54:33;1.04165;20.09711;1.19299;37.19997;25.38987;1.00663;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:54:38;2025-02-16 01:54:38;1.0405;20.0959;1.19299;37.1725;25.37385;1.00662;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:54:43;2025-02-16 01:54:43;1.0405;20.0959;1.19299;37.1725;25.37385;1.00662;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:54:48;2025-02-16 01:54:48;1.04028;20.09501;1.0066;1.04028;20.09501;1.0066;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:54:53;2025-02-16 01:54:53;1.04028;20.09501;1.0066;1.04028;20.09501;1.0066;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:54:58;2025-02-16 01:54:58;1.04037;20.09611;1.19369;37.21218;25.37385;1.00658;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:55:03;2025-02-16 01:55:03;1.04037;20.09611;1.19369;37.21218;25.37385;1.00658;;1.11147;35.95026;24.71161;1.00774;0.86902;20.22387;
2025-02-16 09:55:08;2025-02-16 01:55:08;1.04124;20.09631;1.19251;37.16335;25.38987;1.00658;;1.10691;35.96246;24.71161;1.00769;0.87001;20.22446;
2025-02-16 09:55:13;2025-02-16 01:55:13;1.04124;20.09631;1.19251;37.16335;25.38987;1.00658;;1.10691;35.96246;24.71161;1.00769;0.87001;20.22446;
2025-02-16 09:55:18;2025-02-16 01:55:18;1.04079;20.09492;1.19334;37.21218;25.37385;1.00664;;1.10691;35.96246;24.69558;1.00768;0.86996;20.22565;
2025-02-16 09:55:23;2025-02-16 01:55:23;1.04079;20.09492;1.19334;37.21218;25.37385;1.00664;;1.10691;35.96246;24.69558;1.00768;0.86996;20.22565;
2025-02-16 09:55:28;2025-02-16 01:55:28;1.04119;20.09389;1.00665;1.04119;20.09389;1.00665;;1.11105;35.95331;24.73831;1.00767;0.86968;20.22665;
2025-02-16 09:55:33;2025-02-16 01:55:33;1.04119;20.09389;1.00665;1.04119;20.09389;1.00665;;1.11105;35.95331;24.73831;1.00767;0.86968;20.22665;
2025-02-16 09:55:38;2025-02-16 01:55:38;1.04264;20.09424;1.19369;37.20302;25.40322;1.00664;;1.10974;35.95331;24.72496;1.00768;0.86868;20.22611;
2025-02-16 09:55:43;2025-02-16 01:55:43;1.04264;20.09424;1.19369;37.20302;25.40322;1.00664;;1.10974;35.95331;24.72496;1.00768;0.86868;20.22611;
2025-02-16 09:55:48;2025-02-16 01:55:48;1.04269;20.09558;1.19299;37.21218;25.38987;1.00663;;1.10881;35.9762;24.72496;1.00772;0.86777;20.22573;
2025-02-16 09:55:53;2025-02-16 01:55:53;1.04269;20.09558;1.19299;37.21218;25.38987;1.00663;;1.10881;35.9762;24.72496;1.00772;0.86777;20.22573;
2025-02-16 09:55:58;2025-02-16 01:55:58;1.04223;20.09618;1.19334;37.18471;25.37385;1.00661;;1.10691;35.97314;24.71161;1.00774;0.86667;20.22481;
2025-02-16 09:56:03;2025-02-16 01:56:03;1.04223;20.09618;1.19334;37.18471;25.37385;1.00661;;1.10691;35.97314;24.71161;1.00774;0.86667;20.22481;
2025-02-16 09:56:08;2025-02-16 01:56:08;1.04118;20.09498;1.19452;37.19997;25.38987;1.00664;;1.11105;35.95026;24.71161;1.00776;0.86633;20.22361;
2025-02-16 09:56:13;2025-02-16 01:56:13;1.04118;20.09498;1.19452;37.19997;25.38987;1.00664;;1.11105;35.95026;24.71161;1.00776;0.86633;20.22361;
2025-02-16 09:56:18;2025-02-16 01:56:18;1.04085;20.09598;1.00668;1.04085;20.09598;1.00668;;1.10974;35.99908;24.69558;1.00778;0.86531;20.22419;
2025-02-16 09:56:23;2025-02-16 01:56:23;1.04085;20.09598;1.00668;1.04085;20.09598;1.00668;;1.10974;35.99908;24.69558;1.00778;0.86531;20.22419;
2025-02-16 09:56:28;2025-02-16 01:56:28;1.04026;20.09306;1.19413;37.18929;25.40322;1.00669;;1.10974;35.96399;24.73831;1.00779;0.86409;20.22405;
2025-02-16 09:56:33;2025-02-16 01:56:33;1.04026;20.09306;1.19413;37.18929;25.40322;1.00669;;1.10974;35.96399;24.73831;1.00779;0.86409;20.22405;
2025-02-16 09:56:38;2025-02-16 01:56:38;1.04117;20.09335;1.19299;37.1725;25.37385;1.00671;;1.00779;0.86409;20.22346;1.00779;0.86409;20.22346;
2025-02-16 09:56:43;2025-02-16 01:56:43;1.04117;20.09335;1.19299;37.1725;25.37385;1.00671;;1.00779;0.86409;20.22346;1.00779;0.86409;20.22346;
2025-02-16 09:56:48;2025-02-16 01:56:48;1.04117;20.09335;1.19299;37.1725;25.37385;1.00671;;1.10851;35.93958;24.73831;1.00777;0.86393;20.22259;
2025-02-16 09:56:53;2025-02-16 01:56:53;1.04117;20.09335;1.19299;37.1725;25.37385;1.00671;;1.10851;35.93958;24.73831;1.00777;0.86393;20.22259;
2025-02-16 09:56:58;2025-02-16 01:56:58;1.04243;20.0951;1.00668;1.04243;20.0951;1.00668;;1.00773;0.86492;20.22229;1.00773;0.86492;20.22229;
2025-02-16 09:57:03;2025-02-16 01:57:03;1.04243;20.0951;1.00668;1.04243;20.0951;1.00668;;1.00773;0.86492;20.22229;1.00773;0.86492;20.22229;
2025-02-16 09:57:08;2025-02-16 01:57:08;1.04224;20.09574;1.00666;1.04224;20.09574;1.00666;;1.10738;35.96246;24.71161;1.00777;0.86463;20.22465;
2025-02-16 09:57:13;2025-02-16 01:57:13;1.04224;20.09574;1.00666;1.04224;20.09574;1.00666;;1.10738;35.96246;24.71161;1.00777;0.86463;20.22465;
2025-02-16 09:57:18;2025-02-16 01:57:18;1.04334;20.09482;1.00669;1.04334;20.09482;1.00669;;1.11012;35.9762;24.72496;1.00784;0.86416;20.2238;
2025-02-16 09:57:23;2025-02-16 01:57:23;1.04334;20.09482;1.00669;1.04334;20.09482;1.00669;;1.11012;35.9762;24.72496;1.00784;0.86416;20.2238;
2025-02-16 09:57:28;2025-02-16 01:57:28;1.04344;20.09317;1.00669;1.04334;20.09482;1.00669;;1.11012;35.9762;24.72496;1.00784;0.86416;20.2238;
2025-02-16 09:57:33;2025-02-16 01:57:33;1.04344;20.09317;1.19369;37.20302;25.40322;1.00669;;1.11029;35.96399;24.72496;1.00785;0.86253;20.22288;
2025-02-16 09:57:38;2025-02-16 01:57:38;1.04344;20.09317;1.19369;37.20302;25.40322;1.00669;;1.11029;35.96399;24.72496;1.00785;0.86253;20.22288;
2025-02-16 09:57:43;2025-02-16 01:57:43;1.0445;20.09447;1.00668;1.0445;20.09447;1.00668;;1.10768;35.96399;24.72496;1.00779;0.86283;20.22306;
2025-02-16 09:57:48;2025-02-16 01:57:48;1.0445;20.09447;1.00668;1.0445;20.09447;1.00668;;1.10768;35.96399;24.72496;1.00779;0.86283;20.22306;
2025-02-16 09:57:53;2025-02-16 01:57:53;1.04428;20.09502;1.19211;37.14809;25.37385;1.00671;;1.00778;0.86285;20.22415;1.00778;0.86285;20.22415;
2025-02-16 09:57:58;2025-02-16 01:57:58;1.04428;20.09502;1.19211;37.14809;25.37385;1.00671;;1.00778;0.86285;20.22415;1.00778;0.86285;20.22415;
2025-02-16 09:58:03;2025-02-16 01:58:03;1.04476;20.09534;1.19299;37.1725;25.37385;1.0067;;1.11105;35.96399;24.72496;1.00781;0.86324;20.22482;
2025-02-16 09:58:08;2025-02-16 01:58:08;1.04476;20.09534;1.19299;37.1725;25.37385;1.0067;;1.11105;35.96399;24.72496;1.00781;0.86324;20.22482;
2025-02-16 09:58:13;2025-02-16 01:58:13;1.04603;20.09441;1.00669;1.04603;20.09441;1.00669;;1.10974;35.96399;24.72496;1.00771;0.86333;20.22494;
2025-02-16 09:58:18;2025-02-16 01:58:18;1.04603;20.09441;1.00669;1.04603;20.09441;1.00669;;1.10974;35.96399;24.72496;1.00771;0.86333;20.22494;
2025-02-16 09:58:23;2025-02-16 01:58:23;1.0448;20.09439;1.19369;37.13588;25.37385;1.0067;;1.11012;35.95331;24.72496;1.00773;0.86247;20.225;
2025-02-16 09:58:28;2025-02-16 01:58:28;1.0448;20.09439;1.19369;37.13588;25.37385;1.0067;;1.11012;35.95331;24.72496;1.00773;0.86247;20.225;
2025-02-16 09:58:33;2025-02-16 01:58:33;1.0448;20.09439;1.19369;37.13588;25.37385;1.0067;;1.00776;0.86126;20.2245;1.00776;0.86126;20.2245;
2025-02-16 09:58:38;2025-02-16 01:58:38;1.0448;20.09439;1.19369;37.13588;25.37385;1.0067;;1.00776;0.86126;20.2245;1.00776;0.86126;20.2245;
2025-02-16 09:58:43;2025-02-16 01:58:43;1.04448;20.09589;1.19251;37.14962;25.40322;1.00667;;1.10881;35.95026;24.71161;1.00774;0.86056;20.22407;
2025-02-16 09:58:48;2025-02-16 01:58:48;1.04448;20.09589;1.19251;37.14962;25.40322;1.00667;;1.10881;35.95026;24.71161;1.00774;0.86056;20.22407;
2025-02-16 09:58:53;2025-02-16 01:58:53;1.04482;20.09678;1.00668;1.04482;20.09678;1.00668;;1.00777;0.86035;20.22504;1.00777;0.86035;20.22504;
2025-02-16 09:58:59;2025-02-16 01:58:59;1.04482;20.09678;1.00668;1.04482;20.09678;1.00668;;1.00777;0.86035;20.22504;1.00777;0.86035;20.22504;
2025-02-16 09:59:03;2025-02-16 01:59:03;1.04545;20.09613;1.00668;1.04545;20.09613;1.00668;;1.10819;35.96399;24.72496;1.00776;0.8612;20.22458;
2025-02-16 09:59:08;2025-02-16 01:59:08;1.04545;20.09613;1.00668;1.04545;20.09613;1.00668;;1.10819;35.96399;24.72496;1.00776;0.8612;20.22458;
2025-02-16 09:59:13;2025-02-16 01:59:13;1.0461;20.09662;1.00667;1.0461;20.09662;1.00667;;1.10974;35.97772;24.73831;1.00777;0.86132;20.22599;
2025-02-16 09:59:18;2025-02-16 01:59:18;1.0461;20.09662;1.00667;1.0461;20.09662;1.00667;;1.10974;35.97772;24.73831;1.00777;0.86132;20.22599;
2025-02-16 09:59:23;2025-02-16 01:59:23;1.04627;20.09676;1.19473;37.13588;25.37385;1.00666;;1.00774;0.86108;20.2252;1.00774;0.86108;20.2252;
2025-02-16 09:59:28;2025-02-16 01:59:28;1.04627;20.09676;1.19473;37.13588;25.37385;1.00666;;1.00774;0.86108;20.2252;1.00774;0.86108;20.2252;
2025-02-16 09:59:34;2025-02-16 01:59:34;1.04661;20.0964;1.19345;37.1725;25.37385;1.00666;;1.00775;0.8605;20.22631;1.00775;0.8605;20.22631;
2025-02-16 09:59:38;2025-02-16 01:59:38;1.04661;20.0964;1.19345;37.1725;25.37385;1.00666;;1.00775;0.8605;20.22631;1.00775;0.8605;20.22631;
2025-02-16 09:59:43;2025-02-16 01:59:43;1.04426;20.09564;1.19211;37.18624;25.38987;1.00669;;1.00777;0.85984;20.22766;1.00777;0.85984;20.22766;
2025-02-16 09:59:48;2025-02-16 01:59:48;1.04426;20.09564;1.19211;37.18624;25.38987;1.00669;;1.00777;0.85984;20.22766;1.00777;0.85984;20.22766;
2025-02-16 09:59:54;2025-02-16 01:59:54;1.04451;20.09493;1.0067;1.04451;20.09493;1.0067;;1.11054;35.97314;24.71161;1.00777;0.85997;20.2269;
2025-02-16 09:59:59;2025-02-16 01:59:59;1.04451;20.09493;1.0067;1.04451;20.09493;1.0067;;1.11054;35.97314;24.71161;1.00777;0.85997;20.2269;
2025-02-16 10:00:03;2025-02-16 02:00:03;1.04513;20.09315;1.19452;37.16182;25.36049;1.0067;;1.10843;35.95026;24.71161;1.00775;0.86016;20.22618;
2025-02-16 10:00:08;2025-02-16 02:00:08;1.04513;20.09315;1.19452;37.16182;25.36049;1.0067;;1.10843;35.95026;24.71161;1.00775;0.86016;20.22618;
2025-02-16 10:00:14;2025-02-16 02:00:14;1.04605;20.09086;1.00667;1.04605;20.09086;1.00667;;1.00772;0.8605;20.225;1.00772;0.8605;20.225;
2025-02-16 10:00:19;2025-02-16 02:00:19;1.04605;20.09086;1.00667;1.04605;20.09086;1.00667;;1.00772;0.8605;20.225;1.00772;0.8605;20.225;
2025-02-16 10:00:23;2025-02-16 02:00:23;1.04605;20.09086;1.00667;1.04605;20.09086;1.00667;;1.00769;0.86018;20.22481;1.00769;0.86018;20.22481;
2025-02-16 10:00:29;2025-02-16 02:00:29;1.04605;20.09086;1.00667;1.04605;20.09086;1.00667;;1.00769;0.86018;20.22481;1.00769;0.86018;20.22481;
2025-02-16 10:00:34;2025-02-16 02:00:34;1.04605;20.09086;1.00667;1.04605;20.09086;1.00667;;1.10974;35.92584;24.71161;1.00775;0.85988;20.22524;
2025-02-16 10:00:39;2025-02-16 02:00:39;1.04605;20.09086;1.00667;1.04605;20.09086;1.00667;;1.10974;35.92584;24.71161;1.00775;0.85988;20.22524;
2025-02-16 10:00:44;2025-02-16 02:00:44;1.04635;20.09359;1.00665;1.04635;20.09359;1.00665;;1.10974;35.92584;24.71161;1.00775;0.85988;20.22524;
2025-02-16 10:00:49;2025-02-16 02:00:49;1.04635;20.09359;1.00665;1.04635;20.09359;1.00665;;1.10974;35.92584;24.71161;1.00775;0.85988;20.22524;
2025-02-16 10:00:54;2025-02-16 02:00:54;1.04631;20.09398;1.19334;37.19844;25.36049;1.00667;;1.10808;35.96246;24.71161;1.00772;0.85984;20.22408;
2025-02-16 10:00:59;2025-02-16 02:00:59;1.04631;20.09398;1.19334;37.19844;25.36049;1.00667;;1.10808;35.96246;24.71161;1.00772;0.85984;20.22408;
2025-02-16 10:01:04;2025-02-16 02:01:04;1.04627;20.09343;1.19496;37.1725;25.36049;1.00665;;1.00773;0.85946;20.22526;1.00773;0.85946;20.22526;
2025-02-16 10:01:09;2025-02-16 02:01:09;1.04627;20.09343;1.19496;37.1725;25.36049;1.00665;;1.00773;0.85946;20.22526;1.00773;0.85946;20.22526;
2025-02-16 10:01:14;2025-02-16 02:01:14;1.04645;20.09292;1.19251;37.21218;25.38987;1.00666;;1.11054;35.97772;24.75433;1.00773;0.85857;20.2254;
2025-02-16 10:01:19;2025-02-16 02:01:19;1.04645;20.09292;1.19251;37.21218;25.38987;1.00666;;1.11054;35.97772;24.75433;1.00773;0.85857;20.2254;
2025-02-16 10:01:24;2025-02-16 02:01:24;1.04679;20.09258;1.00664;1.04679;20.09258;1.00664;;1.00769;0.85794;20.2259;1.00769;0.85794;20.2259;
2025-02-16 10:01:29;2025-02-16 02:01:29;1.04679;20.09258;1.00664;1.04679;20.09258;1.00664;;1.00769;0.85794;20.2259;1.00769;0.85794;20.2259;
2025-02-16 10:01:34;2025-02-16 02:01:34;1.04727;20.09198;1.00663;1.04727;20.09198;1.00663;;1.11185;35.9762;24.72496;1.00766;0.85782;20.22708;
2025-02-16 10:01:39;2025-02-16 02:01:39;1.04727;20.09198;1.00663;1.04727;20.09198;1.00663;;1.11185;35.9762;24.72496;1.00766;0.85782;20.22708;
2025-02-16 10:01:44;2025-02-16 02:01:44;1.0476;20.09269;1.00668;1.0476;20.09269;1.00668;;1.10974;35.9762;24.72496;1.00766;0.85789;20.22748;
2025-02-16 10:01:49;2025-02-16 02:01:49;1.0476;20.09269;1.00668;1.0476;20.09269;1.00668;;1.10974;35.9762;24.72496;1.00766;0.85789;20.22748;
2025-02-16 10:01:54;2025-02-16 02:01:54;1.04785;20.09094;1.00668;1.04785;20.09094;1.00668;;1.00773;0.8583;20.22694;1.00773;0.8583;20.22694;
2025-02-16 10:01:59;2025-02-16 02:01:59;1.04785;20.09094;1.00668;1.04785;20.09094;1.00668;;1.00773;0.8583;20.22694;1.00773;0.8583;20.22694;
2025-02-16 10:02:04;2025-02-16 02:02:04;1.0485;20.09244;1.19369;37.18471;25.36049;1.00664;;1.10843;35.9762;24.72496;1.00776;0.85834;20.22536;
2025-02-16 10:02:09;2025-02-16 02:02:09;1.0485;20.09244;1.19369;37.18471;25.36049;1.00664;;1.10843;35.9762;24.72496;1.00776;0.85834;20.22536;
2025-02-16 10:02:14;2025-02-16 02:02:14;1.04985;20.09285;1.0066;1.04985;20.09285;1.0066;;1.00769;0.85894;20.22477;1.00769;0.85894;20.22477;
2025-02-16 10:02:19;2025-02-16 02:02:19;1.04985;20.09285;1.0066;1.04985;20.09285;1.0066;;1.00769;0.85894;20.22477;1.00769;0.85894;20.22477;
2025-02-16 10:02:24;2025-02-16 02:02:24;1.04985;20.09285;1.0066;1.04985;20.09285;1.0066;;1.11012;35.95331;24.73831;1.00768;0.85938;20.22635;
2025-02-16 10:02:29;2025-02-16 02:02:29;1.04985;20.09285;1.0066;1.04985;20.09285;1.0066;;1.11012;35.95331;24.73831;1.00768;0.85938;20.22635;
2025-02-16 10:02:34;2025-02-16 02:02:34;1.04991;20.09297;1.00661;1.04991;20.09297;1.00661;;1.10974;35.98993;24.71161;1.00768;0.85934;20.22684;
2025-02-16 10:02:39;2025-02-16 02:02:39;1.04991;20.09297;1.00661;1.04991;20.09297;1.00661;;1.10974;35.98993;24.71161;1.00768;0.85934;20.22684;
2025-02-16 10:02:44;2025-02-16 02:02:44;1.05025;20.09235;1.00667;1.05025;20.09235;1.00667;;1.00766;0.85927;20.22689;1.00766;0.85927;20.22689;
2025-02-16 10:02:49;2025-02-16 02:02:49;1.05025;20.09235;1.00667;1.05025;20.09235;1.00667;;1.00766;0.85927;20.22689;1.00766;0.85927;20.22689;
2025-02-16 10:02:54;2025-02-16 02:02:54;1.05148;20.09119;1.19399;37.19997;25.38987;1.00667;;1.00769;0.86005;20.22853;1.00769;0.86005;20.22853;
2025-02-16 10:02:59;2025-02-16 02:02:59;1.05148;20.09119;1.19399;37.19997;25.38987;1.00667;;1.00769;0.86005;20.22853;1.00769;0.86005;20.22853;
2025-02-16 10:03:04;2025-02-16 02:03:04;1.05075;20.0933;1.19369;37.19844;25.36049;1.00661;;1.00769;0.86136;20.2286;1.00769;0.86136;20.2286;
2025-02-16 10:03:09;2025-02-16 02:03:09;1.05075;20.0933;1.19369;37.19844;25.36049;1.00661;;1.00769;0.86136;20.2286;1.00769;0.86136;20.2286;
2025-02-16 10:03:14;2025-02-16 02:03:14;1.05117;20.09291;1.0066;1.05117;20.09291;1.0066;;1.11211;35.98993;24.72496;1.00768;0.86124;20.22795;
2025-02-16 10:03:19;2025-02-16 02:03:19;1.05117;20.09291;1.0066;1.05117;20.09291;1.0066;;1.11211;35.98993;24.72496;1.00768;0.86124;20.22795;
2025-02-16 10:03:24;2025-02-16 02:03:24;1.05063;20.09109;1.19568;37.23659;25.37385;1.00663;;1.10966;35.95331;24.72496;1.00767;0.86107;20.22694;
2025-02-16 10:03:29;2025-02-16 02:03:29;1.05063;20.09109;1.19568;37.23659;25.37385;1.00663;;1.10966;35.95331;24.72496;1.00767;0.86107;20.22694;
2025-02-16 10:03:34;2025-02-16 02:03:34;1.0505;20.08989;1.00662;1.0505;20.08989;1.00662;;1.11054;35.96399;24.72496;1.00763;0.85996;20.22607;
2025-02-16 10:03:39;2025-02-16 02:03:39;1.0505;20.08989;1.00662;1.0505;20.08989;1.00662;;1.11054;35.96399;24.72496;1.00763;0.85996;20.22607;
2025-02-16 10:03:44;2025-02-16 02:03:44;1.05104;20.08946;1.00659;1.05104;20.08946;1.00659;;1.00766;0.8599;20.226;1.00766;0.8599;20.226;
2025-02-16 10:03:49;2025-02-16 02:03:49;1.05104;20.08946;1.00659;1.05104;20.08946;1.00659;;1.00766;0.8599;20.226;1.00766;0.8599;20.226;
2025-02-16 10:03:54;2025-02-16 02:03:54;1.05243;20.09175;1.19434;37.18624;25.38987;1.0066;;1.00766;0.85912;20.22523;1.00766;0.85912;20.22523;
2025-02-16 10:03:59;2025-02-16 02:03:59;1.05243;20.09175;1.19434;37.18624;25.38987;1.0066;;1.00766;0.85912;20.22523;1.00766;0.85912;20.22523;
2025-02-16 10:04:04;2025-02-16 02:04:04;1.05351;20.09039;1.19452;37.18471;25.37385;1.00657;;1.11054;35.96246;24.69558;1.00767;0.85943;20.22495;
2025-02-16 10:04:09;2025-02-16 02:04:09;1.05351;20.09039;1.19452;37.18471;25.37385;1.00657;;1.11054;35.96246;24.69558;1.00767;0.85943;20.22495;
2025-02-16 10:04:14;2025-02-16 02:04:14;1.05176;20.09209;1.19339;37.21218;25.37385;1.00656;;1.11012;35.92737;24.72496;1.00775;0.8594;20.22506;
2025-02-16 10:04:19;2025-02-16 02:04:19;1.05176;20.09209;1.19339;37.21218;25.37385;1.00656;;1.11012;35.92737;24.72496;1.00775;0.8594;20.22506;
2025-02-16 10:04:24;2025-02-16 02:04:24;1.05017;20.09183;1.19473;37.21218;25.38987;1.00658;;1.00768;0.86;20.22259;1.00768;0.86;20.22259;
2025-02-16 10:04:29;2025-02-16 02:04:29;1.05017;20.09183;1.19473;37.21218;25.38987;1.00658;;1.00768;0.86;20.22259;1.00768;0.86;20.22259;
2025-02-16 10:04:34;2025-02-16 02:04:34;1.04884;20.09082;1.19299;37.23964;25.38987;1.00661;;1.00764;0.86128;20.22568;1.00764;0.86128;20.22568;
2025-02-16 10:04:39;2025-02-16 02:04:39;1.04884;20.09082;1.19299;37.23964;25.38987;1.00661;;1.00764;0.86128;20.22568;1.00764;0.86128;20.22568;
2025-02-16 10:04:44;2025-02-16 02:04:44;1.04951;20.09068;1.00658;1.04951;20.09068;1.00658;;1.10974;35.95331;24.72496;1.00768;0.8611;20.22499;
