
                                              MFCS/win                    Report printed:                2024-10-26 19:13:37
23-10-2024 21:56:53            60.597                  1.0
23-10-2024 21:57:08            60.601                  1.1

23-10-2024 21:59:08            60.634                  1.4
23-10-2024 21:59:23            60.638                   0

23-10-2024 22:03:38            60.709                  1.0
23-10-2024 22:03:53            60.713                  1.0
23-10-2024 22:12:08            60.851                  1.2

23-10-2024 22:12:23            60.855                   0
23-10-2024 22:17:23            60.938                  1.0

23-10-2024 22:17:38            60.942                  1.0
23-10-2024 22:20:08            60.984                  1.2
23-10-2024 22:20:23            60.988                   0

23-10-2024 22:21:07            61.001                   0
23-10-2024 22:25:54            61.080                  1.0

23-10-2024 22:26:09            61.084                  1.1
23-10-2024 22:27:24            61.105                  1.2
23-10-2024 22:27:39            61.109                   0

23-10-2024 22:31:24            61.172                   .9

23-10-2024 22:31:39            61.176                  1.0
23-10-2024 22:34:24            61.222                  1.4

23-10-2024 22:34:39            61.226                   0
23-10-2024 22:39:39            61.309                  1.0
23-10-2024 22:39:54            61.314                  1.0

23-10-2024 22:51:07            61.501                   .2
23-10-2024 23:03:24            61.705                  1.2

23-10-2024 23:03:39            61.709                  1.2
23-10-2024 23:04:24            61.722                  1.2
23-10-2024 23:04:39            61.726                   0

23-10-2024 23:09:24            61.805                  1.0
23-10-2024 23:09:39            61.809                  1.0

23-10-2024 23:11:09            61.834                  1.2
23-10-2024 23:11:24            61.839                   0
23-10-2024 23:16:39            61.926                  1.0

23-10-2024 23:16:54            61.930                  1.0
23-10-2024 23:17:39            61.943                  1.1
23-10-2024 23:17:54            61.947                   0

23-10-2024 23:21:07            62.001                   .7
23-10-2024 23:51:07            62.501                   .4

24-10-2024 00:21:07            63.001                   .2
24-10-2024 00:47:26            63.439                  1.2
24-10-2024 00:47:41            63.443                  1.2

24-10-2024 00:48:41            63.460                  1.3
24-10-2024 00:48:56            63.464                   0

24-10-2024 00:51:07            63.501                   .2
24-10-2024 00:56:26            63.589                  1.2
24-10-2024 00:56:41            63.593                  1.3

24-10-2024 00:57:11            63.602                  1.3
24-10-2024 00:57:26            63.606                   0

24-10-2024 01:02:56            63.697                   .9
24-10-2024 01:03:11            63.702                  1.0
24-10-2024 01:05:26            63.739                  1.2

24-10-2024 01:05:41            63.743                   0
24-10-2024 01:11:26            63.839                  1.0
24-10-2024 01:11:41            63.843                  1.0

24-10-2024 01:13:11            63.868                  1.1
24-10-2024 01:13:26            63.872                   0

24-10-2024 01:18:12            63.952                  1.0
24-10-2024 01:18:27            63.956                  1.0
24-10-2024 01:20:12            63.985                  1.3

24-10-2024 01:20:27            63.989                   0
24-10-2024 01:21:07            64.001                   .1

24-10-2024 01:25:43            64.077                  1.1
24-10-2024 01:25:58            64.081                  1.2
24-10-2024 01:26:58            64.098                  1.2

24-10-2024 01:27:13            64.102                   0
24-10-2024 01:31:58            64.181                   .9

24-10-2024 01:32:13            64.186                  1.0
24-10-2024 01:40:43            64.327                  1.2
24-10-2024 01:40:58            64.331                   0

24-10-2024 01:45:58            64.415                  1.0

24-10-2024 01:46:13            64.419                  1.0
24-10-2024 01:48:28            64.456                  1.1

24-10-2024 01:48:43            64.461                   0
24-10-2024 01:51:07            64.501                   .2
24-10-2024 01:56:13            64.586                  1.1

24-10-2024 01:56:28            64.590                  1.2
24-10-2024 01:56:43            64.594                  1.2

24-10-2024 01:56:58            64.598                   0
24-10-2024 02:01:43            64.677                  1.0
24-10-2024 02:01:58            64.681                  1.0

24-10-2024 02:03:58            64.715                  1.2
24-10-2024 02:04:13            64.719                   0

24-10-2024 02:11:28            64.840                  1.0
24-10-2024 02:11:43            64.844                  1.0
24-10-2024 02:11:58            64.848                   0

24-10-2024 02:17:13            64.936                  1.0
24-10-2024 02:17:28            64.940                  1.0
24-10-2024 02:19:28            64.973                  1.2

24-10-2024 02:19:43            64.977                   0
24-10-2024 02:21:07            65.001                   .1

24-10-2024 02:33:14            65.202                  1.1
24-10-2024 02:33:29            65.207                  1.2
24-10-2024 02:34:29            65.223                  1.2

24-10-2024 02:34:44            65.227                   0
24-10-2024 02:40:14            65.319                  1.0

24-10-2024 02:40:29            65.323                  1.1
24-10-2024 02:42:29            65.357                  1.2
24-10-2024 02:42:44            65.361                   0

24-10-2024 02:48:30            65.457                   .9
24-10-2024 02:48:45            65.461                  1.0

24-10-2024 02:50:45            65.494                  1.1
24-10-2024 02:51:00            65.499                   0
24-10-2024 02:51:07            65.501                   0

24-10-2024 02:56:46            65.595                   .9
24-10-2024 02:57:01            65.599                  1.0
24-10-2024 03:06:01            65.749                  1.3

24-10-2024 03:06:16            65.753                   0
24-10-2024 03:11:31            65.841                   .9

24-10-2024 03:11:46            65.845                  1.0
24-10-2024 03:21:07            66.001                   .1
24-10-2024 03:26:17            66.087                  1.1

24-10-2024 03:26:32            66.091                  1.1
24-10-2024 03:27:47            66.112                  1.2

24-10-2024 03:28:02            66.116                   0
24-10-2024 03:33:47            66.212                  1.0
24-10-2024 03:34:02            66.216                  1.1

24-10-2024 03:34:17            66.220                   0
24-10-2024 03:39:02            66.299                  1.0

24-10-2024 03:39:17            66.303                  1.1
24-10-2024 03:40:47            66.328                  1.2
24-10-2024 03:41:02            66.333                   0

24-10-2024 03:46:17            66.420                  1.0

24-10-2024 03:46:32            66.424                  1.0
24-10-2024 03:48:02            66.449                  1.1

24-10-2024 03:48:17            66.453                   0
24-10-2024 03:51:07            66.501                   .5
24-10-2024 04:21:07            67.001                   .5

24-10-2024 04:51:07            67.501                   .9
24-10-2024 05:21:07            68.001                   .8

24-10-2024 05:51:07            68.501                   .9
24-10-2024 06:21:07            69.001                   .6
24-10-2024 06:51:07            69.501                   .7

24-10-2024 07:21:07            70.001                   .7
24-10-2024 07:51:07            70.501                   .4

24-10-2024 08:21:07            71.001                   .3
24-10-2024 08:51:07            71.501                   .1
24-10-2024 09:21:07            72.001                   0

24-10-2024 09:26:47            72.095                  1.0
24-10-2024 09:27:02            72.099                  1.0
24-10-2024 09:28:02            72.116                  1.1

24-10-2024 09:28:17            72.120                   0
24-10-2024 09:43:48            72.379                  1.0

24-10-2024 09:44:03            72.383                  1.0
24-10-2024 09:44:48            72.395                  1.0
24-10-2024 09:45:03            72.399                   0

24-10-2024 09:51:07            72.501                   .8
24-10-2024 10:21:07            73.001                   .1

24-10-2024 10:51:07            73.501                   0
24-10-2024 11:21:07            74.001                   0
24-10-2024 11:51:07            74.501                   .2

24-10-2024 12:21:07            75.001                   0
24-10-2024 12:51:07            75.501                   0

24-10-2024 13:21:08            76.001                   0
24-10-2024 13:51:08            76.501                   0
24-10-2024 14:21:08            77.001                   .1

24-10-2024 14:51:08            77.501                   0
24-10-2024 15:21:08            78.001                   .1
24-10-2024 15:51:08            78.501                   .1

24-10-2024 16:21:08            79.001                   .3
24-10-2024 16:51:08            79.501                   .1

24-10-2024 17:21:08            80.001                   .1
24-10-2024 17:51:08            80.501                   0
24-10-2024 18:21:08            81.001                   0

24-10-2024 18:51:08            81.501                   .3
24-10-2024 19:21:08            82.001                   .3

24-10-2024 19:51:08            82.501                   .1
24-10-2024 20:21:08            83.001                   0
24-10-2024 20:51:08            83.501                   0

24-10-2024 21:21:08            84.001                   0
24-10-2024 21:51:08            84.501                   0

24-10-2024 22:21:08            85.001                   0
24-10-2024 22:51:08            85.501                   0
24-10-2024 23:21:08            86.001                   .2

24-10-2024 23:51:08            86.501                   0

25-10-2024 00:21:08            87.001                   .2
25-10-2024 00:51:08            87.501                   0

25-10-2024 01:21:08            88.001                   0
25-10-2024 01:51:08            88.501                   0
25-10-2024 02:21:08            89.001                   0

25-10-2024 02:51:08            89.501                   0
25-10-2024 03:21:08            90.001                   .1

25-10-2024 03:51:08            90.501                   0
25-10-2024 04:21:08            91.001                   0
25-10-2024 04:51:08            91.501                   .1

25-10-2024 05:21:08            92.001                   0
25-10-2024 05:51:08            92.501                   0

25-10-2024 06:21:08            93.001                   0
25-10-2024 06:51:08            93.501                   0
25-10-2024 07:21:08            94.001                   0

25-10-2024 07:51:08            94.501                   0
25-10-2024 08:21:08            95.001                   0
25-10-2024 08:51:08            95.501                   .1

25-10-2024 09:21:08            96.001                   0
25-10-2024 09:51:08            96.501                   .1

25-10-2024 10:21:08            97.001                   0
25-10-2024 10:51:08            97.501                   0
25-10-2024 11:21:08            98.001                   0

25-10-2024 11:47:24            98.439                   0
