
                                              MFCS/win                    Report printed:                2024-10-26 19:13:31
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
22-10-2024 21:51:07            36.501                  .605
22-10-2024 22:21:07            37.001                  .592

22-10-2024 22:51:07            37.501                  .578
22-10-2024 23:21:07            38.001                  .571
22-10-2024 23:44:19            38.387                  .598

22-10-2024 23:44:34            38.391                  .605
22-10-2024 23:45:19            38.404                  .581
22-10-2024 23:45:34            38.408                  .572

22-10-2024 23:51:07            38.501                  .578
23-10-2024 00:02:49            38.696                  .548

23-10-2024 00:03:04            38.700                  .547
23-10-2024 00:04:04            38.716                  .576
23-10-2024 00:04:19            38.721                  .581

23-10-2024 00:21:07            39.001                  .581
23-10-2024 00:51:07            39.501                  .566

23-10-2024 01:21:07            40.001                  .564
23-10-2024 01:51:07            40.501                  .586
23-10-2024 02:04:38            40.726                  .561

23-10-2024 02:04:53            40.730                  .554
23-10-2024 02:21:07            41.001                  .560

23-10-2024 02:51:07            41.501                  .540
23-10-2024 02:51:39            41.509                  .558
23-10-2024 02:51:54            41.514                  .572

23-10-2024 03:21:07            42.001                  .559
23-10-2024 03:36:55            42.264                  .578
23-10-2024 03:37:10            42.268                  .592

23-10-2024 03:37:40            42.276                  .615
23-10-2024 03:37:55            42.281                  .626

23-10-2024 03:45:56            42.414                  .598
23-10-2024 03:46:11            42.418                  .596
23-10-2024 03:51:07            42.501                  .581

23-10-2024 04:21:07            43.001                  .570
23-10-2024 04:51:07            43.501                  .554

23-10-2024 05:21:07            44.001                  .554
23-10-2024 05:51:07            44.501                  .557
23-10-2024 06:21:07            45.001                  .560

23-10-2024 06:51:07            45.501                  .553
23-10-2024 07:21:07            46.001                  .552

23-10-2024 07:51:07            46.501                  .567
23-10-2024 07:51:51            46.513                  .542
23-10-2024 07:52:06            46.517                  .537

23-10-2024 07:53:21            46.538                  .558

23-10-2024 07:53:36            46.542                  .571
23-10-2024 08:01:06            46.667                  .544

23-10-2024 08:01:21            46.671                  .537
23-10-2024 08:03:07            46.701                  .564
23-10-2024 08:03:22            46.705                  .572

23-10-2024 08:06:07            46.751                  .542
23-10-2024 08:06:22            46.755                  .542

23-10-2024 08:20:52            46.996                  .571
23-10-2024 08:21:07            47.001                  .572
23-10-2024 08:22:37            47.026                  .545

23-10-2024 08:22:52            47.030                  .542
23-10-2024 08:33:52            47.213                  .571

23-10-2024 08:34:07            47.217                  .574
23-10-2024 08:34:52            47.230                  .546
23-10-2024 08:35:07            47.234                  .537

23-10-2024 08:37:07            47.267                  .566
23-10-2024 08:37:22            47.271                  .569
23-10-2024 08:47:22            47.438                  .542

23-10-2024 08:47:37            47.442                  .536
23-10-2024 08:48:52            47.463                  .564

23-10-2024 08:49:07            47.467                  .570
23-10-2024 08:50:22            47.488                  .541
23-10-2024 08:50:37            47.492                  .537

23-10-2024 08:51:07            47.501                  .539
23-10-2024 09:21:07            48.001                  .549

23-10-2024 09:51:07            48.501                  .532
23-10-2024 09:54:09            48.551                  .556
23-10-2024 09:54:24            48.555                  .565

23-10-2024 09:58:24            48.622                  .536
23-10-2024 09:58:39            48.626                  .534

23-10-2024 10:21:07            49.001                  .537
23-10-2024 10:51:07            49.501                  .545
23-10-2024 11:09:57            49.814                  .520

23-10-2024 11:10:12            49.819                  .514
23-10-2024 11:10:42            49.827                  .535
23-10-2024 11:10:57            49.831                  .544

23-10-2024 11:18:42            49.960                  .518
23-10-2024 11:18:57            49.964                  .514

23-10-2024 11:20:12            49.985                  .543
23-10-2024 11:20:27            49.989                  .547
23-10-2024 11:21:07            50.001                  .542

23-10-2024 11:51:07            50.501                  .543
23-10-2024 12:21:07            51.001                  .538

23-10-2024 12:51:07            51.501                  .529
23-10-2024 13:13:05            51.867                  .546
23-10-2024 13:13:20            51.871                  .559

23-10-2024 13:14:06            51.884                  .536
23-10-2024 13:14:21            51.888                  .522

23-10-2024 13:21:07            52.001                  .535
23-10-2024 13:51:07            52.501                  .551
23-10-2024 13:52:23            52.522                  .525

23-10-2024 13:52:38            52.526                  .518

23-10-2024 14:06:08            52.751                  .542
23-10-2024 14:06:23            52.755                  .549

23-10-2024 14:07:23            52.772                  .528
23-10-2024 14:07:38            52.776                  .517
23-10-2024 14:11:23            52.838                  .545

23-10-2024 14:11:38            52.842                  .549
23-10-2024 14:20:09            52.984                  .523

23-10-2024 14:20:24            52.989                  .518
23-10-2024 14:21:07            53.001                  .518
23-10-2024 14:33:39            53.209                  .545

23-10-2024 14:33:54            53.214                  .553
23-10-2024 14:34:54            53.230                  .523

23-10-2024 14:35:09            53.234                  .515
23-10-2024 14:36:39            53.259                  .533
23-10-2024 14:36:54            53.264                  .546

23-10-2024 14:43:39            53.376                  .517
23-10-2024 14:43:54            53.380                  .515
23-10-2024 14:44:54            53.397                  .543

23-10-2024 14:45:09            53.401                  .552
23-10-2024 14:46:24            53.422                  .529

23-10-2024 14:46:39            53.426                  .520
23-10-2024 14:51:07            53.501                  .522
23-10-2024 15:13:57            53.881                  .539

23-10-2024 15:14:12            53.885                  .556
23-10-2024 15:15:27            53.906                  .532

23-10-2024 15:15:42            53.910                  .517
23-10-2024 15:20:13            53.986                  .541
23-10-2024 15:20:28            53.990                  .548

23-10-2024 15:21:07            54.001                  .542
23-10-2024 15:47:13            54.436                  .516

23-10-2024 15:47:28            54.440                  .509
23-10-2024 15:48:28            54.456                  .538
23-10-2024 15:48:43            54.461                  .545

23-10-2024 15:51:07            54.501                  .517
23-10-2024 16:08:16            54.786                  .543
23-10-2024 16:08:31            54.791                  .550

23-10-2024 16:09:16            54.803                  .529
23-10-2024 16:09:31            54.807                  .519

23-10-2024 16:20:34            54.991                  .548
23-10-2024 16:20:49            54.996                  .550
23-10-2024 16:21:07            55.001                  .544

23-10-2024 16:22:04            55.016                  .515
23-10-2024 16:22:19            55.021                  .511

23-10-2024 16:22:49            55.029                  .534
23-10-2024 16:23:04            55.033                  .549
23-10-2024 16:24:19            55.054                  .520

23-10-2024 16:24:34            55.058                  .513
23-10-2024 16:29:34            55.141                  .543

23-10-2024 16:29:49            55.146                  .544
23-10-2024 16:31:20            55.171                  .515
23-10-2024 16:31:35            55.175                  .513

23-10-2024 16:39:50            55.313                  .533

23-10-2024 16:40:05            55.317                  .556
23-10-2024 16:41:20            55.337                  .526

23-10-2024 16:41:35            55.342                  .518
23-10-2024 16:46:05            55.417                  .533
23-10-2024 16:46:20            55.421                  .561

23-10-2024 16:47:20            55.437                  .545
23-10-2024 16:47:35            55.442                  .527

23-10-2024 16:49:50            55.479                  .552
23-10-2024 16:50:05            55.483                  .557
23-10-2024 16:50:50            55.496                  .530

23-10-2024 16:51:05            55.500                  .523
23-10-2024 16:51:07            55.501                  .520

23-10-2024 17:19:21            55.971                  .542
23-10-2024 17:19:36            55.975                  .550
23-10-2024 17:20:51            55.996                  .522

23-10-2024 17:21:06            56.000                  .512
23-10-2024 17:21:07            56.001                  .512
23-10-2024 17:22:51            56.029                  .538

23-10-2024 17:23:06            56.034                  .547
23-10-2024 17:24:21            56.054                  .525

23-10-2024 17:24:36            56.059                  .516
23-10-2024 17:34:23            56.222                  .545
23-10-2024 17:34:38            56.226                  .549

23-10-2024 17:36:53            56.263                  .526
23-10-2024 17:37:08            56.267                  .519

23-10-2024 17:41:08            56.334                  .542
23-10-2024 17:41:23            56.338                  .551
23-10-2024 17:42:23            56.355                  .530

23-10-2024 17:42:38            56.359                  .519
23-10-2024 17:51:07            56.501                  .510

23-10-2024 17:51:53            56.513                  .535
23-10-2024 17:52:08            56.518                  .547
23-10-2024 17:53:23            56.538                  .523

23-10-2024 17:53:38            56.542                  .514
23-10-2024 18:02:39            56.693                  .541
23-10-2024 18:02:54            56.697                  .546

23-10-2024 18:03:54            56.714                  .517
23-10-2024 18:04:09            56.718                  .507

23-10-2024 18:05:54            56.747                  .533
23-10-2024 18:06:09            56.751                  .538
23-10-2024 18:12:25            56.856                  .515

23-10-2024 18:12:40            56.860                  .506
23-10-2024 18:14:10            56.885                  .534

23-10-2024 18:14:25            56.889                  .540
