
                                              MFCS/win                    Report printed:                2024-11-03 12:49:19
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_control                   Batch created:            2024-10-30 16:46:55

 Experiment Start:          2024-10-30 16:46:55                 Experiment Stop:          2024-11-03 12:10:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
31-10-2024 12:02:38            19.262                  5.54
31-10-2024 12:02:53            19.266                  5.70

31-10-2024 12:08:53            19.366                  5.60
31-10-2024 12:09:08            19.370                  5.59
31-10-2024 12:16:55            19.500                  5.62

31-10-2024 12:46:55            20.000                  5.66
31-10-2024 12:56:53            20.166                  5.57
31-10-2024 12:57:08            20.170                  5.56

31-10-2024 12:58:38            20.195                  5.63
31-10-2024 12:58:53            20.199                  5.68

31-10-2024 13:03:39            20.279                  5.58
31-10-2024 13:03:54            20.283                  5.58
31-10-2024 13:16:55            20.500                  5.58

31-10-2024 13:18:56            20.534                  5.53
31-10-2024 13:19:11            20.538                  5.68

31-10-2024 13:23:41            20.613                  5.58
31-10-2024 13:23:56            20.617                  5.58
31-10-2024 13:25:56            20.650                  5.54

31-10-2024 13:26:11            20.654                  5.80
31-10-2024 13:30:11            20.721                  5.71

31-10-2024 13:30:26            20.725                  5.70
31-10-2024 13:34:56            20.800                  5.60
31-10-2024 13:35:11            20.804                  5.60

31-10-2024 13:46:55            21.000                  5.59

31-10-2024 14:01:46            21.247                  5.53
31-10-2024 14:02:01            21.252                  5.78

31-10-2024 14:06:02            21.319                  5.68
31-10-2024 14:06:17            21.323                  5.68
31-10-2024 14:10:32            21.394                  5.58

31-10-2024 14:10:47            21.398                  5.57
31-10-2024 14:12:33            21.427                  5.54

31-10-2024 14:12:48            21.431                  5.69
31-10-2024 14:16:55            21.500                  5.59
31-10-2024 14:46:55            22.000                  5.59

31-10-2024 15:16:55            22.500                  5.59
31-10-2024 15:32:20            22.757                  5.63

31-10-2024 15:32:35            22.761                  5.72
31-10-2024 15:37:05            22.836                  5.62
31-10-2024 15:37:20            22.840                  5.62

31-10-2024 15:46:55            23.000                  5.54
31-10-2024 15:47:05            23.003                  5.64
31-10-2024 15:51:51            23.082                  5.54

31-10-2024 15:52:06            23.086                  5.53
31-10-2024 15:52:21            23.091                  5.68

31-10-2024 15:57:07            23.170                  5.58
31-10-2024 15:57:22            23.174                  5.58
31-10-2024 16:15:10            23.471                  5.53

31-10-2024 16:15:25            23.475                  5.70
31-10-2024 16:16:55            23.500                  5.67

31-10-2024 16:21:40            23.579                  5.57
31-10-2024 16:21:55            23.583                  5.56
31-10-2024 16:46:55            24.000                  5.56

31-10-2024 17:16:55            24.500                  5.63
31-10-2024 17:46:55            25.000                  5.55

31-10-2024 18:16:55            25.500                  5.57
31-10-2024 18:46:55            26.000                  5.57
31-10-2024 19:16:55            26.500                  5.57

31-10-2024 19:46:55            27.000                  5.61
31-10-2024 20:16:55            27.500                  5.59
31-10-2024 20:46:55            28.000                  5.56

31-10-2024 21:16:55            28.500                  5.54
31-10-2024 21:46:55            29.000                  5.56

31-10-2024 22:16:55            29.500                  5.56
31-10-2024 22:46:55            30.000                  5.55
31-10-2024 23:16:55            30.500                  5.55

31-10-2024 23:46:55            31.000                  5.54
01-11-2024 00:16:55            31.500                  5.56

01-11-2024 00:46:55            32.000                  5.58
01-11-2024 01:16:55            32.500                  5.59
01-11-2024 01:46:55            33.000                  5.55

01-11-2024 02:16:55            33.500                  5.57
01-11-2024 02:46:55            34.000                  5.58

01-11-2024 03:16:55            34.500                  5.55
01-11-2024 03:46:55            35.000                  5.56
01-11-2024 04:16:55            35.500                  5.56

01-11-2024 04:46:55            36.000                  5.57

01-11-2024 05:16:55            36.500                  5.58
01-11-2024 05:46:55            37.000                  5.57

01-11-2024 06:16:55            37.500                  5.57
01-11-2024 06:46:55            38.000                  5.57
01-11-2024 07:16:55            38.500                  5.57

01-11-2024 07:46:55            39.000                  5.56
01-11-2024 08:16:55            39.500                  5.55

01-11-2024 08:46:55            40.000                  5.55
01-11-2024 09:16:55            40.500                  5.55
01-11-2024 09:46:55            41.000                  5.56

01-11-2024 10:16:55            41.500                  5.57
01-11-2024 10:46:55            42.000                  5.57

01-11-2024 11:16:55            42.500                  5.55
01-11-2024 11:46:55            43.000                  5.55
01-11-2024 12:16:55            43.500                  5.55

01-11-2024 12:46:55            44.000                  5.55
01-11-2024 13:16:55            44.500                  5.56
01-11-2024 13:46:55            45.000                  5.55

01-11-2024 14:16:55            45.500                  5.56
01-11-2024 14:46:55            46.000                  5.56

01-11-2024 15:16:55            46.500                  5.55
01-11-2024 15:46:55            47.000                  5.55
01-11-2024 16:16:55            47.500                  5.55

01-11-2024 16:46:55            48.000                  5.55
01-11-2024 17:16:55            48.500                  5.56

01-11-2024 17:46:55            49.000                  5.55
01-11-2024 18:16:55            49.500                  5.56
01-11-2024 18:46:55            50.000                  5.55

01-11-2024 19:16:55            50.500                  5.55
01-11-2024 19:46:55            51.000                  5.56

01-11-2024 20:16:55            51.500                  5.55
01-11-2024 20:46:55            52.000                  5.55
01-11-2024 21:16:55            52.500                  5.55

01-11-2024 21:46:55            53.000                  5.55
01-11-2024 22:16:55            53.500                  5.56
01-11-2024 22:46:55            54.000                  5.55

01-11-2024 23:16:55            54.500                  5.55
01-11-2024 23:46:55            55.000                  5.56

02-11-2024 00:16:55            55.500                  5.55
02-11-2024 00:46:55            56.000                  5.55
02-11-2024 01:16:55            56.500                  5.55

02-11-2024 01:46:55            57.000                  5.55
02-11-2024 02:16:55            57.500                  5.55

02-11-2024 02:46:56            58.000                  5.55
02-11-2024 03:16:56            58.500                  5.55
02-11-2024 03:46:56            59.000                  5.56

02-11-2024 04:16:56            59.500                  5.55
02-11-2024 04:46:56            60.000                  5.55

02-11-2024 05:16:56            60.500                  5.55
02-11-2024 05:46:56            61.000                  5.55
02-11-2024 06:16:56            61.500                  5.55

02-11-2024 06:46:56            62.000                  5.55

02-11-2024 07:16:56            62.500                  5.55
02-11-2024 07:46:56            63.000                  5.55

02-11-2024 08:16:56            63.500                  5.55
02-11-2024 08:46:56            64.000                  5.55
02-11-2024 09:16:56            64.500                  5.55

02-11-2024 09:46:56            65.000                  5.55
02-11-2024 10:16:56            65.500                  5.55

02-11-2024 10:46:56            66.000                  5.55
02-11-2024 11:16:56            66.500                  5.55
02-11-2024 11:46:56            67.000                  5.55

02-11-2024 12:16:56            67.500                  5.55
02-11-2024 12:46:56            68.000                  5.55

02-11-2024 13:16:56            68.500                  5.59
02-11-2024 13:46:56            69.000                  5.56
02-11-2024 14:16:56            69.500                  5.55

02-11-2024 14:46:56            70.000                  5.56
02-11-2024 15:16:56            70.500                  5.56
02-11-2024 15:46:56            71.000                  5.56

02-11-2024 16:16:56            71.500                  5.55
02-11-2024 16:46:56            72.000                  5.56

02-11-2024 17:16:56            72.500                  5.56
02-11-2024 17:46:56            73.000                  5.56
02-11-2024 18:16:56            73.500                  5.57

02-11-2024 18:46:56            74.000                  5.56
02-11-2024 19:16:56            74.500                  5.56

02-11-2024 19:46:56            75.000                  5.55
02-11-2024 20:16:56            75.500                  5.56
02-11-2024 20:46:56            76.000                  5.56

02-11-2024 21:16:56            76.500                  5.55
02-11-2024 21:46:56            77.000                  5.56

02-11-2024 22:16:56            77.500                  5.55
02-11-2024 22:46:56            78.000                  5.56
02-11-2024 23:16:56            78.500                  5.55

02-11-2024 23:46:56            79.000                  5.56
03-11-2024 00:16:56            79.500                  5.56
03-11-2024 00:46:56            80.000                  5.56

03-11-2024 01:16:56            80.500                  5.55
03-11-2024 01:16:56            80.500                  5.55

03-11-2024 01:46:56            81.000                  5.55
03-11-2024 01:46:56            81.000                  5.55
03-11-2024 02:16:56            81.500                  5.55

03-11-2024 02:46:56            82.000                  5.55
03-11-2024 03:16:56            82.500                  5.55

03-11-2024 03:46:56            83.000                  5.55
03-11-2024 04:16:56            83.500                  5.57
03-11-2024 04:46:56            84.000                  5.55

03-11-2024 05:16:56            84.500                  5.59
03-11-2024 05:46:56            85.000                  5.56

03-11-2024 06:16:56            85.500                  5.57
03-11-2024 06:46:56            86.000                  5.57
03-11-2024 07:16:56            86.500                  5.55

03-11-2024 07:46:56            87.000                  5.58

03-11-2024 08:16:56            87.500                  5.56
03-11-2024 08:46:56            88.000                  5.56

03-11-2024 09:16:56            88.500                  5.55
03-11-2024 09:46:56            89.000                  5.55
03-11-2024 10:16:56            89.500                  5.55

03-11-2024 10:46:56            90.000                  5.55
03-11-2024 11:16:56            90.500                  5.55

03-11-2024 11:46:56            91.000                  5.55
03-11-2024 12:10:24            91.391                  5.55
