
                                              MFCS/win                    Report printed:                2025-02-20 13:10:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_3                Batch created:            2025-02-14 12:32:39

 Experiment Start:          2025-02-14 12:32:40                 Experiment Stop:          2025-02-17 12:36:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
17-02-2025 08:32:41            68.000                 14.81

17-02-2025 09:02:41            68.500                 14.78
17-02-2025 09:32:41            69.000                 14.77
17-02-2025 10:02:41            69.500                 14.77

17-02-2025 10:32:41            70.000                 14.77
17-02-2025 11:02:41            70.500                 14.77

17-02-2025 11:32:41            71.000                 14.78
17-02-2025 12:02:41            71.500                 14.77
17-02-2025 12:32:41            72.000                 14.77

17-02-2025 12:36:26            72.063                 14.78
