
                                              MFCS/win                    Report printed:                2025-02-20 13:10:23
15-02-2025 03:17:58            14.755                  10.7

15-02-2025 03:18:13            14.759                  10.7
15-02-2025 03:18:28            14.763                  9.7

15-02-2025 03:19:44            14.784                  10.5
15-02-2025 03:19:59            14.789                  11.5
15-02-2025 03:20:14            14.793                  10.6

15-02-2025 03:20:29            14.797                  10.3
15-02-2025 03:32:14            14.993                  11.0

15-02-2025 03:32:29            14.997                  12.0
15-02-2025 03:32:40            15.000                  11.8
15-02-2025 03:32:59            15.005                  11.2

15-02-2025 03:33:14            15.009                  10.1
15-02-2025 03:37:59            15.089                  10.9
15-02-2025 03:38:14            15.093                  11.4

15-02-2025 03:41:44            15.151                  11.7
15-02-2025 03:41:59            15.155                  10.2

15-02-2025 03:43:59            15.189                  10.9
15-02-2025 03:44:14            15.193                  11.5
15-02-2025 03:46:44            15.234                  10.9

15-02-2025 03:46:59            15.239                  10.2
15-02-2025 03:48:45            15.268                  11.1

15-02-2025 03:49:00            15.272                  11.9
15-02-2025 03:49:30            15.281                  11.0
15-02-2025 03:49:45            15.285                  10.7

15-02-2025 03:58:00            15.422                  10.5
15-02-2025 03:58:15            15.426                  9.6

15-02-2025 04:00:45            15.468                  9.7
15-02-2025 04:01:00            15.472                  11.0
15-02-2025 04:02:40            15.500                  10.4

15-02-2025 04:11:45            15.651                  9.9
15-02-2025 04:12:00            15.656                  9.4
15-02-2025 04:13:45            15.685                  10.2

15-02-2025 04:14:00            15.689                  10.7
15-02-2025 04:15:00            15.706                  9.9

15-02-2025 04:15:15            15.710                  9.7
15-02-2025 04:16:45            15.735                  10.3
15-02-2025 04:17:00            15.739                  11.0

15-02-2025 04:18:31            15.764                  10.3
15-02-2025 04:18:46            15.768                  10.0

15-02-2025 04:21:46            15.818                  9.6
15-02-2025 04:22:01            15.823                  9.0
15-02-2025 04:24:46            15.868                  10.0

15-02-2025 04:25:01            15.872                  10.0
15-02-2025 04:26:01            15.889                  10.7

15-02-2025 04:26:16            15.893                  11.2
15-02-2025 04:31:01            15.972                  10.3
15-02-2025 04:31:16            15.977                  10.0

15-02-2025 04:32:40            16.000                  9.8

15-02-2025 04:33:02            16.006                  9.5
15-02-2025 04:33:17            16.010                  8.3

15-02-2025 04:33:47            16.019                  8.6
15-02-2025 04:34:02            16.023                  9.3
15-02-2025 04:36:17            16.060                  10.3

15-02-2025 04:36:32            16.064                  10.5
15-02-2025 04:39:47            16.119                  10.4

15-02-2025 04:40:02            16.123                  9.3
15-02-2025 04:42:47            16.169                  10.1
15-02-2025 04:43:02            16.173                  10.4

15-02-2025 05:02:40            16.500                  10.8
15-02-2025 05:04:32            16.531                  10.1

15-02-2025 05:04:47            16.535                  9.4
15-02-2025 05:10:33            16.631                  8.5
15-02-2025 05:10:48            16.636                  8.4

15-02-2025 05:11:48            16.652                  9.1
15-02-2025 05:12:03            16.656                  9.4
15-02-2025 05:13:18            16.677                  10.3

15-02-2025 05:13:33            16.681                  10.9
15-02-2025 05:19:03            16.773                  10.0

15-02-2025 05:19:18            16.777                  9.8
15-02-2025 05:26:03            16.890                  10.6
15-02-2025 05:26:18            16.894                  10.8

15-02-2025 05:30:33            16.965                  9.8
15-02-2025 05:30:48            16.969                  9.4

15-02-2025 05:32:40            17.000                  9.4
15-02-2025 05:34:33            17.031                  10.4
15-02-2025 05:34:48            17.036                  10.5

15-02-2025 05:36:48            17.069                  9.6
15-02-2025 05:37:03            17.073                  9.5

15-02-2025 05:46:18            17.227                  10.4
15-02-2025 05:46:33            17.231                  11.5
15-02-2025 05:46:48            17.236                  11.1

15-02-2025 05:47:03            17.240                  10.4
15-02-2025 05:47:33            17.248                  9.5
15-02-2025 05:47:48            17.252                  9.4

15-02-2025 05:51:03            17.306                  10.2
15-02-2025 05:51:18            17.311                  10.4

15-02-2025 05:54:33            17.365                  9.6
15-02-2025 05:54:48            17.369                  9.0
15-02-2025 05:55:48            17.386                  9.4

15-02-2025 05:56:03            17.390                  10.1
15-02-2025 05:59:03            17.440                  9.4

15-02-2025 05:59:18            17.444                  8.8
15-02-2025 06:00:18            17.461                  9.7
15-02-2025 06:00:33            17.465                  9.9

15-02-2025 06:02:40            17.500                  9.5
15-02-2025 06:07:48            17.586                  9.9

15-02-2025 06:08:03            17.590                  10.6
15-02-2025 06:10:18            17.627                  9.9
15-02-2025 06:10:33            17.631                  9.1

15-02-2025 06:14:03            17.690                  10.0

15-02-2025 06:14:18            17.694                  10.2
15-02-2025 06:23:48            17.852                  9.7

15-02-2025 06:24:03            17.856                  9.1
15-02-2025 06:25:03            17.873                  10.1
15-02-2025 06:25:18            17.877                  10.2
