Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-04-01 04:35:57;2026-03-31 21:35:57;0.40144;10.71472;1.32049;39.5819;26.05211;0.99417;;0.99519;0.43207;11.33019;0.99519;0.43207;11.33019;1.33783;38.29099;26.81849;0.99395;0.42589;12.99767;
2026-04-01 04:36:02;2026-03-31 21:36:02;0.4022;9.93165;0.9942;0.4022;9.93165;0.9942;;0.99519;0.43207;11.33019;0.99519;0.43207;11.33019;1.33783;38.2681;26.81849;0.99397;0.42707;11.22668;
2026-04-01 04:36:07;2026-03-31 21:36:07;0.4022;9.93165;0.9942;0.4022;9.93165;0.9942;;0.99519;0.43207;11.33019;0.99519;0.43207;11.33019;1.33783;38.2681;26.81849;0.99397;0.42707;11.22668;
2026-04-01 04:36:12;2026-03-31 21:36:12;0.4022;9.93165;0.9942;0.4022;9.93165;0.9942;;0.99519;0.4308;9.15417;0.99519;0.4308;9.15417;1.33826;38.25437;26.83185;0.99395;0.42694;10.52271;
2026-04-01 04:36:17;2026-03-31 21:36:17;0.4022;9.93165;0.9942;0.4022;9.93165;0.9942;;0.99519;0.4308;9.15417;0.99519;0.4308;9.15417;1.33826;38.25437;26.83185;0.99395;0.42694;10.52271;
2026-04-01 04:36:22;2026-03-31 21:36:22;0.40229;7.99371;1.32153;39.56359;26.02274;0.99418;;0.99516;0.4306;8.47196;0.99516;0.4306;8.47196;1.33871;38.27115;26.84787;0.99393;0.42752;9.44726;
2026-04-01 04:36:27;2026-03-31 21:36:27;0.40229;7.99371;1.32153;39.56359;26.02274;0.99418;;0.99516;0.4306;8.47196;0.99516;0.4306;8.47196;1.33871;38.27115;26.84787;0.99393;0.42752;9.44726;
2026-04-01 04:36:32;2026-03-31 21:36:32;0.40229;7.99371;1.32153;39.56359;26.02274;0.99418;;0.99511;0.42925;8.25376;0.99511;0.42925;8.25376;0.99392;0.42712;9.19691;0.99392;0.42712;9.19691;
2026-04-01 04:36:37;2026-03-31 21:36:37;0.40229;7.99371;1.32153;39.56359;26.02274;0.99418;;0.99511;0.42925;8.25376;0.99511;0.42925;8.25376;0.99392;0.42712;9.19691;0.99392;0.42712;9.19691;
2026-04-01 04:36:42;2026-03-31 21:36:42;0.39995;8.82105;1.32085;39.54375;26.05211;0.99423;;0.99511;0.42737;8.41899;0.99511;0.42737;8.41899;0.99392;0.42712;9.19691;0.99392;0.42712;9.19691;
2026-04-01 04:36:47;2026-03-31 21:36:47;0.39995;8.82105;1.32085;39.54375;26.05211;0.99423;;0.99511;0.42737;8.41899;0.99511;0.42737;8.41899;0.99392;0.42712;9.19691;0.99392;0.42712;9.19691;
2026-04-01 04:36:52;2026-03-31 21:36:52;0.39976;9.91807;1.32057;39.56664;26.03876;0.99418;;1.21245;37.27169;25.60349;0.99517;0.42659;8.79131;0.99392;0.42712;9.19691;0.99392;0.42712;9.19691;
2026-04-01 04:36:57;2026-03-31 21:36:57;0.39976;9.91807;1.32057;39.56664;26.03876;0.99418;;1.21245;37.27169;25.60349;0.99517;0.42659;8.79131;0.99392;0.42712;9.19691;0.99392;0.42712;9.19691;
2026-04-01 04:37:02;2026-03-31 21:37:02;0.39976;9.91807;1.32057;39.56664;26.03876;0.99418;;0.99519;0.42469;9.88889;0.99519;0.42469;9.88889;1.33582;38.24369;26.81849;0.994;0.42299;10.9795;
2026-04-01 04:37:07;2026-03-31 21:37:07;0.39976;9.91807;1.32057;39.56664;26.03876;0.99418;;0.99519;0.42469;9.88889;0.99519;0.42469;9.88889;1.33582;38.24369;26.81849;0.994;0.42299;10.9795;
2026-04-01 04:37:12;2026-03-31 21:37:12;0.40016;12.07344;0.99416;0.40016;12.07344;0.99416;;1.21222;37.28237;25.58747;0.99517;0.42451;10.75691;1.33607;38.24369;26.83185;0.99401;0.42337;12.11591;
2026-04-01 04:37:17;2026-03-31 21:37:17;0.40016;12.07344;0.99416;0.40016;12.07344;0.99416;;1.21222;37.28237;25.58747;0.99517;0.42451;10.75691;1.33607;38.24369;26.83185;0.99401;0.42337;12.11591;
2026-04-01 04:37:22;2026-03-31 21:37:22;0.40123;12.4796;0.9942;0.40123;12.4796;0.9942;;1.21086;37.24422;25.57412;0.99516;0.42447;11.8063;1.33607;38.24369;26.83185;0.99401;0.42337;12.11591;
2026-04-01 04:37:27;2026-03-31 21:37:27;0.40123;12.4796;0.9942;0.40123;12.4796;0.9942;;1.21086;37.24422;25.57412;0.99516;0.42447;11.8063;1.33607;38.24369;26.83185;0.99401;0.42337;12.11591;
2026-04-01 04:37:32;2026-03-31 21:37:32;0.40137;12.50625;1.32189;39.617;26.02274;0.99418;;0.99519;0.42567;12.0785;0.99519;0.42567;12.0785;1.3365;38.25437;26.83185;0.99402;0.42508;13.26106;
2026-04-01 04:37:37;2026-03-31 21:37:37;0.40137;12.50625;1.32189;39.617;26.02274;0.99418;;0.99519;0.42567;12.0785;0.99519;0.42567;12.0785;1.3365;38.25437;26.83185;0.99402;0.42508;13.26106;
2026-04-01 04:37:42;2026-03-31 21:37:42;0.40137;12.50625;1.32189;39.617;26.02274;0.99418;;1.2117;37.25795;25.58747;0.99519;0.42769;12.0927;1.33673;38.29404;26.83185;0.99402;0.42591;12.64586;
2026-04-01 04:37:47;2026-03-31 21:37:47;0.40137;12.50625;1.32189;39.617;26.02274;0.99418;;1.2117;37.25795;25.58747;0.99519;0.42769;12.0927;1.33673;38.29404;26.83185;0.99402;0.42591;12.64586;
2026-04-01 04:37:52;2026-03-31 21:37:52;0.40329;10.57165;0.99417;0.40329;10.57165;0.99417;;1.2117;37.25795;25.58747;0.99519;0.42769;12.0927;0.99404;0.42683;12.14256;0.99404;0.42683;12.14256;
2026-04-01 04:37:57;2026-03-31 21:37:57;0.40329;10.57165;0.99417;0.40329;10.57165;0.99417;;1.2117;37.25795;25.58747;0.99519;0.42769;12.0927;0.99404;0.42683;12.14256;0.99404;0.42683;12.14256;
2026-04-01 04:38:02;2026-03-31 21:38:02;0.40265;9.3133;0.99418;0.40265;9.3133;0.99418;;1.21086;37.26863;25.58747;0.99513;0.43004;10.4073;0.99404;0.42683;12.14256;0.99404;0.42683;12.14256;
2026-04-01 04:38:07;2026-03-31 21:38:07;0.40265;9.3133;0.99418;0.40265;9.3133;0.99418;;1.21086;37.26863;25.58747;0.99513;0.43004;10.4073;0.99404;0.42683;12.14256;0.99404;0.42683;12.14256;
2026-04-01 04:38:12;2026-03-31 21:38:12;0.40265;9.3133;0.99418;0.40265;9.3133;0.99418;;1.21086;37.2488;25.61685;0.99516;0.43039;9.23355;1.33743;38.24369;26.83185;0.99397;0.42783;10.34538;
2026-04-01 04:38:17;2026-03-31 21:38:17;0.40265;9.3133;0.99418;0.40265;9.3133;0.99418;;1.21086;37.2488;25.61685;0.99516;0.43039;9.23355;1.33743;38.24369;26.83185;0.99397;0.42783;10.34538;
2026-04-01 04:38:22;2026-03-31 21:38:22;0.40265;9.3133;0.99418;0.40265;9.3133;0.99418;;1.21086;37.2488;25.61685;0.99516;0.43039;9.23355;1.33743;38.24369;26.83185;0.99397;0.42783;10.34538;
2026-04-01 04:38:27;2026-03-31 21:38:27;0.40167;8.06114;0.99419;0.40167;8.06114;0.99419;;0.99516;0.42983;8.76366;0.99516;0.42983;8.76366;1.33743;38.24369;26.83185;0.99397;0.42783;10.34538;
2026-04-01 04:38:32;2026-03-31 21:38:32;0.40167;8.06114;0.99419;0.40167;8.06114;0.99419;;0.99516;0.42983;8.76366;0.99516;0.42983;8.76366;1.33743;38.24369;26.83185;0.99397;0.42783;10.34538;
2026-04-01 04:38:37;2026-03-31 21:38:37;0.39987;8.06529;0.99425;0.39987;8.06529;0.99425;;0.99516;0.4292;8.21553;0.99516;0.4292;8.21553;1.33497;38.27115;26.84787;0.99401;0.4289;9.12841;
2026-04-01 04:38:42;2026-03-31 21:38:42;0.39987;8.06529;0.99425;0.39987;8.06529;0.99425;;0.99516;0.4292;8.21553;0.99516;0.4292;8.21553;1.33497;38.27115;26.84787;0.99401;0.4289;9.12841;
2026-04-01 04:38:47;2026-03-31 21:38:47;0.39869;8.44206;0.99422;0.39869;8.44206;0.99422;;0.99516;0.4292;8.21553;0.99516;0.4292;8.21553;1.33582;38.24369;26.81849;0.99402;0.42871;9.26801;
2026-04-01 04:38:52;2026-03-31 21:38:52;0.39869;8.44206;0.99422;0.39869;8.44206;0.99422;;0.99516;0.4292;8.21553;0.99516;0.4292;8.21553;1.33582;38.24369;26.81849;0.99402;0.42871;9.26801;
2026-04-01 04:38:57;2026-03-31 21:38:57;0.3981;9.70762;1.32207;39.58038;26.02274;0.99417;;0.99516;0.4292;8.21553;0.99516;0.4292;8.21553;0.99397;0.42776;9.8377;0.99397;0.42776;9.8377;
2026-04-01 04:39:02;2026-03-31 21:39:02;0.3981;9.70762;1.32207;39.58038;26.02274;0.99417;;0.99516;0.4292;8.21553;0.99516;0.4292;8.21553;0.99397;0.42776;9.8377;0.99397;0.42776;9.8377;
2026-04-01 04:39:07;2026-03-31 21:39:07;0.3981;9.70762;1.32207;39.58038;26.02274;0.99417;;0.99518;0.42519;10.00634;0.99518;0.42519;10.00634;1.33823;38.29404;26.84787;0.99401;0.42607;11.17531;
2026-04-01 04:39:12;2026-03-31 21:39:12;0.3981;9.70762;1.32207;39.58038;26.02274;0.99417;;0.99518;0.42519;10.00634;0.99518;0.42519;10.00634;1.33823;38.29404;26.84787;0.99401;0.42607;11.17531;
2026-04-01 04:39:17;2026-03-31 21:39:17;0.39783;11.80397;1.3228;39.60479;26.05211;0.99428;;0.99518;0.42519;10.00634;0.99518;0.42519;10.00634;0.99403;0.42599;12.55482;0.99403;0.42599;12.55482;
2026-04-01 04:39:22;2026-03-31 21:39:22;0.39783;11.80397;1.3228;39.60479;26.05211;0.99428;;0.99518;0.42519;10.00634;0.99518;0.42519;10.00634;0.99403;0.42599;12.55482;0.99403;0.42599;12.55482;
2026-04-01 04:39:27;2026-03-31 21:39:27;0.39794;12.586;1.32049;39.61852;26.05211;0.99422;;0.99517;0.42447;11.45787;0.99517;0.42447;11.45787;0.99399;0.42653;13.28691;0.99399;0.42653;13.28691;
2026-04-01 04:39:32;2026-03-31 21:39:32;0.39794;12.586;1.32049;39.61852;26.05211;0.99422;;0.99517;0.42447;11.45787;0.99517;0.42447;11.45787;0.99399;0.42653;13.28691;0.99399;0.42653;13.28691;
2026-04-01 04:39:37;2026-03-31 21:39:37;0.39805;12.35952;1.32021;39.59106;26.03876;0.99416;;1.20946;37.30831;25.60349;0.99518;0.42561;12.01071;0.99399;0.42653;13.28691;0.99399;0.42653;13.28691;
2026-04-01 04:39:42;2026-03-31 21:39:42;0.39805;12.35952;1.32021;39.59106;26.03876;0.99416;;1.20946;37.30831;25.60349;0.99518;0.42561;12.01071;0.99399;0.42653;13.28691;0.99399;0.42653;13.28691;
2026-04-01 04:39:47;2026-03-31 21:39:47;0.39906;11.87902;0.99416;0.39906;11.87902;0.99416;;1.20946;37.30831;25.60349;0.99518;0.42561;12.01071;0.99396;0.42945;13.16189;0.99396;0.42945;13.16189;
2026-04-01 04:39:52;2026-03-31 21:39:52;0.39906;11.87902;0.99416;0.39906;11.87902;0.99416;;1.20946;37.30831;25.60349;0.99518;0.42561;12.01071;0.99396;0.42945;13.16189;0.99396;0.42945;13.16189;
2026-04-01 04:39:57;2026-03-31 21:39:57;0.39954;11.00017;1.32171;39.60479;26.03876;0.99423;;1.21086;37.2961;25.58747;0.99518;0.42915;11.37292;0.99396;0.42945;13.16189;0.99396;0.42945;13.16189;
2026-04-01 04:40:02;2026-03-31 21:40:02;0.39954;11.00017;1.32171;39.60479;26.03876;0.99423;;1.21086;37.2961;25.58747;0.99518;0.42915;11.37292;0.99396;0.42945;13.16189;0.99396;0.42945;13.16189;
2026-04-01 04:40:07;2026-03-31 21:40:07;0.39954;11.00017;1.32171;39.60479;26.03876;0.99423;;0.99519;0.43049;10.83746;0.99519;0.43049;10.83746;1.33559;38.25742;26.84787;0.994;0.43155;11.32226;
2026-04-01 04:40:12;2026-03-31 21:40:12;0.39954;11.00017;1.32171;39.60479;26.03876;0.99423;;0.99519;0.43049;10.83746;0.99519;0.43049;10.83746;1.33559;38.25742;26.84787;0.994;0.43155;11.32226;
2026-04-01 04:40:17;2026-03-31 21:40:17;0.39976;8.52904;0.99422;0.39976;8.52904;0.99422;;0.99517;0.43126;9.60728;0.99517;0.43126;9.60728;1.33559;38.25742;26.84787;0.994;0.43155;11.32226;
2026-04-01 04:40:22;2026-03-31 21:40:22;0.39976;8.52904;0.99422;0.39976;8.52904;0.99422;;0.99517;0.43126;9.60728;0.99517;0.43126;9.60728;1.33559;38.25742;26.84787;0.994;0.43155;11.32226;
2026-04-01 04:40:27;2026-03-31 21:40:27;0.39914;8.10277;1.3213;39.60479;26.03876;0.99423;;1.21086;37.2961;25.60349;0.99514;0.43099;9.05577;1.33559;38.25742;26.84787;0.994;0.43155;11.32226;
2026-04-01 04:40:32;2026-03-31 21:40:32;0.39914;8.10277;1.3213;39.60479;26.03876;0.99423;;1.21086;37.2961;25.60349;0.99514;0.43099;9.05577;1.33559;38.25742;26.84787;0.994;0.43155;11.32226;
2026-04-01 04:40:37;2026-03-31 21:40:37;0.39895;7.96513;1.32207;39.63073;26.03876;0.99423;;1.21374;37.25795;25.58747;0.99516;0.43073;8.33838;1.33781;38.2208;26.84787;0.99401;0.43353;9.11751;
2026-04-01 04:40:42;2026-03-31 21:40:42;0.39895;7.96513;1.32207;39.63073;26.03876;0.99423;;1.21374;37.25795;25.58747;0.99516;0.43073;8.33838;1.33781;38.2208;26.84787;0.99401;0.43353;9.11751;
2026-04-01 04:40:47;2026-03-31 21:40:47;0.39688;8.691;0.99418;0.39688;8.691;0.99418;;1.2113;37.29457;25.57412;0.99517;0.42975;8.38534;1.33781;38.2208;26.84787;0.99401;0.43353;9.11751;
2026-04-01 04:40:52;2026-03-31 21:40:52;0.39688;8.691;0.99418;0.39688;8.691;0.99418;;1.2113;37.29457;25.57412;0.99517;0.42975;8.38534;1.33781;38.2208;26.84787;0.99401;0.43353;9.11751;
2026-04-01 04:40:57;2026-03-31 21:40:57;0.39688;8.691;0.99418;0.39688;8.691;0.99418;;0.99516;0.42782;8.92179;0.99516;0.42782;8.92179;0.99403;0.43126;9.81987;0.99403;0.43126;9.81987;
2026-04-01 04:41:02;2026-03-31 21:41:02;0.39688;8.691;0.99418;0.39688;8.691;0.99418;;0.99516;0.42782;8.92179;0.99516;0.42782;8.92179;0.99403;0.43126;9.81987;0.99403;0.43126;9.81987;
2026-04-01 04:41:07;2026-03-31 21:41:07;0.397;10.83285;1.31897;39.58038;26.02274;0.99419;;0.99516;0.42782;8.92179;0.99516;0.42782;8.92179;1.3365;38.28183;26.84787;0.99404;0.42873;10.75198;
2026-04-01 04:41:12;2026-03-31 21:41:12;0.397;10.83285;1.31897;39.58038;26.02274;0.99419;;0.99516;0.42782;8.92179;0.99516;0.42782;8.92179;1.3365;38.28183;26.84787;0.99404;0.42873;10.75198;
2026-04-01 04:41:17;2026-03-31 21:41:17;0.39776;11.94827;1.32245;39.59106;26.02274;0.99418;;1.21334;37.26863;25.57412;0.99518;0.42561;10.86576;1.3365;38.28183;26.84787;0.99404;0.42873;10.75198;
2026-04-01 04:41:22;2026-03-31 21:41:22;0.39776;11.94827;1.32245;39.59106;26.02274;0.99418;;1.21334;37.26863;25.57412;0.99518;0.42561;10.86576;1.3365;38.28183;26.84787;0.99404;0.42873;10.75198;
2026-04-01 04:41:27;2026-03-31 21:41:27;0.3979;12.45933;1.31932;39.59106;26.03876;0.99421;;1.21086;37.28237;25.58747;0.99518;0.42507;11.45232;1.3365;38.28183;26.84787;0.99404;0.42873;10.75198;
2026-04-01 04:41:32;2026-03-31 21:41:32;0.3979;12.45933;1.31932;39.59106;26.03876;0.99421;;1.21086;37.28237;25.58747;0.99518;0.42507;11.45232;1.3365;38.28183;26.84787;0.99404;0.42873;10.75198;
2026-04-01 04:41:37;2026-03-31 21:41:37;0.39861;12.4139;0.9942;0.39861;12.4139;0.9942;;0.99522;0.42489;12.11065;0.99522;0.42489;12.11065;0.99404;0.42945;13.32966;0.99404;0.42945;13.32966;
2026-04-01 04:41:42;2026-03-31 21:41:42;0.39861;12.4139;0.9942;0.39861;12.4139;0.9942;;0.99522;0.42489;12.11065;0.99522;0.42489;12.11065;0.99404;0.42945;13.32966;0.99404;0.42945;13.32966;
2026-04-01 04:41:47;2026-03-31 21:41:47;0.39965;11.48376;0.99419;0.39965;11.48376;0.99419;;0.99522;0.42489;12.11065;0.99522;0.42489;12.11065;1.33559;38.22995;26.80514;0.99397;0.43117;12.9674;
2026-04-01 04:41:52;2026-03-31 21:41:52;0.39965;11.48376;0.99419;0.39965;11.48376;0.99419;;0.99522;0.42489;12.11065;0.99522;0.42489;12.11065;1.33559;38.22995;26.80514;0.99397;0.43117;12.9674;
2026-04-01 04:41:57;2026-03-31 21:41:57;0.39965;11.48376;0.99419;0.39965;11.48376;0.99419;;1.21006;37.25948;25.60349;0.9952;0.42714;11.40228;1.33823;38.19028;26.80514;0.99397;0.43211;12.53211;
2026-04-01 04:42:02;2026-03-31 21:42:02;0.39965;11.48376;0.99419;0.39965;11.48376;0.99419;;1.21006;37.25948;25.60349;0.9952;0.42714;11.40228;1.33823;38.19028;26.80514;0.99397;0.43211;12.53211;
2026-04-01 04:42:07;2026-03-31 21:42:07;0.39965;11.48376;0.99419;0.39965;11.48376;0.99419;;0.99519;0.42839;10.4447;0.99519;0.42839;10.4447;1.33823;38.25742;26.84787;0.99398;0.4323;11.37355;
2026-04-01 04:42:12;2026-03-31 21:42:12;0.39965;11.48376;0.99419;0.39965;11.48376;0.99419;;0.99519;0.42839;10.4447;0.99519;0.42839;10.4447;1.33823;38.25742;26.84787;0.99398;0.4323;11.37355;
2026-04-01 04:42:17;2026-03-31 21:42:17;0.40167;8.59874;1.32021;39.62157;26.06546;0.9942;;0.99519;0.42839;10.4447;0.99519;0.42839;10.4447;0.99402;0.43305;10.5263;0.99402;0.43305;10.5263;
2026-04-01 04:42:22;2026-03-31 21:42:22;0.40167;8.59874;1.32021;39.62157;26.06546;0.9942;;0.99519;0.42839;10.4447;0.99519;0.42839;10.4447;0.99402;0.43305;10.5263;0.99402;0.43305;10.5263;
2026-04-01 04:42:27;2026-03-31 21:42:27;0.40167;8.59874;1.32021;39.62157;26.06546;0.9942;;1.2113;37.2488;25.60349;0.99518;0.42972;8.73842;1.33407;38.24369;26.83185;0.99399;0.4333;9.50443;
2026-04-01 04:42:32;2026-03-31 21:42:32;0.40167;8.59874;1.32021;39.62157;26.06546;0.9942;;1.2113;37.2488;25.60349;0.99518;0.42972;8.73842;1.33407;38.24369;26.83185;0.99399;0.4333;9.50443;
2026-04-01 04:42:37;2026-03-31 21:42:37;0.40142;8.06185;0.99419;0.40142;8.06185;0.99419;;1.21086;37.28237;25.57412;0.99518;0.42847;8.29899;0.99396;0.43387;9.09903;0.99396;0.43387;9.09903;
2026-04-01 04:42:42;2026-03-31 21:42:42;0.40142;8.06185;0.99419;0.40142;8.06185;0.99419;;1.21086;37.28237;25.57412;0.99518;0.42847;8.29899;0.99396;0.43387;9.09903;0.99396;0.43387;9.09903;
2026-04-01 04:42:47;2026-03-31 21:42:47;0.40108;8.78244;1.3213;39.55749;26.05211;0.99423;;0.99518;0.42659;8.32792;0.99518;0.42659;8.32792;0.99396;0.43387;9.09903;0.99396;0.43387;9.09903;
2026-04-01 04:42:52;2026-03-31 21:42:52;0.40108;8.78244;1.3213;39.55749;26.05211;0.99423;;0.99518;0.42659;8.32792;0.99518;0.42659;8.32792;0.99396;0.43387;9.09903;0.99396;0.43387;9.09903;
2026-04-01 04:42:57;2026-03-31 21:42:57;0.40108;8.78244;1.3213;39.55749;26.05211;0.99423;;1.2121;37.26863;25.58747;0.99524;0.42491;8.62179;0.99405;0.43257;9.83952;0.99405;0.43257;9.83952;
2026-04-01 04:43:02;2026-03-31 21:43:02;0.40108;8.78244;1.3213;39.55749;26.05211;0.99423;;1.2121;37.26863;25.58747;0.99524;0.42491;8.62179;0.99405;0.43257;9.83952;0.99405;0.43257;9.83952;
2026-04-01 04:43:07;2026-03-31 21:43:07;0.40108;8.78244;1.3213;39.55749;26.05211;0.99423;;1.21086;37.28237;25.58747;0.99524;0.42414;9.43871;0.99403;0.43105;11.03195;0.99403;0.43105;11.03195;
2026-04-01 04:43:12;2026-03-31 21:43:12;0.40108;8.78244;1.3213;39.55749;26.05211;0.99423;;1.21086;37.28237;25.58747;0.99524;0.42414;9.43871;0.99403;0.43105;11.03195;0.99403;0.43105;11.03195;
2026-04-01 04:43:17;2026-03-31 21:43:17;0.40073;12.07592;0.99423;0.40073;12.07592;0.99423;;0.99524;0.42315;10.67796;0.99524;0.42315;10.67796;0.99403;0.43105;11.03195;0.99403;0.43105;11.03195;
2026-04-01 04:43:22;2026-03-31 21:43:22;0.40073;12.07592;0.99423;0.40073;12.07592;0.99423;;0.99524;0.42315;10.67796;0.99524;0.42315;10.67796;0.99403;0.43105;11.03195;0.99403;0.43105;11.03195;
2026-04-01 04:43:27;2026-03-31 21:43:27;0.40073;12.07592;0.99423;0.40073;12.07592;0.99423;;0.99524;0.42365;11.7217;0.99524;0.42365;11.7217;1.33981;38.22995;26.81849;0.99403;0.43029;12.77834;
2026-04-01 04:43:32;2026-03-31 21:43:32;0.40073;12.07592;0.99423;0.40073;12.07592;0.99423;;0.99524;0.42365;11.7217;0.99524;0.42365;11.7217;1.33981;38.22995;26.81849;0.99403;0.43029;12.77834;
2026-04-01 04:43:37;2026-03-31 21:43:37;0.40087;12.50143;0.99421;0.40087;12.50143;0.99421;;0.99524;0.42365;11.7217;0.99524;0.42365;11.7217;0.99398;0.43189;13.24587;0.99398;0.43189;13.24587;
2026-04-01 04:43:42;2026-03-31 21:43:42;0.40087;12.50143;0.99421;0.40087;12.50143;0.99421;;0.99524;0.42365;11.7217;0.99524;0.42365;11.7217;0.99398;0.43189;13.24587;0.99398;0.43189;13.24587;
2026-04-01 04:43:47;2026-03-31 21:43:47;0.4024;12.09381;1.32103;39.60479;26.03876;0.99419;;0.99524;0.4273;12.13395;0.99524;0.4273;12.13395;0.99398;0.43189;13.24587;0.99398;0.43189;13.24587;
2026-04-01 04:43:52;2026-03-31 21:43:52;0.4024;12.09381;1.32103;39.60479;26.03876;0.99419;;0.99524;0.4273;12.13395;0.99524;0.4273;12.13395;0.99398;0.43189;13.24587;0.99398;0.43189;13.24587;
2026-04-01 04:43:57;2026-03-31 21:43:57;0.40322;10.88393;0.99424;0.40322;10.88393;0.99424;;0.99524;0.42966;11.59052;0.99524;0.42966;11.59052;1.3371;38.25284;26.80514;0.99405;0.43382;12.36875;
2026-04-01 04:44:02;2026-03-31 21:44:02;0.40322;10.88393;0.99424;0.40322;10.88393;0.99424;;0.99524;0.42966;11.59052;0.99524;0.42966;11.59052;1.3371;38.25284;26.80514;0.99405;0.43382;12.36875;
2026-04-01 04:44:07;2026-03-31 21:44:07;0.40322;10.88393;0.99424;0.40322;10.88393;0.99424;;0.99525;0.43051;10.59666;0.99525;0.43051;10.59666;1.33735;38.25437;26.83185;0.99399;0.43472;11.16092;
2026-04-01 04:44:12;2026-03-31 21:44:12;0.40322;10.88393;0.99424;0.40322;10.88393;0.99424;;0.99525;0.43051;10.59666;0.99525;0.43051;10.59666;1.33735;38.25437;26.83185;0.99399;0.43472;11.16092;
2026-04-01 04:44:17;2026-03-31 21:44:17;0.40547;8.51943;0.99425;0.40547;8.51943;0.99425;;0.99526;0.43153;9.64343;0.99526;0.43153;9.64343;1.33735;38.25437;26.83185;0.99399;0.43472;11.16092;
2026-04-01 04:44:22;2026-03-31 21:44:22;0.40547;8.51943;0.99425;0.40547;8.51943;0.99425;;0.99526;0.43153;9.64343;0.99526;0.43153;9.64343;1.33735;38.25437;26.83185;0.99399;0.43472;11.16092;
2026-04-01 04:44:27;2026-03-31 21:44:27;0.40561;7.91219;1.32103;39.61852;26.03876;0.99426;;1.2117;37.26863;25.58747;0.99525;0.43215;8.66883;1.33735;38.25437;26.83185;0.99399;0.43472;11.16092;
2026-04-01 04:44:32;2026-03-31 21:44:32;0.40561;7.91219;1.32103;39.61852;26.03876;0.99426;;1.2117;37.26863;25.58747;0.99525;0.43215;8.66883;1.33735;38.25437;26.83185;0.99399;0.43472;11.16092;
2026-04-01 04:44:37;2026-03-31 21:44:37;0.40561;7.91219;1.32103;39.61852;26.03876;0.99426;;1.2099;37.30526;25.57412;0.99525;0.4318;8.35506;0.99395;0.43538;9.04762;0.99395;0.43538;9.04762;
2026-04-01 04:44:42;2026-03-31 21:44:42;0.40561;7.91219;1.32103;39.61852;26.03876;0.99426;;1.2099;37.30526;25.57412;0.99525;0.4318;8.35506;0.99395;0.43538;9.04762;0.99395;0.43538;9.04762;
2026-04-01 04:44:47;2026-03-31 21:44:47;0.40457;8.52759;0.99422;0.40457;8.52759;0.99422;;1.2099;37.26863;25.58747;0.99525;0.43029;8.21023;0.99402;0.43404;9.20665;0.99402;0.43404;9.20665;
2026-04-01 04:44:52;2026-03-31 21:44:52;0.40457;8.52759;0.99422;0.40457;8.52759;0.99422;;1.2099;37.26863;25.58747;0.99525;0.43029;8.21023;0.99402;0.43404;9.20665;0.99402;0.43404;9.20665;
2026-04-01 04:44:57;2026-03-31 21:44:57;0.40457;8.52759;0.99422;0.40457;8.52759;0.99422;;0.99525;0.42929;8.71153;0.99525;0.42929;8.71153;0.99402;0.43324;9.84378;0.99402;0.43324;9.84378;
2026-04-01 04:45:02;2026-03-31 21:45:02;0.40457;8.52759;0.99422;0.40457;8.52759;0.99422;;0.99525;0.42929;8.71153;0.99525;0.42929;8.71153;0.99402;0.43324;9.84378;0.99402;0.43324;9.84378;
2026-04-01 04:45:07;2026-03-31 21:45:07;0.40309;10.93798;0.99422;0.40309;10.93798;0.99422;;0.99525;0.42929;8.71153;0.99525;0.42929;8.71153;0.99401;0.43164;10.40584;0.99401;0.43164;10.40584;
2026-04-01 04:45:12;2026-03-31 21:45:12;0.40309;10.93798;0.99422;0.40309;10.93798;0.99422;;0.99525;0.42929;8.71153;0.99525;0.42929;8.71153;0.99401;0.43164;10.40584;0.99401;0.43164;10.40584;
2026-04-01 04:45:17;2026-03-31 21:45:17;0.40293;11.61469;0.99419;0.40293;11.61469;0.99419;;1.21006;37.29457;25.57412;0.99523;0.4252;10.57712;1.33473;38.21775;26.83185;0.99392;0.43191;11.69212;
2026-04-01 04:45:22;2026-03-31 21:45:22;0.40293;11.61469;0.99419;0.40293;11.61469;0.99419;;1.21006;37.29457;25.57412;0.99523;0.4252;10.57712;1.33473;38.21775;26.83185;0.99392;0.43191;11.69212;
2026-04-01 04:45:27;2026-03-31 21:45:27;0.40311;12.47575;0.99418;0.40311;12.47575;0.99418;;1.21006;37.29457;25.57412;0.99523;0.4252;10.57712;1.3363;38.24369;26.81849;0.99391;0.43248;12.63281;
2026-04-01 04:45:32;2026-03-31 21:45:32;0.40311;12.47575;0.99418;0.40311;12.47575;0.99418;;1.21006;37.29457;25.57412;0.99523;0.4252;10.57712;1.3363;38.24369;26.81849;0.99391;0.43248;12.63281;
2026-04-01 04:45:37;2026-03-31 21:45:37;0.40434;12.45699;0.99419;0.40434;12.45699;0.99419;;0.9952;0.42647;11.99554;0.9952;0.42647;11.99554;1.3363;38.24369;26.81849;0.99391;0.43248;12.63281;
