
                                              MFCS/win                    Report printed:                2024-12-10 09:25:15
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
03-12-2024 22:19:28             7.653                   0

03-12-2024 22:20:13             7.665                   0

03-12-2024 22:20:28             7.669                 1.124
03-12-2024 22:21:14             7.682                 1.125

03-12-2024 22:21:29             7.686                   0
03-12-2024 22:22:14             7.699                   0
03-12-2024 22:22:29             7.703                 1.124

03-12-2024 22:23:14             7.716                 1.125
03-12-2024 22:23:29             7.720                   0

03-12-2024 22:24:14             7.732                   0
03-12-2024 22:24:29             7.736                 1.124
03-12-2024 22:25:14             7.749                 1.125

03-12-2024 22:25:29             7.753                   0
03-12-2024 22:26:14             7.766                   0

03-12-2024 22:26:29             7.770                 1.124
03-12-2024 22:27:14             7.782                 1.125
03-12-2024 22:27:29             7.786                   0

03-12-2024 22:28:14             7.799                   0
03-12-2024 22:28:29             7.803                 1.124
03-12-2024 22:29:14             7.816                 1.125

03-12-2024 22:29:29             7.820                   0
03-12-2024 22:30:14             7.832                   0

03-12-2024 22:30:29             7.836                 1.124
03-12-2024 22:31:14             7.849                 1.125
03-12-2024 22:31:29             7.853                   0

03-12-2024 22:32:14             7.866                   0
03-12-2024 22:32:29             7.870                 1.124

03-12-2024 22:33:14             7.882                 1.125
03-12-2024 22:33:29             7.886                   0
03-12-2024 22:34:14             7.899                   0

03-12-2024 22:34:29             7.903                 1.124
03-12-2024 22:35:14             7.916                 1.125

03-12-2024 22:35:29             7.920                   0
03-12-2024 22:36:14             7.932                   0
03-12-2024 22:36:29             7.936                 1.124

03-12-2024 22:37:14             7.949                 1.125
03-12-2024 22:37:29             7.953                   0
03-12-2024 22:38:14             7.966                   0

03-12-2024 22:38:29             7.970                 1.124
03-12-2024 22:39:14             7.982                 1.125

03-12-2024 22:39:29             7.986                   0
03-12-2024 22:40:19             8.000                   0
03-12-2024 22:40:29             8.003                 1.122

03-12-2024 22:41:14             8.016                 1.124
03-12-2024 22:41:29             8.020                   0

03-12-2024 22:42:14             8.032                   0
03-12-2024 22:42:29             8.036                 1.122
03-12-2024 22:43:14             8.049                 1.125

03-12-2024 22:43:29             8.053                   0
03-12-2024 22:44:14             8.066                   0

03-12-2024 22:44:29             8.070                 1.121
03-12-2024 22:45:14             8.082                 1.125
03-12-2024 22:45:29             8.086                   0

03-12-2024 22:46:14             8.099                   0

03-12-2024 22:46:29             8.103                 1.117
03-12-2024 22:47:14             8.116                 1.125

03-12-2024 22:47:29             8.120                   0
03-12-2024 22:48:14             8.132                   0
03-12-2024 22:48:29             8.136                 1.121

03-12-2024 22:49:14             8.149                 1.125
03-12-2024 22:49:29             8.153                   0

03-12-2024 22:50:14             8.166                   0
03-12-2024 22:50:29             8.170                 1.122
03-12-2024 22:51:29             8.186                 1.125

03-12-2024 22:51:44             8.191                   0
03-12-2024 22:52:29             8.203                   0

03-12-2024 22:52:44             8.207                 1.125
03-12-2024 22:53:29             8.220                 1.125
03-12-2024 22:53:44             8.224                   0

03-12-2024 22:54:29             8.236                   0
03-12-2024 22:54:44             8.241                 1.125
03-12-2024 22:55:29             8.253                 1.125

03-12-2024 22:55:44             8.257                   0
03-12-2024 22:56:29             8.270                   0

03-12-2024 22:56:44             8.274                 1.125
03-12-2024 22:57:29             8.286                 1.125
03-12-2024 22:57:44             8.291                   0

03-12-2024 22:58:29             8.303                   0
03-12-2024 22:58:44             8.307                 1.125

03-12-2024 22:59:29             8.320                 1.125
03-12-2024 22:59:44             8.324                   0
03-12-2024 23:00:29             8.336                   0

03-12-2024 23:00:44             8.341                 1.124
03-12-2024 23:01:29             8.353                 1.125

03-12-2024 23:01:44             8.357                   0
03-12-2024 23:02:29             8.370                   0
03-12-2024 23:02:44             8.374                 1.124

03-12-2024 23:03:29             8.386                 1.125
03-12-2024 23:03:44             8.391                   0
03-12-2024 23:04:29             8.403                   0

03-12-2024 23:04:44             8.407                 1.124
03-12-2024 23:05:29             8.420                 1.125

03-12-2024 23:05:44             8.424                   0
03-12-2024 23:06:29             8.436                   0
03-12-2024 23:06:44             8.441                 1.124

03-12-2024 23:07:29             8.453                 1.125
03-12-2024 23:07:44             8.457                   0

