
                                              MFCS/win                    Report printed:                2024-10-26 19:15:11
14-10-2024 15:38:19             4.420                  17.1
14-10-2024 15:38:34             4.424                  19.3

14-10-2024 15:38:49             4.428                  23.0
14-10-2024 15:39:04             4.432                  27.5
14-10-2024 15:39:19             4.437                  32.3

14-10-2024 15:39:34             4.441                  36.8
14-10-2024 15:39:49             4.445                  39.8

14-10-2024 15:40:04             4.449                  41.2
14-10-2024 15:40:19             4.453                  41.5
14-10-2024 15:40:34             4.458                  40.2

14-10-2024 15:40:49             4.462                  37.4
14-10-2024 15:41:04             4.466                  33.2
14-10-2024 15:41:19             4.470                  29.3

14-10-2024 15:41:34             4.474                  25.9
14-10-2024 15:41:49             4.478                  23.3

14-10-2024 15:42:04             4.482                  19.9
14-10-2024 15:42:19             4.487                  18.0
14-10-2024 15:42:34             4.491                  17.2

14-10-2024 15:42:49             4.495                  19.2
14-10-2024 15:43:04             4.499                  23.3

14-10-2024 15:43:07             4.500                  24.9
14-10-2024 15:43:19             4.503                  28.5
14-10-2024 15:43:34             4.508                  33.8

14-10-2024 15:43:49             4.512                  38.2
14-10-2024 15:44:04             4.516                  41.5

14-10-2024 15:44:19             4.520                  43.0
14-10-2024 15:44:34             4.524                  43.1
14-10-2024 15:44:49             4.528                  40.9

14-10-2024 15:45:04             4.533                  37.4
14-10-2024 15:45:19             4.537                  33.5
14-10-2024 15:45:34             4.541                  29.3

14-10-2024 15:45:49             4.545                  24.9
14-10-2024 15:46:04             4.549                  21.2

14-10-2024 15:46:19             4.553                  18.4
14-10-2024 15:46:49             4.562                  18.2
14-10-2024 15:47:04             4.566                  20.4

14-10-2024 15:47:19             4.570                  24.5
14-10-2024 15:47:34             4.574                  29.4

14-10-2024 15:47:49             4.578                  34.5
14-10-2024 15:48:04             4.583                  38.6
14-10-2024 15:48:19             4.587                  41.6

14-10-2024 15:48:34             4.591                  42.7
14-10-2024 15:48:49             4.595                  41.8

14-10-2024 15:49:04             4.599                  39.3
14-10-2024 15:49:19             4.603                  35.4
14-10-2024 15:49:34             4.607                  31.5

14-10-2024 15:49:49             4.612                  27.3

14-10-2024 15:50:04             4.616                  22.8
14-10-2024 15:50:19             4.620                  18.3

14-10-2024 15:50:34             4.624                  16.0
14-10-2024 15:50:49             4.628                  15.6
14-10-2024 15:51:04             4.633                  17.4

14-10-2024 15:51:19             4.637                  22.4
14-10-2024 15:51:34             4.641                  28.7

14-10-2024 15:51:49             4.645                  34.9
14-10-2024 15:52:04             4.649                  40.3
14-10-2024 15:52:19             4.653                  43.8

14-10-2024 15:52:34             4.657                  45.5
14-10-2024 15:52:49             4.662                  44.3

14-10-2024 15:53:04             4.666                  41.5
14-10-2024 15:53:19             4.670                  38.1
14-10-2024 15:53:34             4.674                  34.0

14-10-2024 15:53:49             4.678                  29.5
14-10-2024 15:54:04             4.683                  25.7
14-10-2024 15:54:19             4.687                  22.2

14-10-2024 15:54:34             4.691                  19.6
14-10-2024 15:54:49             4.695                  19.5

14-10-2024 15:55:04             4.699                  22.8
14-10-2024 15:55:19             4.703                  27.2
14-10-2024 15:55:34             4.707                  33.0

14-10-2024 15:55:49             4.712                  41.4
14-10-2024 15:56:04             4.716                  53.5

14-10-2024 15:56:19             4.720                  59.4
14-10-2024 15:56:34             4.724                  59.5
14-10-2024 15:56:49             4.728                  56.8

14-10-2024 15:57:04             4.733                  52.5
14-10-2024 15:57:19             4.737                  47.3

14-10-2024 15:57:34             4.741                  42.3
14-10-2024 15:57:49             4.745                  37.1
14-10-2024 15:58:04             4.749                  32.2

14-10-2024 15:58:19             4.753                  28.1
14-10-2024 15:58:34             4.757                  25.6
14-10-2024 15:58:49             4.762                  49.6

14-10-2024 15:59:04             4.766                  54.9
14-10-2024 15:59:19             4.770                  62.0

14-10-2024 15:59:34             4.774                  69.0
14-10-2024 15:59:49             4.778                  69.1
14-10-2024 16:00:04             4.783                  65.2

14-10-2024 16:00:19             4.787                  60.7
14-10-2024 16:00:34             4.791                  55.4

14-10-2024 16:00:49             4.795                  49.3
14-10-2024 16:01:04             4.799                  43.6
14-10-2024 16:01:19             4.803                  38.4

14-10-2024 16:01:34             4.807                  33.8
14-10-2024 16:01:49             4.812                  29.3

14-10-2024 16:02:05             4.816                  25.0
14-10-2024 16:02:20             4.820                  20.6
14-10-2024 16:02:35             4.824                  16.6

14-10-2024 16:02:50             4.829                  13.6

14-10-2024 16:03:05             4.833                  12.6
14-10-2024 16:03:20             4.837                  12.4

14-10-2024 16:03:35             4.841                  15.2
