Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2024-11-12 21:06:06;2024-11-12 13:06:06;0.16655;20.77312;1.00159;0.16655;20.77312;1.00159;;1.68581;47.84924;26.944;1.00215;0.17884;20.80066;
2024-11-12 21:06:11;2024-11-12 13:06:11;0.16655;20.77312;1.00159;0.16655;20.77312;1.00159;;1.68581;47.84924;26.944;1.00215;0.17884;20.80066;
2024-11-12 21:06:16;2024-11-12 13:06:16;0.16655;20.77312;1.00159;0.16655;20.77312;1.00159;;1.0022;0.17876;20.80086;1.0022;0.17876;20.80086;
2024-11-12 21:06:21;2024-11-12 13:06:21;0.16655;20.77312;1.00159;0.16655;20.77312;1.00159;;1.0022;0.17876;20.80086;1.0022;0.17876;20.80086;
2024-11-12 21:06:26;2024-11-12 13:06:26;0.16744;20.77333;1.00158;0.16744;20.77333;1.00158;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:06:31;2024-11-12 13:06:31;0.16744;20.77333;1.00158;0.16744;20.77333;1.00158;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:06:36;2024-11-12 13:06:36;0.16747;20.77276;2.22902;60.71717;27.68902;1.00157;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:06:41;2024-11-12 13:06:41;0.16747;20.77276;2.22902;60.71717;27.68902;1.00157;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:06:46;2024-11-12 13:06:46;0.16775;20.77376;1.00153;0.16775;20.77376;1.00153;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:06:51;2024-11-12 13:06:51;0.16775;20.77376;1.00153;0.16775;20.77376;1.00153;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:06:56;2024-11-12 13:06:56;0.16823;20.7738;1.00153;0.16823;20.7738;1.00153;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:07:01;2024-11-12 13:07:01;0.16823;20.7738;1.00153;0.16823;20.7738;1.00153;;1.00222;0.1787;20.80011;1.00222;0.1787;20.80011;
2024-11-12 21:07:06;2024-11-12 13:07:06;0.16859;20.7721;2.24196;61.04982;27.68902;1.00155;;1.70108;48.3238;26.944;1.00221;0.17965;20.80092;
2024-11-12 21:07:11;2024-11-12 13:07:11;0.16859;20.7721;2.24196;61.04982;27.68902;1.00155;;1.70108;48.3238;26.944;1.00221;0.17965;20.80092;
2024-11-12 21:07:16;2024-11-12 13:07:16;0.16859;20.7721;2.24196;61.04982;27.68902;1.00155;;1.70108;48.3238;26.944;1.00221;0.17965;20.80092;
2024-11-12 21:07:21;2024-11-12 13:07:21;0.16879;20.76823;1.00155;0.16879;20.76823;1.00155;;1.70108;48.3238;26.944;1.00221;0.17965;20.80092;
2024-11-12 21:07:26;2024-11-12 13:07:26;0.16879;20.76823;1.00155;0.16879;20.76823;1.00155;;1.70108;48.3238;26.944;1.00221;0.17965;20.80092;
2024-11-12 21:07:31;2024-11-12 13:07:31;0.16915;20.76803;2.25488;61.33059;27.68902;1.00155;;1.70478;48.46265;26.944;1.00218;0.17896;20.80239;
2024-11-12 21:07:36;2024-11-12 13:07:36;0.16915;20.76803;2.25488;61.33059;27.68902;1.00155;;1.70478;48.46265;26.944;1.00218;0.17896;20.80239;
2024-11-12 21:07:41;2024-11-12 13:07:41;0.16927;20.76827;1.00156;0.16927;20.76827;1.00156;;1.00219;0.17897;20.80301;1.00219;0.17897;20.80301;
2024-11-12 21:07:46;2024-11-12 13:07:46;0.16927;20.76827;1.00156;0.16927;20.76827;1.00156;;1.00219;0.17897;20.80301;1.00219;0.17897;20.80301;
2024-11-12 21:07:51;2024-11-12 13:07:51;0.16927;20.76827;1.00156;0.16927;20.76827;1.00156;;1.00217;0.17905;20.80189;1.00217;0.17905;20.80189;
2024-11-12 21:07:56;2024-11-12 13:07:56;0.16927;20.76827;1.00156;0.16927;20.76827;1.00156;;1.00217;0.17905;20.80189;1.00217;0.17905;20.80189;
2024-11-12 21:08:01;2024-11-12 13:08:01;0.16927;20.76827;1.00156;0.16927;20.76827;1.00156;;1.7117;48.66255;26.95735;1.00215;0.17896;20.80179;
2024-11-12 21:08:06;2024-11-12 13:08:06;0.16927;20.76827;1.00156;0.16927;20.76827;1.00156;;1.7117;48.66255;26.95735;1.00215;0.17896;20.80179;
2024-11-12 21:08:12;2024-11-12 13:08:12;0.17132;20.77074;1.00156;0.17132;20.77074;1.00156;;1.00217;0.17908;20.80239;1.00217;0.17908;20.80239;
2024-11-12 21:08:16;2024-11-12 13:08:16;0.17132;20.77074;1.00156;0.17132;20.77074;1.00156;;1.00217;0.17908;20.80239;1.00217;0.17908;20.80239;
2024-11-12 21:08:21;2024-11-12 13:08:21;0.17148;20.77069;2.27135;61.8204;27.68902;1.00154;;1.71686;48.74037;26.944;1.00218;0.17902;20.80109;
2024-11-12 21:08:26;2024-11-12 13:08:26;0.17148;20.77069;2.27135;61.8204;27.68902;1.00154;;1.71686;48.74037;26.944;1.00218;0.17902;20.80109;
2024-11-12 21:08:31;2024-11-12 13:08:31;0.17034;20.77083;2.27432;61.9028;27.70237;1.00159;;1.71976;48.84565;26.944;1.0022;0.17926;20.80354;
2024-11-12 21:08:36;2024-11-12 13:08:36;0.17034;20.77083;2.27432;61.9028;27.70237;1.00159;;1.71976;48.84565;26.944;1.0022;0.17926;20.80354;
2024-11-12 21:08:41;2024-11-12 13:08:41;0.17034;20.77083;2.27432;61.9028;27.70237;1.00159;;1.00222;0.179;20.80347;1.00222;0.179;20.80347;
2024-11-12 21:08:46;2024-11-12 13:08:46;0.17034;20.77083;2.27432;61.9028;27.70237;1.00159;;1.00222;0.179;20.80347;1.00222;0.179;20.80347;
2024-11-12 21:08:51;2024-11-12 13:08:51;0.17056;20.76859;1.00156;0.17056;20.76859;1.00156;;1.71932;48.91585;26.95735;1.00218;0.17902;20.80227;
2024-11-12 21:08:56;2024-11-12 13:08:56;0.17056;20.76859;1.00156;0.17056;20.76859;1.00156;;1.71932;48.91585;26.95735;1.00218;0.17902;20.80227;
2024-11-12 21:09:02;2024-11-12 13:09:02;0.17157;20.76709;2.28456;62.12711;27.67567;1.00156;;1.71932;48.91585;26.95735;1.00218;0.17902;20.80227;
2024-11-12 21:09:06;2024-11-12 13:09:06;0.17157;20.76709;2.28456;62.12711;27.67567;1.00156;;1.71932;48.91585;26.95735;1.00218;0.17902;20.80227;
2024-11-12 21:09:12;2024-11-12 13:09:12;0.17233;20.76518;2.28759;62.24918;27.67567;1.00156;;1.71932;48.91585;26.95735;1.00218;0.17902;20.80227;
2024-11-12 21:09:16;2024-11-12 13:09:16;0.17233;20.76518;2.28759;62.24918;27.67567;1.00156;;1.71932;48.91585;26.95735;1.00218;0.17902;20.80227;
2024-11-12 21:09:22;2024-11-12 13:09:22;0.17233;20.76518;2.28759;62.24918;27.67567;1.00156;;1.72679;49.11116;26.93065;1.00217;0.17871;20.80432;
2024-11-12 21:09:27;2024-11-12 13:09:27;0.17233;20.76518;2.28759;62.24918;27.67567;1.00156;;1.72679;49.11116;26.93065;1.00217;0.17871;20.80432;
2024-11-12 21:09:31;2024-11-12 13:09:31;0.17329;20.76509;2.29241;62.34531;27.70237;1.00156;;1.00218;0.17889;20.80477;1.00218;0.17889;20.80477;
2024-11-12 21:09:37;2024-11-12 13:09:37;0.17329;20.76509;2.29241;62.34531;27.70237;1.00156;;1.00218;0.17889;20.80477;1.00218;0.17889;20.80477;
2024-11-12 21:09:42;2024-11-12 13:09:42;0.17339;20.76526;1.00155;0.17339;20.76526;1.00155;;1.72866;49.16762;26.944;1.00214;0.1794;20.80473;
2024-11-12 21:09:47;2024-11-12 13:09:47;0.17339;20.76526;1.00155;0.17339;20.76526;1.00155;;1.72866;49.16762;26.944;1.00214;0.1794;20.80473;
2024-11-12 21:09:52;2024-11-12 13:09:52;0.17335;20.76454;2.29645;62.44144;27.73175;1.00159;;1.7321;49.23934;26.944;1.00213;0.17983;20.80537;
2024-11-12 21:09:57;2024-11-12 13:09:57;0.17335;20.76454;2.29645;62.44144;27.73175;1.00159;;1.7321;49.23934;26.944;1.00213;0.17983;20.80537;
2024-11-12 21:10:02;2024-11-12 13:10:02;0.17335;20.76454;2.29645;62.44144;27.73175;1.00159;;1.73514;49.22713;26.944;1.0022;0.17998;20.80663;
2024-11-12 21:10:07;2024-11-12 13:10:07;0.17335;20.76454;2.29645;62.44144;27.73175;1.00159;;1.73514;49.22713;26.944;1.0022;0.17998;20.80663;
2024-11-12 21:10:12;2024-11-12 13:10:12;0.17335;20.76454;2.29645;62.44144;27.73175;1.00159;;1.73933;49.32326;26.95735;1.0022;0.17961;20.80483;
2024-11-12 21:10:17;2024-11-12 13:10:17;0.17335;20.76454;2.29645;62.44144;27.73175;1.00159;;1.73933;49.32326;26.95735;1.0022;0.17961;20.80483;
2024-11-12 21:10:22;2024-11-12 13:10:22;0.17288;20.76266;2.30268;62.62608;27.7184;1.00162;;1.73673;49.37667;26.944;1.00222;0.17973;20.80346;
2024-11-12 21:10:27;2024-11-12 13:10:27;0.17288;20.76266;2.30268;62.62608;27.7184;1.00162;;1.73673;49.37667;26.944;1.00222;0.17973;20.80346;
2024-11-12 21:10:32;2024-11-12 13:10:32;0.1732;20.76201;2.30708;62.67643;27.7184;1.00164;;1.00216;0.18035;20.80319;1.00216;0.18035;20.80319;
2024-11-12 21:10:37;2024-11-12 13:10:37;0.1732;20.76201;2.30708;62.67643;27.7184;1.00164;;1.00216;0.18035;20.80319;1.00216;0.18035;20.80319;
2024-11-12 21:10:42;2024-11-12 13:10:42;0.1732;20.76201;2.30708;62.67643;27.7184;1.00164;;1.00213;0.18051;20.80466;1.00213;0.18051;20.80466;
2024-11-12 21:10:47;2024-11-12 13:10:47;0.1732;20.76201;2.30708;62.67643;27.7184;1.00164;;1.00213;0.18051;20.80466;1.00213;0.18051;20.80466;
2024-11-12 21:10:52;2024-11-12 13:10:52;0.17497;20.76291;2.31415;62.86412;27.70237;1.0016;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:10:57;2024-11-12 13:10:57;0.17497;20.76291;2.31415;62.86412;27.70237;1.0016;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:02;2024-11-12 13:11:02;0.17507;20.76043;2.31668;62.96483;27.70237;1.0016;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:07;2024-11-12 13:11:07;0.17507;20.76043;2.31668;62.96483;27.70237;1.0016;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:12;2024-11-12 13:11:12;0.17488;20.76131;2.32045;63.02434;27.70237;1.00158;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:17;2024-11-12 13:11:17;0.17488;20.76131;2.32045;63.02434;27.70237;1.00158;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:22;2024-11-12 13:11:22;0.17484;20.76157;1.00164;0.17484;20.76157;1.00164;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:27;2024-11-12 13:11:27;0.17484;20.76157;1.00164;0.17484;20.76157;1.00164;;1.00215;0.18105;20.80629;1.00215;0.18105;20.80629;
2024-11-12 21:11:32;2024-11-12 13:11:32;0.1756;20.76079;2.32674;63.15099;27.73175;1.00167;;1.00229;0.18038;20.80307;1.00229;0.18038;20.80307;
2024-11-12 21:11:37;2024-11-12 13:11:37;0.1756;20.76079;2.32674;63.15099;27.73175;1.00167;;1.00229;0.18038;20.80307;1.00229;0.18038;20.80307;
2024-11-12 21:11:42;2024-11-12 13:11:42;0.17558;20.75921;1.00164;0.17558;20.75921;1.00164;;1.00231;0.18044;20.80158;1.00231;0.18044;20.80158;
2024-11-12 21:11:47;2024-11-12 13:11:47;0.17558;20.75921;1.00164;0.17558;20.75921;1.00164;;1.00231;0.18044;20.80158;1.00231;0.18044;20.80158;
2024-11-12 21:11:52;2024-11-12 13:11:52;0.17593;20.7604;2.3296;63.33104;27.73175;1.00167;;1.00231;0.18044;20.80158;1.00231;0.18044;20.80158;
2024-11-12 21:11:57;2024-11-12 13:11:57;0.17593;20.7604;2.3296;63.33104;27.73175;1.00167;;1.00231;0.18044;20.80158;1.00231;0.18044;20.80158;
2024-11-12 21:12:02;2024-11-12 13:12:02;0.17593;20.75883;2.33184;63.37988;27.73175;1.00165;;1.75035;49.74289;26.98672;1.00223;0.18117;20.80199;
2024-11-12 21:12:07;2024-11-12 13:12:07;0.17593;20.75883;2.33184;63.37988;27.73175;1.00165;;1.75035;49.74289;26.98672;1.00223;0.18117;20.80199;
2024-11-12 21:12:12;2024-11-12 13:12:12;0.17639;20.76039;2.33516;63.43023;27.73175;1.00166;;1.75457;49.8085;26.95735;1.00222;0.1814;20.8025;
2024-11-12 21:12:17;2024-11-12 13:12:17;0.17639;20.76039;2.33516;63.43023;27.73175;1.00166;;1.75457;49.8085;26.95735;1.00222;0.1814;20.8025;
2024-11-12 21:12:22;2024-11-12 13:12:22;0.1767;20.75974;1.00166;0.1767;20.75974;1.00166;;1.00223;0.18193;20.804;1.00223;0.18193;20.804;
2024-11-12 21:12:27;2024-11-12 13:12:27;0.1767;20.75974;1.00166;0.1767;20.75974;1.00166;;1.00223;0.18193;20.804;1.00223;0.18193;20.804;
2024-11-12 21:12:32;2024-11-12 13:12:32;0.17687;20.75744;1.00167;0.17687;20.75744;1.00167;;1.00223;0.18193;20.804;1.00223;0.18193;20.804;
2024-11-12 21:12:37;2024-11-12 13:12:37;0.17687;20.75744;1.00167;0.17687;20.75744;1.00167;;1.00223;0.18193;20.804;1.00223;0.18193;20.804;
2024-11-12 21:12:42;2024-11-12 13:12:42;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.00223;0.18193;20.804;1.00223;0.18193;20.804;
2024-11-12 21:12:47;2024-11-12 13:12:47;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.00223;0.18193;20.804;1.00223;0.18193;20.804;
2024-11-12 21:12:52;2024-11-12 13:12:52;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.7572;49.92294;26.944;1.00229;0.18223;20.8003;
2024-11-12 21:12:57;2024-11-12 13:12:57;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.7572;49.92294;26.944;1.00229;0.18223;20.8003;
2024-11-12 21:13:02;2024-11-12 13:13:02;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.75965;49.95956;26.97337;1.00226;0.18196;20.80021;
2024-11-12 21:13:07;2024-11-12 13:13:07;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.75965;49.95956;26.97337;1.00226;0.18196;20.80021;
2024-11-12 21:13:12;2024-11-12 13:13:12;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:17;2024-11-12 13:13:17;0.17734;20.75461;2.34338;63.64233;27.7451;1.00169;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:22;2024-11-12 13:13:22;0.17856;20.75385;2.35487;63.90173;27.73175;1.00171;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:27;2024-11-12 13:13:27;0.17856;20.75385;2.35487;63.90173;27.73175;1.00171;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:32;2024-11-12 13:13:32;0.17883;20.75273;1.00171;0.17883;20.75273;1.00171;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:37;2024-11-12 13:13:37;0.17883;20.75273;1.00171;0.17883;20.75273;1.00171;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:42;2024-11-12 13:13:42;0.17929;20.75195;1.00169;0.17929;20.75195;1.00169;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:47;2024-11-12 13:13:47;0.17929;20.75195;1.00169;0.17929;20.75195;1.00169;;1.0023;0.18231;20.79875;1.0023;0.18231;20.79875;
2024-11-12 21:13:52;2024-11-12 13:13:52;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.76627;50.08774;26.97337;1.0023;0.18287;20.7992;
2024-11-12 21:13:57;2024-11-12 13:13:57;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.76627;50.08774;26.97337;1.0023;0.18287;20.7992;
2024-11-12 21:14:02;2024-11-12 13:14:02;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.76702;50.17014;26.97337;1.00234;0.18285;20.79923;
2024-11-12 21:14:07;2024-11-12 13:14:07;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.76702;50.17014;26.97337;1.00234;0.18285;20.79923;
2024-11-12 21:14:12;2024-11-12 13:14:12;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.76526;50.18235;26.98672;1.00234;0.1831;20.79954;
2024-11-12 21:14:17;2024-11-12 13:14:17;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.76526;50.18235;26.98672;1.00234;0.1831;20.79954;
2024-11-12 21:14:22;2024-11-12 13:14:22;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.0023;0.18332;20.80048;1.0023;0.18332;20.80048;
2024-11-12 21:14:27;2024-11-12 13:14:27;0.1792;20.75091;1.00165;0.1792;20.75091;1.00165;;1.0023;0.18332;20.80048;1.0023;0.18332;20.80048;
2024-11-12 21:14:32;2024-11-12 13:14:32;0.1802;20.74922;2.36176;64.10315;27.7451;1.00166;;1.76969;50.20676;26.98672;1.00226;0.1836;20.79865;
2024-11-12 21:14:37;2024-11-12 13:14:37;0.1802;20.74922;2.36176;64.10315;27.7451;1.00166;;1.76969;50.20676;26.98672;1.00226;0.1836;20.79865;
2024-11-12 21:14:42;2024-11-12 13:14:42;0.1802;20.74922;2.36176;64.10315;27.7451;1.00166;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:14:47;2024-11-12 13:14:47;0.1802;20.74922;2.36176;64.10315;27.7451;1.00166;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:14:52;2024-11-12 13:14:52;0.18051;20.74606;1.00171;0.18051;20.74606;1.00171;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:14:57;2024-11-12 13:14:57;0.18051;20.74606;1.00171;0.18051;20.74606;1.00171;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:02;2024-11-12 13:15:02;0.18074;20.74709;2.36687;64.22217;27.73175;1.00164;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:07;2024-11-12 13:15:07;0.18074;20.74709;2.36687;64.22217;27.73175;1.00164;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:12;2024-11-12 13:15:12;0.18074;20.74982;1.00164;0.18074;20.74982;1.00164;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:17;2024-11-12 13:15:17;0.18074;20.74982;1.00164;0.18074;20.74982;1.00164;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:22;2024-11-12 13:15:22;0.18154;20.74836;2.3721;64.37782;27.76112;1.00162;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:27;2024-11-12 13:15:27;0.18154;20.74836;2.3721;64.37782;27.76112;1.00162;;1.00221;0.18375;20.8001;1.00221;0.18375;20.8001;
2024-11-12 21:15:32;2024-11-12 13:15:32;0.18154;20.74836;2.3721;64.37782;27.76112;1.00162;;1.0022;0.1842;20.80021;1.0022;0.1842;20.80021;
2024-11-12 21:15:37;2024-11-12 13:15:37;0.18154;20.74836;2.3721;64.37782;27.76112;1.00162;;1.0022;0.1842;20.80021;1.0022;0.1842;20.80021;
2024-11-12 21:15:42;2024-11-12 13:15:42;0.18256;20.74933;2.37664;64.45564;27.7451;1.00164;;1.0022;0.1842;20.80021;1.0022;0.1842;20.80021;
2024-11-12 21:15:47;2024-11-12 13:15:47;0.18256;20.74933;2.37664;64.45564;27.7451;1.00164;;1.0022;0.1842;20.80021;1.0022;0.1842;20.80021;
2024-11-12 21:15:52;2024-11-12 13:15:52;0.18229;20.74597;1.00171;0.18229;20.74597;1.00171;;1.77793;50.41581;26.98672;1.00225;0.18435;20.79711;
2024-11-12 21:15:57;2024-11-12 13:15:57;0.18229;20.74597;1.00171;0.18229;20.74597;1.00171;;1.77793;50.41581;26.98672;1.00225;0.18435;20.79711;
2024-11-12 21:16:02;2024-11-12 13:16:02;0.182;20.74451;1.00172;0.182;20.74451;1.00172;;1.77874;50.44022;27.00008;1.00227;0.18454;20.79762;
2024-11-12 21:16:07;2024-11-12 13:16:07;0.182;20.74451;1.00172;0.182;20.74451;1.00172;;1.77874;50.44022;27.00008;1.00227;0.18454;20.79762;
2024-11-12 21:16:12;2024-11-12 13:16:12;0.18206;20.74751;1.00165;0.18206;20.74751;1.00165;;1.77885;50.49821;27.00008;1.00227;0.18479;20.79726;
2024-11-12 21:16:17;2024-11-12 13:16:17;0.18206;20.74751;1.00165;0.18206;20.74751;1.00165;;1.77885;50.49821;27.00008;1.00227;0.18479;20.79726;
2024-11-12 21:16:22;2024-11-12 13:16:22;0.18262;20.74675;1.00164;0.18262;20.74675;1.00164;;1.00227;0.18508;20.79789;1.00227;0.18508;20.79789;
2024-11-12 21:16:27;2024-11-12 13:16:27;0.18262;20.74675;1.00164;0.18262;20.74675;1.00164;;1.00227;0.18508;20.79789;1.00227;0.18508;20.79789;
2024-11-12 21:16:32;2024-11-12 13:16:32;0.18365;20.74807;1.00168;0.18365;20.74807;1.00168;;1.78223;50.5272;26.97337;1.00229;0.18561;20.79831;
2024-11-12 21:16:37;2024-11-12 13:16:37;0.18365;20.74807;1.00168;0.18365;20.74807;1.00168;;1.78223;50.5272;26.97337;1.00229;0.18561;20.79831;
2024-11-12 21:16:42;2024-11-12 13:16:42;0.18456;20.7455;2.38738;64.74555;27.7451;1.00165;;1.78277;50.53025;26.98672;1.00231;0.18622;20.79649;
2024-11-12 21:16:47;2024-11-12 13:16:47;0.18456;20.7455;2.38738;64.74555;27.7451;1.00165;;1.78277;50.53025;26.98672;1.00231;0.18622;20.79649;
2024-11-12 21:16:52;2024-11-12 13:16:52;0.18454;20.74699;1.00162;0.18454;20.74699;1.00162;;1.78315;50.5272;26.97337;1.00226;0.18648;20.79735;
2024-11-12 21:16:57;2024-11-12 13:16:57;0.18454;20.74699;1.00162;0.18454;20.74699;1.00162;;1.78315;50.5272;26.97337;1.00226;0.18648;20.79735;
2024-11-12 21:17:02;2024-11-12 13:17:02;0.18411;20.74724;2.38992;64.78676;27.76112;1.00159;;1.0022;0.18644;20.79784;1.0022;0.18644;20.79784;
2024-11-12 21:17:07;2024-11-12 13:17:07;0.18411;20.74724;2.38992;64.78676;27.76112;1.00159;;1.0022;0.18644;20.79784;1.0022;0.18644;20.79784;
2024-11-12 21:17:12;2024-11-12 13:17:12;0.18372;20.74631;2.39451;64.90578;27.7451;1.00159;;1.0022;0.18644;20.79784;1.0022;0.18644;20.79784;
2024-11-12 21:17:17;2024-11-12 13:17:17;0.18372;20.74631;2.39451;64.90578;27.7451;1.00159;;1.0022;0.18644;20.79784;1.0022;0.18644;20.79784;
2024-11-12 21:17:22;2024-11-12 13:17:22;0.18398;20.74589;2.3967;64.91798;27.76112;1.00161;;1.0022;0.18644;20.79784;1.0022;0.18644;20.79784;
2024-11-12 21:17:27;2024-11-12 13:17:27;0.18398;20.74589;2.3967;64.91798;27.76112;1.00161;;1.0022;0.18644;20.79784;1.0022;0.18644;20.79784;
2024-11-12 21:17:32;2024-11-12 13:17:32;0.18425;20.74281;1.00164;0.18425;20.74281;1.00164;;1.78895;50.66301;27.01343;1.00221;0.18621;20.79705;
2024-11-12 21:17:37;2024-11-12 13:17:37;0.18425;20.74281;1.00164;0.18425;20.74281;1.00164;;1.78895;50.66301;27.01343;1.00221;0.18621;20.79705;
2024-11-12 21:17:42;2024-11-12 13:17:42;0.18448;20.74214;1.00165;0.18448;20.74214;1.00165;;1.78767;50.69505;27.00008;1.00224;0.18648;20.79727;
2024-11-12 21:17:47;2024-11-12 13:17:47;0.18448;20.74214;1.00165;0.18448;20.74214;1.00165;;1.78767;50.69505;27.00008;1.00224;0.18648;20.79727;
2024-11-12 21:17:52;2024-11-12 13:17:52;0.18459;20.7417;1.00166;0.18459;20.7417;1.00166;;1.78976;50.68132;27.00008;1.00225;0.18656;20.79642;
2024-11-12 21:17:57;2024-11-12 13:17:57;0.18459;20.7417;1.00166;0.18459;20.7417;1.00166;;1.78976;50.68132;27.00008;1.00225;0.18656;20.79642;
2024-11-12 21:18:02;2024-11-12 13:18:02;0.18491;20.74198;1.00161;0.18491;20.74198;1.00161;;1.78971;50.70573;27.00008;1.00219;0.18676;20.79618;
2024-11-12 21:18:07;2024-11-12 13:18:07;0.18491;20.74198;1.00161;0.18491;20.74198;1.00161;;1.78971;50.70573;27.00008;1.00219;0.18676;20.79618;
2024-11-12 21:18:12;2024-11-12 13:18:12;0.18491;20.74198;1.00161;0.18491;20.74198;1.00161;;1.0022;0.18683;20.79682;1.0022;0.18683;20.79682;
2024-11-12 21:18:17;2024-11-12 13:18:17;0.18491;20.74198;1.00161;0.18491;20.74198;1.00161;;1.0022;0.18683;20.79682;1.0022;0.18683;20.79682;
2024-11-12 21:18:22;2024-11-12 13:18:22;0.18548;20.74135;1.00161;0.18491;20.74198;1.00167;;1.0022;0.18683;20.79682;1.0022;0.18683;20.79682;
2024-11-12 21:18:27;2024-11-12 13:18:27;0.18548;20.74135;1.00167;0.18548;20.74135;1.00167;;1.0022;0.18683;20.79682;1.0022;0.18683;20.79682;
2024-11-12 21:18:32;2024-11-12 13:18:32;0.18548;20.74135;1.00167;0.18548;20.74135;1.00167;;1.0022;0.18683;20.79682;1.0022;0.18683;20.79682;
2024-11-12 21:18:37;2024-11-12 13:18:37;0.18553;20.73875;2.3979;65.11482;27.7451;1.0016;;1.79186;50.77439;27.00008;1.00224;0.1874;20.79216;
2024-11-12 21:18:42;2024-11-12 13:18:42;0.18553;20.73875;2.3979;65.11482;27.7451;1.0016;;1.79186;50.77439;27.00008;1.00224;0.1874;20.79216;
2024-11-12 21:18:47;2024-11-12 13:18:47;0.18626;20.74024;2.4028;65.18044;27.77714;1.00156;;1.79186;50.77439;27.00008;1.00224;0.1874;20.79216;
2024-11-12 21:18:52;2024-11-12 13:18:52;0.18626;20.74024;2.4028;65.18044;27.77714;1.00156;;1.79186;50.77439;27.00008;1.00224;0.1874;20.79216;
