Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-05-13 21:53:30;2026-05-13 14:53:30;1.12678;19.78635;1.26871;37.21218;26.40459;0.99813;;0.99917;0.91132;20.05599;0.99917;0.91132;20.05599;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:53:35;2026-05-13 14:53:35;1.12678;19.78635;1.26871;37.21218;26.40459;0.99813;;0.99917;0.91132;20.05599;0.99917;0.91132;20.05599;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:53:40;2026-05-13 14:53:40;1.12525;19.78424;1.26746;37.25032;26.40459;0.99817;;0.99928;0.91182;20.05751;0.99928;0.91182;20.05751;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:53:45;2026-05-13 14:53:45;1.12525;19.78424;1.26746;37.25032;26.40459;0.99817;;0.99928;0.91182;20.05751;0.99928;0.91182;20.05751;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:53:50;2026-05-13 14:53:50;1.12567;19.78634;1.26662;37.23507;26.37789;0.99816;;1.17796;35.75799;25.8278;0.99928;0.91169;20.05632;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:53:55;2026-05-13 14:53:55;1.12567;19.78634;1.26662;37.23507;26.37789;0.99816;;1.17796;35.75799;25.8278;0.99928;0.91169;20.05632;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:54:00;2026-05-13 14:54:00;1.12581;19.78586;0.99818;1.12581;19.78586;0.99818;;0.99935;0.91102;20.05654;0.99935;0.91102;20.05654;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:54:05;2026-05-13 14:54:05;1.12581;19.78586;0.99818;1.12581;19.78586;0.99818;;0.99935;0.91102;20.05654;0.99935;0.91102;20.05654;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:54:10;2026-05-13 14:54:10;1.12625;19.7851;1.26954;37.22591;26.40459;0.99823;;0.99939;0.9103;20.0549;0.99939;0.9103;20.0549;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:54:15;2026-05-13 14:54:15;1.12625;19.7851;1.26954;37.22591;26.40459;0.99823;;0.99939;0.9103;20.0549;0.99939;0.9103;20.0549;1.32472;36.68727;27.3846;0.99795;0.96946;20.04714;
2026-05-13 21:54:20;2026-05-13 14:54:20;1.12671;19.78402;0.99822;1.12671;19.78402;0.99822;;0.99939;0.9103;20.0549;0.99939;0.9103;20.0549;0.99802;0.97016;20.03765;0.99802;0.97016;20.03765;
2026-05-13 21:54:25;2026-05-13 14:54:25;1.12671;19.78402;0.99822;1.12671;19.78402;0.99822;;0.99939;0.9103;20.0549;0.99939;0.9103;20.0549;0.99802;0.97016;20.03765;0.99802;0.97016;20.03765;
2026-05-13 21:54:30;2026-05-13 14:54:30;1.12697;19.78322;1.27268;37.25032;26.42061;0.99817;;0.99936;0.90757;20.05486;0.99936;0.90757;20.05486;0.99802;0.97016;20.03765;0.99802;0.97016;20.03765;
2026-05-13 21:54:35;2026-05-13 14:54:35;1.12697;19.78322;1.27268;37.25032;26.42061;0.99817;;0.99936;0.90757;20.05486;0.99936;0.90757;20.05486;0.99802;0.97016;20.03765;0.99802;0.97016;20.03765;
2026-05-13 21:54:40;2026-05-13 14:54:40;1.12954;19.78295;1.27038;37.25032;26.40459;0.99817;;1.17836;35.80835;25.85451;0.99937;0.90738;20.05302;1.32669;36.73762;27.41131;0.99804;0.97087;20.04956;
2026-05-13 21:54:45;2026-05-13 14:54:45;1.12954;19.78295;1.27038;37.25032;26.40459;0.99817;;1.17836;35.80835;25.85451;0.99937;0.90738;20.05302;1.32669;36.73762;27.41131;0.99804;0.97087;20.04956;
2026-05-13 21:54:50;2026-05-13 14:54:50;1.12994;19.78361;1.27074;37.23049;26.43397;0.9982;;0.9994;0.90764;20.0536;0.9994;0.90764;20.0536;1.32669;36.73762;27.41131;0.99804;0.97087;20.04956;
2026-05-13 21:54:55;2026-05-13 14:54:55;1.12994;19.78361;1.27074;37.23049;26.43397;0.9982;;0.9994;0.90764;20.0536;0.9994;0.90764;20.0536;1.32669;36.73762;27.41131;0.99804;0.97087;20.04956;
2026-05-13 21:55:00;2026-05-13 14:55:00;1.12998;19.78313;0.9982;1.12998;19.78313;0.9982;;1.17965;35.74731;25.85451;0.99941;0.90776;20.05429;1.32669;36.73762;27.41131;0.99804;0.97087;20.04956;
2026-05-13 21:55:05;2026-05-13 14:55:05;1.12998;19.78313;0.9982;1.12998;19.78313;0.9982;;1.17965;35.74731;25.85451;0.99941;0.90776;20.05429;1.32669;36.73762;27.41131;0.99804;0.97087;20.04956;
2026-05-13 21:55:10;2026-05-13 14:55:10;1.12998;19.78313;0.9982;1.12998;19.78313;0.9982;;0.99943;0.90765;20.05477;0.99943;0.90765;20.05477;0.99809;0.97052;20.04894;0.99809;0.97052;20.04894;
2026-05-13 21:55:15;2026-05-13 14:55:15;1.12998;19.78313;0.9982;1.12998;19.78313;0.9982;;0.99943;0.90765;20.05477;0.99943;0.90765;20.05477;0.99809;0.97052;20.04894;0.99809;0.97052;20.04894;
2026-05-13 21:55:20;2026-05-13 14:55:20;1.1296;19.78472;1.27242;37.22744;26.42061;0.99831;;0.9995;0.90705;20.05507;0.9995;0.90705;20.05507;0.99814;0.96988;20.05022;0.99814;0.96988;20.05022;
2026-05-13 21:55:25;2026-05-13 14:55:25;1.1296;19.78472;1.27242;37.22744;26.42061;0.99831;;0.9995;0.90705;20.05507;0.9995;0.90705;20.05507;0.99814;0.96988;20.05022;0.99814;0.96988;20.05022;
2026-05-13 21:55:30;2026-05-13 14:55:30;1.12957;19.78291;0.99829;1.12957;19.78291;0.99829;;1.18027;35.82208;25.87053;0.99946;0.90682;20.05468;0.99814;0.96988;20.05022;0.99814;0.96988;20.05022;
2026-05-13 21:55:35;2026-05-13 14:55:35;1.12957;19.78291;0.99829;1.12957;19.78291;0.99829;;1.18027;35.82208;25.87053;0.99946;0.90682;20.05468;0.99814;0.96988;20.05022;0.99814;0.96988;20.05022;
2026-05-13 21:55:40;2026-05-13 14:55:40;1.12964;19.7857;1.27242;37.2137;26.42061;0.99823;;1.18027;35.82208;25.87053;0.99946;0.90682;20.05468;1.32598;36.73762;27.39795;0.9981;0.96875;20.04956;
2026-05-13 21:55:45;2026-05-13 14:55:45;1.12964;19.7857;1.27242;37.2137;26.42061;0.99823;;1.18027;35.82208;25.87053;0.99946;0.90682;20.05468;1.32598;36.73762;27.39795;0.9981;0.96875;20.04956;
2026-05-13 21:55:50;2026-05-13 14:55:50;1.12964;19.7857;1.27242;37.2137;26.42061;0.99823;;1.18189;35.77478;25.88388;0.99962;0.90681;20.05153;1.32801;36.70405;27.41131;0.99832;0.96876;20.05067;
2026-05-13 21:55:55;2026-05-13 14:55:55;1.12964;19.7857;1.27242;37.2137;26.42061;0.99823;;1.18189;35.77478;25.88388;0.99962;0.90681;20.05153;1.32801;36.70405;27.41131;0.99832;0.96876;20.05067;
2026-05-13 21:56:00;2026-05-13 14:56:00;1.12964;19.7857;1.27242;37.2137;26.42061;0.99823;;1.18149;35.79919;25.88388;0.99985;0.90642;20.05061;0.99847;0.96902;20.04388;0.99847;0.96902;20.04388;
2026-05-13 21:56:05;2026-05-13 14:56:05;1.12964;19.7857;1.27242;37.2137;26.42061;0.99823;;1.18149;35.79919;25.88388;0.99985;0.90642;20.05061;0.99847;0.96902;20.04388;0.99847;0.96902;20.04388;
2026-05-13 21:56:10;2026-05-13 14:56:10;1.12946;19.783;1.27242;37.22744;26.42061;0.99838;;1.18149;35.79919;25.88388;0.99985;0.90642;20.05061;0.99826;0.97013;20.04604;0.99826;0.97013;20.04604;
2026-05-13 21:56:15;2026-05-13 14:56:15;1.12946;19.783;1.27242;37.22744;26.42061;0.99838;;1.18149;35.79919;25.88388;0.99985;0.90642;20.05061;0.99826;0.97013;20.04604;0.99826;0.97013;20.04604;
2026-05-13 21:56:20;2026-05-13 14:56:20;1.12863;19.78765;0.99823;1.12863;19.78765;0.99823;;1.18305;35.78546;25.88388;0.9994;0.90405;20.05431;0.9981;0.97025;20.0522;0.9981;0.97025;20.0522;
2026-05-13 21:56:25;2026-05-13 14:56:25;1.12863;19.78765;0.99823;1.12863;19.78765;0.99823;;1.18305;35.78546;25.88388;0.9994;0.90405;20.05431;0.9981;0.97025;20.0522;0.9981;0.97025;20.0522;
2026-05-13 21:56:30;2026-05-13 14:56:30;1.12813;19.78641;1.27284;37.21675;26.44732;0.99826;;1.1827;35.77478;25.87053;0.99943;0.90312;20.05355;0.9981;0.97025;20.0522;0.9981;0.97025;20.0522;
2026-05-13 21:56:35;2026-05-13 14:56:35;1.12813;19.78641;1.27284;37.21675;26.44732;0.99826;;1.1827;35.77478;25.87053;0.99943;0.90312;20.05355;0.9981;0.97025;20.0522;0.9981;0.97025;20.0522;
2026-05-13 21:56:40;2026-05-13 14:56:40;1.12864;19.78435;0.99826;1.12864;19.78435;0.99826;;1.1827;35.77478;25.87053;0.99943;0.90312;20.05355;0.99812;0.96973;20.04879;0.99812;0.96973;20.04879;
2026-05-13 21:56:45;2026-05-13 14:56:45;1.12864;19.78435;0.99826;1.12864;19.78435;0.99826;;1.1827;35.77478;25.87053;0.99943;0.90312;20.05355;0.99812;0.96973;20.04879;0.99812;0.96973;20.04879;
2026-05-13 21:56:50;2026-05-13 14:56:50;1.12838;19.78351;1.27514;37.21828;26.46067;0.99826;;1.1827;35.77478;25.87053;0.99943;0.90312;20.05355;1.32863;36.73762;27.41131;0.99814;0.97012;20.04432;
2026-05-13 21:56:55;2026-05-13 14:56:55;1.12838;19.78351;1.27514;37.21828;26.46067;0.99826;;1.1827;35.77478;25.87053;0.99943;0.90312;20.05355;1.32863;36.73762;27.41131;0.99814;0.97012;20.04432;
2026-05-13 21:57:00;2026-05-13 14:57:00;1.12796;19.78313;1.27231;37.25795;26.47669;0.99826;;0.99943;0.90446;20.04796;0.99943;0.90446;20.04796;1.32863;36.73762;27.41131;0.99814;0.97012;20.04432;
2026-05-13 21:57:05;2026-05-13 14:57:05;1.12796;19.78313;1.27231;37.25795;26.47669;0.99826;;0.99943;0.90446;20.04796;0.99943;0.90446;20.04796;1.32863;36.73762;27.41131;0.99814;0.97012;20.04432;
2026-05-13 21:57:10;2026-05-13 14:57:10;1.12796;19.78313;1.27231;37.25795;26.47669;0.99826;;0.99944;0.90541;20.04754;0.99944;0.90541;20.04754;0.99812;0.96899;20.04297;0.99812;0.96899;20.04297;
2026-05-13 21:57:15;2026-05-13 14:57:15;1.12796;19.78313;1.27231;37.25795;26.47669;0.99826;;0.99944;0.90541;20.04754;0.99944;0.90541;20.04754;0.99812;0.96899;20.04297;0.99812;0.96899;20.04297;
2026-05-13 21:57:20;2026-05-13 14:57:20;1.1264;19.78157;0.99836;1.1264;19.78157;0.99836;;0.99949;0.90585;20.04892;0.99949;0.90585;20.04892;0.99812;0.96899;20.04297;0.99812;0.96899;20.04297;
2026-05-13 21:57:25;2026-05-13 14:57:25;1.1264;19.78157;0.99836;1.1264;19.78157;0.99836;;0.99949;0.90585;20.04892;0.99949;0.90585;20.04892;0.99812;0.96899;20.04297;0.99812;0.96899;20.04297;
2026-05-13 21:57:30;2026-05-13 14:57:30;1.12648;19.77901;1.27478;37.2549;26.46067;0.99835;;0.99949;0.90585;20.04892;0.99949;0.90585;20.04892;0.99812;0.97036;20.04755;0.99812;0.97036;20.04755;
2026-05-13 21:57:35;2026-05-13 14:57:35;1.12648;19.77901;1.27478;37.2549;26.46067;0.99835;;0.99949;0.90585;20.04892;0.99949;0.90585;20.04892;0.99812;0.97036;20.04755;0.99812;0.97036;20.04755;
2026-05-13 21:57:40;2026-05-13 14:57:40;1.12662;19.77743;0.99838;1.12662;19.77743;0.99838;;0.99949;0.90585;20.04892;0.99949;0.90585;20.04892;1.32625;36.70558;27.44068;0.99816;0.96971;20.04465;
2026-05-13 21:57:45;2026-05-13 14:57:45;1.12662;19.77743;0.99838;1.12662;19.77743;0.99838;;0.99949;0.90585;20.04892;0.99949;0.90585;20.04892;1.32625;36.70558;27.44068;0.99816;0.96971;20.04465;
2026-05-13 21:57:50;2026-05-13 14:57:50;1.12737;19.77657;0.9984;1.12737;19.77657;0.9984;;1.18462;35.80377;25.91058;0.99952;0.90376;20.0475;1.32625;36.70558;27.44068;0.99816;0.96971;20.04465;
2026-05-13 21:57:55;2026-05-13 14:57:55;1.12737;19.77657;0.9984;1.12737;19.77657;0.9984;;1.18462;35.80377;25.91058;0.99952;0.90376;20.0475;1.32625;36.70558;27.44068;0.99816;0.96971;20.04465;
2026-05-13 21:58:00;2026-05-13 14:58:00;1.12631;19.77713;0.99838;1.12631;19.77713;0.99838;;1.18462;35.80377;25.91058;0.99952;0.90376;20.0475;1.32819;36.67811;27.42733;0.99819;0.96865;20.04287;
2026-05-13 21:58:05;2026-05-13 14:58:05;1.12631;19.77713;0.99838;1.12631;19.77713;0.99838;;1.18462;35.80377;25.91058;0.99952;0.90376;20.0475;1.32819;36.67811;27.42733;0.99819;0.96865;20.04287;
2026-05-13 21:58:10;2026-05-13 14:58:10;1.12631;19.77713;0.99838;1.12631;19.77713;0.99838;;1.18462;35.82666;25.91058;0.9995;0.90528;20.04838;0.9982;0.96828;20.04253;0.9982;0.96828;20.04253;
2026-05-13 21:58:15;2026-05-13 14:58:15;1.12631;19.77713;0.99838;1.12631;19.77713;0.99838;;1.18462;35.82666;25.91058;0.9995;0.90528;20.04838;0.9982;0.96828;20.04253;0.9982;0.96828;20.04253;
2026-05-13 21:58:20;2026-05-13 14:58:20;1.12554;19.77962;0.99837;1.12554;19.77962;0.99837;;1.18462;35.82666;25.91058;0.9995;0.90528;20.04838;0.99816;0.96925;20.04167;0.99816;0.96925;20.04167;
2026-05-13 21:58:25;2026-05-13 14:58:25;1.12554;19.77962;0.99837;1.12554;19.77962;0.99837;;1.18462;35.82666;25.91058;0.9995;0.90528;20.04838;0.99816;0.96925;20.04167;0.99816;0.96925;20.04167;
2026-05-13 21:58:30;2026-05-13 14:58:30;1.12593;19.78176;0.99837;1.12593;19.78176;0.99837;;0.9995;0.90702;20.05109;0.9995;0.90702;20.05109;0.99816;0.96925;20.04167;0.99816;0.96925;20.04167;
2026-05-13 21:58:35;2026-05-13 14:58:35;1.12593;19.78176;0.99837;1.12593;19.78176;0.99837;;0.9995;0.90702;20.05109;0.9995;0.90702;20.05109;0.99816;0.96925;20.04167;0.99816;0.96925;20.04167;
2026-05-13 21:58:40;2026-05-13 14:58:40;1.12584;19.77972;0.99842;1.12584;19.77972;0.99842;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;0.99816;0.96925;20.04167;0.99816;0.96925;20.04167;
2026-05-13 21:58:45;2026-05-13 14:58:45;1.12584;19.77972;0.99842;1.12584;19.77972;0.99842;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;0.99816;0.96925;20.04167;0.99816;0.96925;20.04167;
2026-05-13 21:58:50;2026-05-13 14:58:50;1.12643;19.77956;0.99846;1.12643;19.77956;0.99846;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;0.99818;0.96959;20.04786;0.99818;0.96959;20.04786;
2026-05-13 21:58:55;2026-05-13 14:58:55;1.12643;19.77956;0.99846;1.12643;19.77956;0.99846;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;0.99818;0.96959;20.04786;0.99818;0.96959;20.04786;
2026-05-13 21:59:00;2026-05-13 14:59:00;1.12607;19.77985;0.99847;1.12607;19.77985;0.99847;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;0.99823;0.96881;20.04879;0.99823;0.96881;20.04879;
2026-05-13 21:59:05;2026-05-13 14:59:05;1.12607;19.77985;0.99847;1.12607;19.77985;0.99847;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;0.99823;0.96881;20.04879;0.99823;0.96881;20.04879;
2026-05-13 21:59:10;2026-05-13 14:59:10;1.1247;19.78086;1.27552;37.22133;26.49004;0.99839;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;1.32987;36.66896;27.44068;0.99822;0.96856;20.04653;
2026-05-13 21:59:15;2026-05-13 14:59:15;1.1247;19.78086;1.27552;37.22133;26.49004;0.99839;;0.99958;0.90837;20.05108;0.99958;0.90837;20.05108;1.32987;36.66896;27.44068;0.99822;0.96856;20.04653;
2026-05-13 21:59:20;2026-05-13 14:59:20;1.12471;19.78294;0.9984;1.12471;19.78294;0.9984;;0.9996;0.90901;20.04808;0.9996;0.90901;20.04808;1.32987;36.66896;27.44068;0.99822;0.96856;20.04653;
2026-05-13 21:59:25;2026-05-13 14:59:25;1.12471;19.78294;0.9984;1.12471;19.78294;0.9984;;0.9996;0.90901;20.04808;0.9996;0.90901;20.04808;1.32987;36.66896;27.44068;0.99822;0.96856;20.04653;
2026-05-13 21:59:30;2026-05-13 14:59:30;1.12317;19.78269;1.27647;37.2488;26.5034;0.99852;;0.9996;0.90901;20.04808;0.9996;0.90901;20.04808;0.99822;0.96842;20.04296;0.99822;0.96842;20.04296;
2026-05-13 21:59:35;2026-05-13 14:59:35;1.12317;19.78269;1.27647;37.2488;26.5034;0.99852;;0.9996;0.90901;20.04808;0.9996;0.90901;20.04808;0.99822;0.96842;20.04296;0.99822;0.96842;20.04296;
2026-05-13 21:59:40;2026-05-13 14:59:40;1.12361;19.78166;1.2783;37.18624;26.5034;0.99851;;0.99957;0.90867;20.04743;0.99957;0.90867;20.04743;0.99822;0.96842;20.04296;0.99822;0.96842;20.04296;
2026-05-13 21:59:45;2026-05-13 14:59:45;1.12361;19.78166;1.2783;37.18624;26.5034;0.99851;;0.99957;0.90867;20.04743;0.99957;0.90867;20.04743;0.99822;0.96842;20.04296;0.99822;0.96842;20.04296;
2026-05-13 21:59:50;2026-05-13 14:59:50;1.12361;19.78166;1.2783;37.18624;26.5034;0.99851;;0.99953;0.90863;20.04895;0.99953;0.90863;20.04895;1.32938;36.70558;27.42733;0.99822;0.96991;20.04124;
2026-05-13 21:59:55;2026-05-13 14:59:55;1.12361;19.78166;1.2783;37.18624;26.5034;0.99851;;0.99953;0.90863;20.04895;0.99953;0.90863;20.04895;1.32938;36.70558;27.42733;0.99822;0.96991;20.04124;
2026-05-13 22:00:00;2026-05-13 15:00:00;1.12299;19.7831;1.27788;37.25032;26.53277;0.99836;;0.99953;0.90863;20.04895;0.99953;0.90863;20.04895;1.32938;36.6949;27.45403;0.99818;0.9707;20.04713;
2026-05-13 22:00:05;2026-05-13 15:00:05;1.12299;19.7831;1.27788;37.25032;26.53277;0.99836;;0.99953;0.90863;20.04895;0.99953;0.90863;20.04895;1.32938;36.6949;27.45403;0.99818;0.9707;20.04713;
2026-05-13 22:00:10;2026-05-13 15:00:10;1.12205;19.78304;0.99837;1.12205;19.78304;0.99837;;1.18667;35.76715;25.93996;0.99952;0.90768;20.04877;1.33179;36.70863;27.46738;0.99819;0.97058;20.05065;
2026-05-13 22:00:15;2026-05-13 15:00:15;1.12205;19.78304;0.99837;1.12205;19.78304;0.99837;;1.18667;35.76715;25.93996;0.99952;0.90768;20.04877;1.33179;36.70863;27.46738;0.99819;0.97058;20.05065;
2026-05-13 22:00:20;2026-05-13 15:00:20;1.12205;19.78304;0.99837;1.12205;19.78304;0.99837;;0.99956;0.90795;20.04892;0.99956;0.90795;20.04892;1.3279;36.70558;27.44068;0.99818;0.9697;20.04949;
2026-05-13 22:00:25;2026-05-13 15:00:25;1.12205;19.78304;0.99837;1.12205;19.78304;0.99837;;0.99956;0.90795;20.04892;0.99956;0.90795;20.04892;1.3279;36.70558;27.44068;0.99818;0.9697;20.04949;
2026-05-13 22:00:30;2026-05-13 15:00:30;1.12092;19.78291;0.99842;1.12092;19.78291;0.99842;;0.99962;0.9085;20.04712;0.99962;0.9085;20.04712;1.3279;36.70558;27.44068;0.99818;0.9697;20.04949;
2026-05-13 22:00:35;2026-05-13 15:00:35;1.12092;19.78291;0.99842;1.12092;19.78291;0.99842;;0.99962;0.9085;20.04712;0.99962;0.9085;20.04712;1.3279;36.70558;27.44068;0.99818;0.9697;20.04949;
2026-05-13 22:00:40;2026-05-13 15:00:40;1.12045;19.78282;1.27763;37.22591;26.54612;0.99833;;0.99962;0.9085;20.04712;0.99962;0.9085;20.04712;1.33182;36.70863;27.45403;0.99817;0.96932;20.04531;
2026-05-13 22:00:45;2026-05-13 15:00:45;1.12045;19.78282;1.27763;37.22591;26.54612;0.99833;;0.99962;0.9085;20.04712;0.99962;0.9085;20.04712;1.33182;36.70863;27.45403;0.99817;0.96932;20.04531;
2026-05-13 22:00:50;2026-05-13 15:00:50;1.12045;19.78282;1.27763;37.22591;26.54612;0.99833;;1.18748;35.73358;25.96933;0.99958;0.90683;20.04721;1.32987;36.6949;27.45403;0.9982;0.96956;20.04718;
2026-05-13 22:00:55;2026-05-13 15:00:55;1.12045;19.78282;1.27763;37.22591;26.54612;0.99833;;1.18748;35.73358;25.96933;0.99958;0.90683;20.04721;1.32987;36.6949;27.45403;0.9982;0.96956;20.04718;
2026-05-13 22:01:00;2026-05-13 15:01:00;1.12123;19.78588;0.99839;1.12123;19.78588;0.99839;;0.99957;0.90665;20.0469;0.99957;0.90665;20.0469;1.32987;36.6949;27.45403;0.9982;0.96956;20.04718;
2026-05-13 22:01:05;2026-05-13 15:01:05;1.12123;19.78588;0.99839;1.12123;19.78588;0.99839;;0.99957;0.90665;20.0469;0.99957;0.90665;20.0469;1.32987;36.6949;27.45403;0.9982;0.96956;20.04718;
2026-05-13 22:01:10;2026-05-13 15:01:10;1.12123;19.78588;0.99839;1.12123;19.78588;0.99839;;1.19027;35.74731;25.99603;0.9996;0.90663;20.04926;0.99828;0.96818;20.05071;0.99828;0.96818;20.05071;
2026-05-13 22:01:15;2026-05-13 15:01:15;1.12123;19.78588;0.99839;1.12123;19.78588;0.99839;;1.19027;35.74731;25.99603;0.9996;0.90663;20.04926;0.99828;0.96818;20.05071;0.99828;0.96818;20.05071;
2026-05-13 22:01:20;2026-05-13 15:01:20;1.11964;19.7861;0.99838;1.11964;19.7861;0.99838;;1.19027;35.74731;25.99603;0.9996;0.90663;20.04926;0.99826;0.96592;20.04931;0.99826;0.96592;20.04931;
2026-05-13 22:01:25;2026-05-13 15:01:25;1.11964;19.7861;0.99838;1.11964;19.7861;0.99838;;1.19027;35.74731;25.99603;0.9996;0.90663;20.04926;0.99826;0.96592;20.04931;0.99826;0.96592;20.04931;
2026-05-13 22:01:30;2026-05-13 15:01:30;1.11895;19.78836;0.99832;1.11895;19.78836;0.99832;;1.19027;35.74731;25.99603;0.9996;0.90663;20.04926;0.99821;0.96632;20.04794;0.99821;0.96632;20.04794;
2026-05-13 22:01:35;2026-05-13 15:01:35;1.11895;19.78836;0.99832;1.11895;19.78836;0.99832;;1.19027;35.74731;25.99603;0.9996;0.90663;20.04926;0.99821;0.96632;20.04794;0.99821;0.96632;20.04794;
2026-05-13 22:01:40;2026-05-13 15:01:40;1.11923;19.78791;0.99828;1.11923;19.78791;0.99828;;0.99945;0.90829;20.05147;0.99945;0.90829;20.05147;0.99821;0.96632;20.04794;0.99821;0.96632;20.04794;
2026-05-13 22:01:45;2026-05-13 15:01:45;1.11923;19.78791;0.99828;1.11923;19.78791;0.99828;;0.99945;0.90829;20.05147;0.99945;0.90829;20.05147;0.99821;0.96632;20.04794;0.99821;0.96632;20.04794;
2026-05-13 22:01:50;2026-05-13 15:01:50;1.11923;19.78791;0.99828;1.11923;19.78791;0.99828;;1.18739;35.78393;25.98268;0.99932;0.90932;20.05109;0.99802;0.96726;20.05258;0.99802;0.96726;20.05258;
2026-05-13 22:01:55;2026-05-13 15:01:55;1.11923;19.78791;0.99828;1.11923;19.78791;0.99828;;1.18739;35.78393;25.98268;0.99932;0.90932;20.05109;0.99802;0.96726;20.05258;0.99802;0.96726;20.05258;
2026-05-13 22:02:00;2026-05-13 15:02:00;1.11804;19.78631;1.27826;37.19387;26.57282;0.99821;;1.18936;35.72442;26.00938;0.99934;0.9078;20.051;0.99802;0.96726;20.05258;0.99802;0.96726;20.05258;
2026-05-13 22:02:05;2026-05-13 15:02:05;1.11804;19.78631;1.27826;37.19387;26.57282;0.99821;;1.18936;35.72442;26.00938;0.99934;0.9078;20.051;0.99802;0.96726;20.05258;0.99802;0.96726;20.05258;
2026-05-13 22:02:10;2026-05-13 15:02:10;1.11837;19.78338;0.99825;1.11837;19.78338;0.99825;;1.18936;35.74731;25.99603;0.99938;0.90762;20.04757;0.99802;0.96726;20.05258;0.99802;0.96726;20.05258;
2026-05-13 22:02:15;2026-05-13 15:02:15;1.11837;19.78338;0.99825;1.11837;19.78338;0.99825;;1.18936;35.74731;25.99603;0.99938;0.90762;20.04757;0.99802;0.96726;20.05258;0.99802;0.96726;20.05258;
2026-05-13 22:02:20;2026-05-13 15:02:20;1.11782;19.78378;1.27926;37.15419;26.55947;0.99823;;1.18936;35.74731;25.99603;0.99938;0.90762;20.04757;0.9981;0.96613;20.04704;0.9981;0.96613;20.04704;
2026-05-13 22:02:25;2026-05-13 15:02:25;1.11782;19.78378;1.27926;37.15419;26.55947;0.99823;;1.18936;35.74731;25.99603;0.99938;0.90762;20.04757;0.9981;0.96613;20.04704;0.9981;0.96613;20.04704;
2026-05-13 22:02:30;2026-05-13 15:02:30;1.11729;19.78287;1.28015;37.18013;26.57282;0.99818;;1.18895;35.7351;25.99603;0.99932;0.90776;20.04909;0.9981;0.96613;20.04704;0.9981;0.96613;20.04704;
2026-05-13 22:02:35;2026-05-13 15:02:35;1.11729;19.78287;1.28015;37.18013;26.57282;0.99818;;1.18895;35.7351;25.99603;0.99932;0.90776;20.04909;0.9981;0.96613;20.04704;0.9981;0.96613;20.04704;
2026-05-13 22:02:40;2026-05-13 15:02:40;1.11709;19.78253;1.28121;37.14046;26.57282;0.99816;;1.18779;35.73816;26.00938;0.99933;0.90809;20.05215;1.33192;36.65828;27.48341;0.99802;0.96651;20.05115;
2026-05-13 22:02:45;2026-05-13 15:02:45;1.11709;19.78253;1.28121;37.14046;26.57282;0.99816;;1.18779;35.73816;26.00938;0.99933;0.90809;20.05215;1.33192;36.65828;27.48341;0.99802;0.96651;20.05115;
2026-05-13 22:02:50;2026-05-13 15:02:50;1.11793;19.78185;1.28121;37.14046;26.57282;0.99816;;0.99932;0.90794;20.05194;0.99932;0.90794;20.05194;0.998;0.96443;20.05305;0.998;0.96443;20.05305;
2026-05-13 22:02:55;2026-05-13 15:02:55;1.11793;19.78185;1.27926;37.14046;26.57282;0.99816;;0.99932;0.90794;20.05194;0.99932;0.90794;20.05194;0.998;0.96443;20.05305;0.998;0.96443;20.05305;
2026-05-13 22:03:00;2026-05-13 15:03:00;1.11793;19.78185;1.27926;37.14046;26.57282;0.99816;;0.99932;0.90794;20.05194;0.99932;0.90794;20.05194;0.998;0.96443;20.05305;0.998;0.96443;20.05305;
2026-05-13 22:03:05;2026-05-13 15:03:05;1.11887;19.78434;0.9982;1.11887;19.78434;0.9982;;0.99932;0.90794;20.05194;0.99932;0.90794;20.05194;1.33325;36.67353;27.48341;0.99803;0.9631;20.0549;
2026-05-13 22:03:10;2026-05-13 15:03:10;1.11887;19.78434;0.9982;1.11887;19.78434;0.9982;;0.99932;0.90794;20.05194;0.99932;0.90794;20.05194;1.33325;36.67353;27.48341;0.99803;0.9631;20.0549;
