
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
15-01-2025 01:11:12            14.985                  24.7
15-01-2025 01:11:27            14.989                  25.3

15-01-2025 01:12:06            15.000                  25.7
15-01-2025 01:13:42            15.027                  25.2
15-01-2025 01:13:57            15.031                  23.8

15-01-2025 01:14:27            15.039                  24.2
15-01-2025 01:14:42            15.043                  24.9

15-01-2025 01:23:12            15.185                  25.8
15-01-2025 01:23:27            15.189                  25.9
15-01-2025 01:24:42            15.210                  24.9

15-01-2025 01:24:57            15.214                  24.9
15-01-2025 01:25:12            15.218                  24.3
15-01-2025 01:25:27            15.223                  23.9

15-01-2025 01:26:27            15.239                  24.8
15-01-2025 01:26:42            15.243                  25.0

15-01-2025 01:42:06            15.500                  25.1
15-01-2025 01:48:27            15.606                  25.2
15-01-2025 01:48:42            15.610                  27.4

15-01-2025 01:49:42            15.627                  26.4
15-01-2025 01:49:57            15.631                  26.1

15-01-2025 01:50:12            15.635                  25.5
15-01-2025 01:50:27            15.639                  24.7
15-01-2025 01:50:57            15.648                  24.7

15-01-2025 01:51:12            15.652                  26.0
15-01-2025 01:53:12            15.685                  25.2

15-01-2025 01:53:27            15.689                  24.7
15-01-2025 01:54:57            15.714                  25.5
15-01-2025 01:55:12            15.718                  25.8

15-01-2025 01:55:57            15.731                  26.5
15-01-2025 01:56:12            15.735                  26.9
15-01-2025 01:57:57            15.764                  25.9

15-01-2025 01:58:12            15.768                  25.6
15-01-2025 02:02:12            15.835                  26.4

15-01-2025 02:02:27            15.839                  26.7
15-01-2025 02:03:57            15.864                  26.6
15-01-2025 02:04:12            15.868                  25.1

15-01-2025 02:06:43            15.910                  24.1
15-01-2025 02:06:58            15.914                  23.9

15-01-2025 02:07:43            15.927                  24.9
15-01-2025 02:07:58            15.931                  25.5
15-01-2025 02:08:13            15.935                  26.0

15-01-2025 02:08:28            15.939                  26.7
15-01-2025 02:09:13            15.952                  25.9

15-01-2025 02:09:28            15.956                  25.1
15-01-2025 02:10:58            15.981                  24.5
15-01-2025 02:11:13            15.985                  23.8

15-01-2025 02:11:58            15.998                  24.4

15-01-2025 02:12:06            16.000                  25.3
15-01-2025 02:12:43            16.010                  25.7

15-01-2025 02:12:58            16.014                  26.5
15-01-2025 02:14:43            16.044                  26.2
15-01-2025 02:14:58            16.048                  25.2

15-01-2025 02:15:28            16.056                  24.3
15-01-2025 02:15:43            16.060                  24.0

15-01-2025 02:16:43            16.077                  24.3
15-01-2025 02:16:58            16.081                  25.2
15-01-2025 02:17:13            16.085                  25.9

15-01-2025 02:17:28            16.089                  26.4
15-01-2025 02:18:58            16.114                  25.9

15-01-2025 02:19:13            16.119                  24.9
15-01-2025 02:19:28            16.123                  23.9
15-01-2025 02:19:43            16.127                  23.4

15-01-2025 02:20:28            16.139                  24.0
15-01-2025 02:20:43            16.144                  25.1
15-01-2025 02:20:58            16.148                  26.1

15-01-2025 02:21:59            16.165                  25.5
15-01-2025 02:22:14            16.169                  25.1

15-01-2025 02:24:44            16.211                  24.2
15-01-2025 02:24:59            16.215                  23.8
15-01-2025 02:25:59            16.231                  24.7

15-01-2025 02:26:14            16.236                  25.5
15-01-2025 02:26:29            16.240                  26.9

15-01-2025 02:27:29            16.256                  26.8
15-01-2025 02:27:44            16.261                  25.9
15-01-2025 02:27:59            16.265                  25.0

15-01-2025 02:28:14            16.269                  24.0
15-01-2025 02:29:14            16.286                  25.0

15-01-2025 02:29:29            16.290                  25.3
15-01-2025 02:34:14            16.369                  24.3
15-01-2025 02:34:29            16.373                  24.2

15-01-2025 02:35:29            16.390                  24.8
15-01-2025 02:35:44            16.394                  25.5
15-01-2025 02:36:14            16.402                  26.3

15-01-2025 02:36:29            16.406                  26.6
15-01-2025 02:36:59            16.415                  25.8

15-01-2025 02:37:14            16.419                  25.3
15-01-2025 02:42:06            16.500                  25.3
15-01-2025 02:42:59            16.515                  25.4

15-01-2025 02:43:14            16.519                  24.0
15-01-2025 02:45:29            16.556                  25.0

15-01-2025 02:45:44            16.561                  25.4
15-01-2025 02:47:44            16.594                  25.1
15-01-2025 02:47:59            16.598                  24.1

15-01-2025 02:48:44            16.611                  24.8
15-01-2025 02:48:59            16.615                  25.3

15-01-2025 02:49:14            16.619                  26.0
15-01-2025 02:49:29            16.623                  26.4
15-01-2025 02:50:14            16.636                  25.6

15-01-2025 02:50:29            16.640                  25.2

15-01-2025 02:52:44            16.677                  24.6
15-01-2025 02:52:59            16.681                  24.2

15-01-2025 02:53:59            16.698                  24.6
