
                                              MFCS/win                    Report printed:                2025-03-03 12:31:09
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
27-02-2025 09:08:07            18.723                  580
27-02-2025 09:08:22            18.727                  578
27-02-2025 09:08:37            18.731                  578

27-02-2025 09:08:52            18.736                  581
27-02-2025 09:09:22            18.744                  581

27-02-2025 09:09:37            18.748                  585
27-02-2025 09:09:52            18.752                  585
27-02-2025 09:10:07            18.756                  582

27-02-2025 09:13:07            18.806                  584
27-02-2025 09:13:22            18.811                  585

27-02-2025 09:13:37            18.815                  582
27-02-2025 09:16:22            18.861                  581
27-02-2025 09:16:37            18.865                  578

27-02-2025 09:16:52            18.869                  574

27-02-2025 09:17:07            18.873                  574
27-02-2025 09:17:22            18.877                  578

27-02-2025 09:18:07            18.890                  578
27-02-2025 09:18:22            18.894                  581
27-02-2025 09:18:52            18.902                  581

27-02-2025 09:19:07            18.906                  585
27-02-2025 09:19:37            18.915                  584

27-02-2025 09:19:53            18.919                  581
27-02-2025 09:23:23            18.977                  581
27-02-2025 09:23:38            18.982                  585

27-02-2025 09:23:53            18.986                  581
27-02-2025 09:24:46            19.001                  581

27-02-2025 09:25:08            19.007                  580
27-02-2025 09:25:23            19.011                  578
27-02-2025 09:25:38            19.015                  578

27-02-2025 09:25:53            19.019                  581
27-02-2025 09:27:08            19.040                  584
27-02-2025 09:27:23            19.044                  585

27-02-2025 09:28:38            19.065                  583
27-02-2025 09:28:53            19.069                  581

27-02-2025 09:30:53            19.102                  584
27-02-2025 09:31:08            19.107                  585
27-02-2025 09:33:53            19.152                  584

27-02-2025 09:34:08            19.157                  581
27-02-2025 09:34:23            19.161                  580

27-02-2025 09:34:38            19.165                  578
27-02-2025 09:36:21            19.194                  578
27-02-2025 09:36:36            19.198                  581

27-02-2025 09:36:51            19.202                  583
27-02-2025 09:37:06            19.206                  585

27-02-2025 09:39:06            19.239                  585
27-02-2025 09:39:21            19.244                  582
27-02-2025 09:42:51            19.302                  583

27-02-2025 09:43:06            19.306                  585
27-02-2025 09:44:21            19.327                  585
27-02-2025 09:44:36            19.331                  581

