
                                              MFCS/win                    Report printed:                2025-02-20 13:09:52
17-02-2025 07:58:04            67.429                  13.8

17-02-2025 07:58:19            67.433                  15.0
17-02-2025 08:00:49            67.474                  14.5
17-02-2025 08:01:04            67.479                  14.0

17-02-2025 08:02:23            67.501                  13.5
17-02-2025 08:03:19            67.516                  14.3

17-02-2025 08:03:34            67.520                  14.5
17-02-2025 08:06:04            67.562                  15.2
17-02-2025 08:06:19            67.566                  15.7

17-02-2025 08:06:34            67.570                  15.9
17-02-2025 08:06:49            67.574                  14.6

17-02-2025 08:07:04            67.579                  14.4
17-02-2025 08:07:19            67.583                  13.6
17-02-2025 08:09:04            67.612                  14.5

17-02-2025 08:09:19            67.616                  14.6
17-02-2025 08:18:19            67.766                  13.9
17-02-2025 08:18:34            67.770                  13.3

17-02-2025 08:19:49            67.791                  14.2
17-02-2025 08:20:04            67.795                  14.4

17-02-2025 08:29:04            67.945                  13.6
17-02-2025 08:29:19            67.949                  13.1
17-02-2025 08:31:34            67.987                  13.7

17-02-2025 08:31:49            67.991                  14.2
17-02-2025 08:32:23            68.001                  14.3

17-02-2025 08:34:34            68.037                  14.2
17-02-2025 08:34:49            68.041                  15.7
17-02-2025 08:37:19            68.083                  14.8

17-02-2025 08:37:34            68.087                  13.6
17-02-2025 08:38:19            68.099                  14.6

17-02-2025 08:38:34            68.104                  15.1
17-02-2025 08:40:04            68.129                  14.9
17-02-2025 08:40:19            68.133                  13.4

17-02-2025 08:41:49            68.158                  14.0
17-02-2025 08:42:04            68.162                  14.5
17-02-2025 08:43:04            68.179                  13.5

17-02-2025 08:43:19            68.183                  16.0
17-02-2025 08:46:19            68.233                  15.0

17-02-2025 08:46:34            68.237                  14.9
17-02-2025 08:47:19            68.249                  14.2
17-02-2025 08:47:34            68.254                  13.9

17-02-2025 08:52:19            68.333                  14.4
17-02-2025 08:52:34            68.337                  15.3

17-02-2025 08:53:34            68.354                  15.0
17-02-2025 08:53:49            68.358                  14.3
17-02-2025 08:54:49            68.374                  13.6

17-02-2025 08:55:04            68.379                  12.9
17-02-2025 08:57:04            68.412                  13.8

17-02-2025 08:57:19            68.416                  13.9
17-02-2025 08:58:34            68.437                  14.5
17-02-2025 08:58:49            68.441                  15.6

17-02-2025 09:00:49            68.474                  14.6

17-02-2025 09:01:04            68.479                  14.2
17-02-2025 09:02:23            68.501                  14.5

17-02-2025 09:02:49            68.508                  15.0
17-02-2025 09:03:04            68.512                  16.7
17-02-2025 09:03:19            68.516                  15.2

17-02-2025 09:03:34            68.520                  14.2
17-02-2025 09:06:04            68.562                  15.2

17-02-2025 09:06:19            68.566                  15.5
17-02-2025 09:06:34            68.570                  14.4
17-02-2025 09:08:34            68.604                  13.5

17-02-2025 09:08:49            68.608                  13.4
17-02-2025 09:09:19            68.616                  13.8

17-02-2025 09:09:34            68.620                  14.6
17-02-2025 09:14:49            68.708                  13.6
17-02-2025 09:15:04            68.712                  13.5

17-02-2025 09:18:35            68.771                  14.3
17-02-2025 09:18:50            68.775                  14.5
17-02-2025 09:21:35            68.821                  15.5

17-02-2025 09:21:50            68.825                  15.7
17-02-2025 09:23:20            68.850                  14.8

17-02-2025 09:23:35            68.854                  14.3
17-02-2025 09:26:05            68.896                  15.3
17-02-2025 09:26:20            68.900                  15.6

17-02-2025 09:30:50            68.975                  14.8
17-02-2025 09:31:05            68.979                  13.9

17-02-2025 09:31:50            68.991                  13.2
17-02-2025 09:32:05            68.996                  12.7
17-02-2025 09:32:23            69.001                  12.4

17-02-2025 09:34:05            69.029                  12.9
17-02-2025 09:34:20            69.033                  13.7

17-02-2025 09:34:35            69.037                  14.7
17-02-2025 09:35:20            69.050                  13.8
17-02-2025 09:35:35            69.054                  12.8

17-02-2025 09:37:50            69.091                  13.6
17-02-2025 09:38:05            69.096                  13.8
17-02-2025 09:46:05            69.229                  14.5

17-02-2025 09:46:20            69.233                  15.1
17-02-2025 09:46:35            69.237                  14.6

17-02-2025 09:46:50            69.241                  14.0
17-02-2025 09:47:51            69.258                  14.6
17-02-2025 09:48:06            69.263                  15.1

17-02-2025 09:49:51            69.292                  14.2
17-02-2025 09:50:06            69.296                  13.8

17-02-2025 09:56:37            69.404                  13.8
17-02-2025 09:56:52            69.409                  15.5
17-02-2025 09:57:37            69.421                  14.8

17-02-2025 09:57:52            69.425                  13.9
17-02-2025 09:58:07            69.429                  13.1

17-02-2025 09:58:22            69.434                  12.5
17-02-2025 09:58:37            69.438                  12.9
17-02-2025 09:58:52            69.442                  13.9

17-02-2025 10:02:23            69.501                  13.7

17-02-2025 10:04:52            69.542                  13.8
17-02-2025 10:05:07            69.546                  14.8

17-02-2025 10:05:37            69.554                  14.9
17-02-2025 10:05:52            69.559                  12.6
17-02-2025 10:06:37            69.571                  12.8

17-02-2025 10:06:52            69.575                  13.7
17-02-2025 10:07:07            69.579                  14.3

17-02-2025 10:07:22            69.584                  14.7
17-02-2025 10:09:07            69.613                  13.9
17-02-2025 10:09:22            69.617                  13.6

17-02-2025 10:11:52            69.659                  14.5
17-02-2025 10:12:07            69.663                  14.6

17-02-2025 10:13:22            69.684                  13.7
17-02-2025 10:13:37            69.688                  13.3
17-02-2025 10:14:22            69.700                  13.5

17-02-2025 10:14:37            69.704                  14.8
17-02-2025 10:20:07            69.796                  15.2
17-02-2025 10:20:22            69.800                  13.7

17-02-2025 10:20:52            69.809                  13.7
17-02-2025 10:21:07            69.813                  14.8

17-02-2025 10:21:22            69.817                  15.8
17-02-2025 10:22:37            69.838                  15.1
17-02-2025 10:22:52            69.842                  13.2

17-02-2025 10:26:52            69.909                  14.0
17-02-2025 10:27:07            69.913                  14.2

17-02-2025 10:27:52            69.925                  14.5
17-02-2025 10:28:07            69.929                  16.8
17-02-2025 10:28:52            69.942                  15.9

17-02-2025 10:29:07            69.946                  15.6
17-02-2025 10:30:52            69.975                  14.8

17-02-2025 10:31:07            69.979                  14.2
17-02-2025 10:32:23            70.001                  14.7
17-02-2025 10:37:52            70.092                  14.4

17-02-2025 10:38:07            70.096                  11.7
17-02-2025 10:38:37            70.104                  12.7
17-02-2025 10:38:52            70.109                  14.7

17-02-2025 10:39:22            70.117                  15.6
17-02-2025 10:39:37            70.121                  15.9

17-02-2025 10:39:52            70.125                  16.8
17-02-2025 10:40:07            70.129                  17.2
17-02-2025 10:41:22            70.150                  16.7

17-02-2025 10:41:37            70.154                  15.7
17-02-2025 10:41:52            70.159                  14.6

17-02-2025 10:42:22            70.167                  14.2
17-02-2025 10:42:37            70.171                  13.3
17-02-2025 10:45:07            70.213                  14.2

17-02-2025 10:45:22            70.217                  14.4
17-02-2025 10:47:22            70.250                  13.9

17-02-2025 10:47:37            70.254                  13.2
17-02-2025 10:47:52            70.259                  13.8
17-02-2025 10:48:07            70.263                  14.2

17-02-2025 10:50:22            70.300                  13.4

17-02-2025 10:50:37            70.304                  13.0
17-02-2025 10:51:07            70.313                  13.8

17-02-2025 10:51:22            70.317                  14.1
17-02-2025 10:51:37            70.321                  16.1
17-02-2025 10:52:22            70.334                  15.4

17-02-2025 10:52:37            70.338                  14.7
17-02-2025 10:52:52            70.342                  13.8

17-02-2025 10:53:07            70.346                  13.3
17-02-2025 10:53:37            70.354                  12.8
17-02-2025 10:53:52            70.359                  14.5

17-02-2025 10:54:52            70.375                  13.6
17-02-2025 10:55:07            70.379                  13.2

17-02-2025 10:56:52            70.409                  13.9
17-02-2025 10:57:07            70.413                  14.2
17-02-2025 10:58:07            70.429                  14.9

17-02-2025 10:58:22            70.434                  15.6
17-02-2025 10:59:07            70.446                  14.9
17-02-2025 10:59:22            70.450                  13.4

17-02-2025 11:01:52            70.492                  13.7
17-02-2025 11:02:07            70.496                  15.1

17-02-2025 11:02:23            70.501                  14.2
17-02-2025 11:03:07            70.513                  13.3
17-02-2025 11:03:22            70.517                  13.2

17-02-2025 11:04:07            70.529                  14.0
17-02-2025 11:04:22            70.534                  14.6

17-02-2025 11:06:37            70.571                  15.1
17-02-2025 11:06:52            70.575                  16.6
17-02-2025 11:08:07            70.596                  16.1

17-02-2025 11:08:22            70.600                  15.3
17-02-2025 11:13:37            70.688                  14.4

17-02-2025 11:13:52            70.692                  14.0
17-02-2025 11:17:23            70.751                  13.2
17-02-2025 11:17:38            70.755                  12.8

17-02-2025 11:19:08            70.780                  13.7
17-02-2025 11:19:23            70.784                  14.3
17-02-2025 11:21:38            70.821                  14.1

17-02-2025 11:21:53            70.826                  13.0
17-02-2025 11:22:53            70.842                  13.6

17-02-2025 11:23:08            70.846                  14.3
17-02-2025 11:27:39            70.922                  13.8
17-02-2025 11:27:54            70.926                  12.3

17-02-2025 11:28:54            70.943                  13.1
17-02-2025 11:29:09            70.947                  14.0

17-02-2025 11:31:24            70.984                  14.5
17-02-2025 11:31:39            70.988                  16.7
17-02-2025 11:32:23            71.001                  16.7

17-02-2025 11:33:40            71.022                  16.2
17-02-2025 11:33:55            71.026                  15.6

17-02-2025 11:35:10            71.047                  14.8
17-02-2025 11:35:25            71.051                  14.6
17-02-2025 11:36:10            71.064                  13.7

17-02-2025 11:36:25            71.068                  13.5

17-02-2025 11:36:40            71.072                  13.7
17-02-2025 11:36:55            71.076                  15.8

17-02-2025 11:37:40            71.089                  15.8
17-02-2025 11:37:55            71.093                  14.6
17-02-2025 11:38:25            71.101                  13.7

17-02-2025 11:38:40            71.105                  13.3
17-02-2025 11:39:25            71.118                  13.8

17-02-2025 11:39:40            71.122                  15.0
17-02-2025 11:39:55            71.126                  15.3
17-02-2025 11:40:10            71.130                  12.3

17-02-2025 11:40:55            71.143                  12.9
17-02-2025 11:41:10            71.147                  14.0

17-02-2025 11:42:10            71.164                  13.5
17-02-2025 11:42:25            71.168                  12.3
17-02-2025 11:42:40            71.172                  12.2

17-02-2025 11:42:55            71.176                  14.4
17-02-2025 11:43:25            71.184                  13.9
17-02-2025 11:43:40            71.189                  13.2

17-02-2025 11:46:25            71.234                  13.6
17-02-2025 11:46:40            71.239                  14.5

17-02-2025 11:46:55            71.243                  15.5
17-02-2025 11:47:25            71.251                  15.0
17-02-2025 11:47:40            71.255                  14.2

17-02-2025 11:49:55            71.293                  13.4
17-02-2025 11:50:10            71.297                  13.2

17-02-2025 11:51:10            71.314                  13.6
17-02-2025 11:51:25            71.318                  14.2
17-02-2025 11:54:10            71.364                  15.2

17-02-2025 11:54:25            71.368                  15.8
17-02-2025 11:55:26            71.385                  15.2

17-02-2025 11:55:41            71.389                  14.6
17-02-2025 11:55:56            71.393                  14.3
17-02-2025 11:56:11            71.397                  15.8

17-02-2025 11:57:26            71.418                  14.9
17-02-2025 11:57:41            71.422                  14.8
17-02-2025 12:00:11            71.464                  13.9

17-02-2025 12:00:26            71.468                  13.8
17-02-2025 12:01:56            71.493                  14.4

17-02-2025 12:02:11            71.497                  14.8
17-02-2025 12:02:23            71.501                  14.9
17-02-2025 12:09:41            71.622                  13.9

17-02-2025 12:09:56            71.626                  13.9
17-02-2025 12:11:11            71.647                  14.8

17-02-2025 12:11:26            71.651                  15.8
17-02-2025 12:12:11            71.664                  15.4
17-02-2025 12:12:26            71.668                  14.3

17-02-2025 12:12:41            71.672                  13.3
17-02-2025 12:15:42            71.723                  13.4

17-02-2025 12:15:57            71.727                  15.1
17-02-2025 12:16:42            71.739                  14.4
17-02-2025 12:16:57            71.743                  13.9

17-02-2025 12:24:12            71.864                  14.8

17-02-2025 12:24:27            71.868                  14.9
17-02-2025 12:25:12            71.881                  15.8

17-02-2025 12:25:27            71.885                  16.0
17-02-2025 12:25:42            71.889                  16.2
17-02-2025 12:25:57            71.893                  15.0

17-02-2025 12:30:58            71.977                  15.2
17-02-2025 12:31:13            71.981                  16.8

17-02-2025 12:32:23            72.001                  16.3
17-02-2025 12:35:58            72.060                  15.4
17-02-2025 12:36:13            72.064                  15.3
